# gaia_matched
1685.000000	187.088488	64.251200	5255052710442295296.000000	16.454983	16.887861	15.852238	1.035624	155.236908	-59.681981
119.000000	181.252061	-260.246724	5255040306575992832.000000	16.639881	17.129772	16.002254	1.127518	155.235953	-59.772955
1385.000000	179.990940	-202.214277	5255052091966285824.000000	17.125746	17.627796	16.463467	1.164330	155.234833	-59.756694
1420.000000	177.664164	-103.989878	5255052190720664576.000000	12.632376	12.927219	12.173414	0.753805	155.232831	-59.729171
59.000000	167.277088	-278.352061	5255038824782330880.000000	17.020288	17.590656	16.293949	1.296707	155.228246	-59.778080
1803.000000	170.840181	154.221097	5255053054039151616.000000	16.141886	16.605606	15.502890	1.102716	155.227190	-59.656822
1645.000000	169.051081	9.125620	5255052676081951744.000000	16.156700	16.680288	15.468670	1.211618	155.227211	-59.697497
1457.000000	158.909255	-79.923471	5255052263765036032.000000	17.140341	17.656958	16.478161	1.178797	155.222161	-59.722493
1373.000000	153.953117	-215.612204	5255052057606522880.000000	16.559881	16.999178	15.774874	1.224304	155.220336	-59.760543
677.000000	153.595071	-244.528910	5255050580137758720.000000	15.091935	15.556962	14.455905	1.101057	155.220337	-59.768649
672.000000	151.618627	-291.321918	5255050580137732096.000000	15.698963	16.091686	15.133380	0.958306	155.219557	-59.781771
1377.000000	152.300386	-197.925236	5255052057606532096.000000	14.801939	15.778799	13.823863	1.954936	155.219286	-59.755591
1379.000000	148.097592	-180.390727	5255052057606539264.000000	16.079926	16.445591	15.530275	0.915316	155.216809	-59.750691
1376.000000	146.887232	-203.789921	5255052057606525952.000000	16.338692	16.817139	15.690869	1.126269	155.216293	-59.757254
1418.000000	144.634615	-120.907843	5255052160685790208.000000	13.837418	14.776715	12.880437	1.896278	155.214455	-59.734031
1415.000000	143.584064	-142.403435	5255052160685773824.000000	16.873116	17.391222	16.062262	1.328960	155.214016	-59.740060
1411.000000	140.239967	-124.855997	5255052156366034944.000000	16.981728	17.366463	16.177830	1.188633	155.212021	-59.735153
55.000000	137.644915	-344.228833	5255038794747435008.000000	14.496900	14.788590	14.039260	0.749331	155.212087	-59.796650
1461.000000	138.628512	-44.399334	5255052298124781568.000000	15.307532	15.697537	14.726362	0.971175	155.210563	-59.712608
1822.000000	135.950798	239.572068	5255053118433818624.000000	17.143545	17.659004	16.465658	1.193346	155.207111	-59.633023
637.000000	130.868044	-317.436308	5255050541453093888.000000	16.372005	16.799526	15.630586	1.168941	155.208100	-59.789164
1406.000000	129.097413	-122.719269	5255052156360912896.000000	17.190916	17.703981	16.556465	1.147516	155.205767	-59.734594
611.000000	125.043319	-352.021093	5255050442698731520.000000	16.925417	17.394445	16.298832	1.095613	155.205071	-59.798879
1780.000000	129.137857	130.189901	5255052985319640064.000000	15.698604	16.407705	14.854898	1.552807	155.204055	-59.663706
1740.000000	128.462441	63.333316	5255052882240389120.000000	13.945198	14.090635	13.679514	0.411121	155.204135	-59.682447
1821.000000	127.300743	218.631281	5255053118433807360.000000	16.541346	17.011848	15.920967	1.090881	155.202424	-59.638923
614.000000	121.934146	-331.070122	5255050442698739712.000000	15.176109	15.522637	14.656464	0.866174	155.203183	-59.793017
1402.000000	122.419381	-204.880702	5255052126325989376.000000	16.897608	17.392467	16.222227	1.170240	155.202589	-59.757646
670.000000	121.831862	-264.189354	5255050580137730048.000000	15.925899	16.487202	15.194305	1.292896	155.202666	-59.774272
1547.000000	121.558037	-75.309966	5255052469923446784.000000	13.732059	14.375997	12.936207	1.439790	155.201220	-59.721332
1539.000000	121.361285	-61.019884	5255052465598599168.000000	16.701221	17.017792	15.825001	1.192791	155.201013	-59.717327
660.000000	117.220055	-237.976421	5255050575812877312.000000	17.114931	17.498180	16.344564	1.153616	155.199902	-59.766941
636.000000	116.459861	-310.845401	5255050541452537856.000000	12.355135	12.508260	12.082310	0.425950	155.199973	-59.787368
1819.000000	119.988036	161.165287	5255053088398866432.000000	16.377439	16.792650	15.788866	1.003784	155.198731	-59.655055
1779.000000	118.461544	136.001384	5255052985319638016.000000	16.611479	17.224806	15.835964	1.388842	155.198049	-59.662114
1554.000000	115.799918	-32.125039	5255052469923467264.000000	14.687749	14.974387	14.236352	0.738035	155.197703	-59.709247
2196.000000	112.965117	223.282321	5255053878672877568.000000	16.675985	17.224531	15.979098	1.245433	155.194387	-59.637669
1549.000000	110.301116	-51.056374	5255052469923452928.000000	16.726326	17.111917	15.914395	1.197522	155.194755	-59.714573
2191.000000	112.283910	207.571163	5255053844313131008.000000	15.786883	16.263321	15.138973	1.124348	155.194113	-59.642075
602.000000	104.791140	-345.186906	5255050438373862400.000000	16.847401	17.363934	16.135435	1.228498	155.193661	-59.797034
1404.000000	106.106250	-158.734943	5255052126326004736.000000	17.042799	17.616716	16.313496	1.303221	155.193135	-59.744768
1768.000000	107.355835	51.577025	5255052950959847424.000000	15.362253	15.750905	14.801118	0.949787	155.192413	-59.685816
1488.000000	104.433981	-78.278657	5255052362519372800.000000	16.300842	16.736872	15.687100	1.049771	155.191655	-59.722223
1486.000000	102.151146	-94.942185	5255052362519360512.000000	17.127640	17.619925	16.493658	1.126266	155.190489	-59.726902
1403.000000	101.110652	-167.287016	5255052126325996544.000000	15.776715	16.446264	14.981460	1.464805	155.190394	-59.747183
1405.000000	101.086080	-144.180092	5255052126331144192.000000	16.870638	17.351452	16.220812	1.130640	155.190225	-59.740706
1391.000000	99.499311	-131.657416	5255052122001169408.000000	17.006205	17.542940	16.313192	1.229748	155.189252	-59.737202
1767.000000	100.089531	58.566710	5255052950959846400.000000	17.178303	17.706663	16.485388	1.221275	155.188302	-59.683882
1773.000000	100.154576	96.565757	5255052950959867904.000000	16.926756	17.424425	16.223898	1.200527	155.188084	-59.673231
1401.000000	95.509227	-184.451888	5255052126325985280.000000	15.741899	16.210030	15.068017	1.142013	155.187372	-59.752013
1769.000000	97.077567	69.370972	5255052950959850496.000000	16.361279	16.780575	15.769166	1.011409	155.186546	-59.680864
1606.000000	96.199845	41.652367	5255052573002712064.000000	16.122740	16.628397	15.451250	1.177147	155.186241	-59.688636
1489.000000	94.909430	-73.631189	5255052362519373824.000000	17.387653	17.891087	16.704784	1.186302	155.186292	-59.720953
2197.000000	97.512231	241.637058	5255053878672878592.000000	15.847838	16.291332	15.218789	1.072543	155.185636	-59.632578
689.000000	86.359933	-257.755525	5255050614497452032.000000	16.539951	17.168545	15.750013	1.418531	155.182735	-59.772591
691.000000	85.256212	-197.748868	5255050644532380672.000000	16.003094	16.539927	15.319406	1.220521	155.181716	-59.755775
1589.000000	86.795570	1.886186	5255052568677854208.000000	16.929996	17.457756	16.250383	1.207373	155.181246	-59.699814
1487.000000	80.693537	-94.527844	5255052362519362560.000000	16.844440	17.405296	16.145151	1.260145	155.178473	-59.726859
608.000000	76.463530	-336.525787	5255050442698713088.000000	15.960166	16.336550	15.407865	0.928685	155.177710	-59.794703
1601.000000	79.522629	12.141176	5255052573002686464.000000	17.533142	18.054710	16.866837	1.187874	155.177110	-59.696964
2142.000000	80.291873	164.369802	5255053741233874944.000000	16.100094	16.875200	15.224009	1.651192	155.176532	-59.654293
696.000000	76.285983	-222.419176	5255050648857204736.000000	17.172148	17.736162	16.459101	1.277061	155.176853	-59.762720
2198.000000	79.684962	260.115592	5255053878672878592.000000	16.134045	16.521919	15.573508	0.948411	155.175561	-59.627459
1587.000000	74.195438	-41.479762	5255052538643599360.000000	15.803892	16.199354	15.219685	0.979670	155.174484	-59.712012
1591.000000	74.366638	38.761761	5255052568677879808.000000	17.336538	17.834293	16.679190	1.155104	155.174050	-59.689520
635.000000	70.473678	-291.524184	5255050511418210304.000000	15.092334	15.402431	14.613572	0.788859	155.174052	-59.782110
688.000000	68.366262	-248.387737	5255050614497446912.000000	13.765512	14.025786	13.349802	0.675984	155.172585	-59.770026
2181.000000	71.976671	220.981080	5255053839987409920.000000	10.533258	11.188737	9.754196	1.434541	155.171515	-59.638454
1579.000000	65.672642	-30.419113	5255052538642916352.000000	16.453646	16.887964	15.842490	1.045474	155.169642	-59.708940
2190.000000	67.905816	236.527197	5255053844313121792.000000	16.829809	17.313946	16.178045	1.135900	155.169140	-59.634110
1603.000000	66.110897	47.772590	5255052573002695680.000000	16.562777	17.149902	15.816477	1.333426	155.169374	-59.687022
623.000000	59.908852	-350.651115	5255050477058434048.000000	14.477277	14.808973	13.978333	0.830640	155.168516	-59.798718
758.000000	58.331510	-210.164959	5255050816331065344.000000	16.152849	16.567369	15.535995	1.031375	155.166709	-59.759346
2119.000000	59.482862	97.451251	5255053706874088448.000000	15.349383	15.671065	14.855142	0.815924	155.165343	-59.673120
1537.000000	57.287388	-50.578861	5255052435564382208.000000	16.806240	17.253656	16.193274	1.060383	155.165081	-59.714619
2130.000000	57.291054	151.008409	5255053741233855488.000000	14.804154	15.617454	13.917351	1.700103	155.163769	-59.658116
1578.000000	54.572166	29.209498	5255052538622543872.000000	13.923845	14.672966	13.075576	1.597390	155.163042	-59.692264
757.000000	51.321773	-219.945326	5255050816331060224.000000	16.213926	16.790857	15.476988	1.313869	155.162844	-59.762111
2132.000000	54.590839	159.884624	5255053741233858560.000000	16.138649	16.927830	15.239537	1.688293	155.162203	-59.655637
1583.000000	52.955262	-7.376465	5255052538642921472.000000	16.054764	16.522650	15.400743	1.121907	155.162375	-59.702524
1585.000000	48.825425	28.178627	5255052538642939904.000000	14.590206	15.438405	13.676758	1.761647	155.159834	-59.692572
1475.000000	47.075400	-117.973371	5255052332484423680.000000	16.494099	16.904341	15.905416	0.998924	155.159802	-59.733543
1513.000000	46.839074	-84.176678	5255052401183299584.000000	17.189953	17.517092	16.194324	1.322767	155.159451	-59.724071
625.000000	44.567902	-305.359163	5255050507093360640.000000	17.232965	17.793230	16.520382	1.272848	155.159614	-59.786074
1522.000000	46.419101	-79.628661	5255052401203920896.000000	15.538608	15.924134	14.982551	0.941584	155.159186	-59.722797
2212.000000	46.693132	244.453906	5255053913032590336.000000	15.823643	16.353498	15.144863	1.208635	155.157245	-59.631959
2203.000000	42.410985	262.759217	5255053908707817472.000000	17.103004	17.605276	16.376078	1.229198	155.154737	-59.626842
1517.000000	38.538006	-109.381268	5255052401203898368.000000	16.688231	17.454424	15.721647	1.732777	155.154966	-59.731163
1580.000000	36.394630	0.951188	5255052538642917376.000000	14.040264	14.227118	13.712674	0.514443	155.153056	-59.700245
1536.000000	35.665690	-14.381765	5255052435563693056.000000	15.475902	15.859754	14.913638	0.946115	155.152747	-59.704545
504.000000	32.069543	-378.060250	5255050099101281280.000000	16.026829	16.417603	15.461722	0.955880	155.153072	-59.806493
723.000000	23.813988	-277.952200	5255050717576622080.000000	16.733927	17.263821	16.047951	1.215870	155.147798	-59.778460
804.000000	24.654170	-139.070350	5255050923735128064.000000	15.434671	15.817952	14.854930	0.963022	155.147381	-59.739530
1925.000000	23.358445	63.315305	5255053328916926464.000000	14.485316	14.811550	13.934829	0.876721	155.145367	-59.682807
1515.000000	21.104261	-98.644761	5255052401203896320.000000	15.303817	15.703508	14.733545	0.969963	155.145136	-59.728211
2148.000000	22.033953	171.652070	5255053771268808704.000000	16.719648	17.143919	16.123758	1.020161	155.143939	-59.652445
2155.000000	20.769391	143.040267	5255053775593568256.000000	15.376414	15.686140	14.888814	0.797326	155.143414	-59.660469
1932.000000	20.057310	118.771216	5255053328916955136.000000	16.283567	16.879683	15.526529	1.353153	155.143170	-59.667274
1901.000000	11.771802	22.698446	5255053290237815808.000000	17.667812	18.103218	16.814730	1.288488	155.139144	-59.694229
768.000000	16.055952	-194.437129	5255050820655877120.000000	16.788107	17.250969	16.138943	1.112026	155.142917	-59.755077
1521.000000	15.785810	-58.752792	5255052401203914752.000000	16.581627	17.195488	15.818727	1.376761	155.141905	-59.717046
802.000000	12.693694	-130.974822	5255050923735126016.000000	16.420128	16.969528	15.707644	1.261885	155.140631	-59.737300
2147.000000	14.916716	166.928099	5255053771268804608.000000	15.894978	16.661411	15.036200	1.625212	155.139993	-59.653792
1518.000000	12.587196	-72.873885	5255052401203904512.000000	16.862650	17.293020	16.170313	1.122707	155.140204	-59.721015
1514.000000	10.160073	-88.910123	5255052401203895296.000000	14.871994	15.408626	14.073931	1.334695	155.138946	-59.725517
1926.000000	10.429494	92.910498	5255053328916934656.000000	17.275398	17.756981	16.486835	1.270145	155.137951	-59.674553
708.000000	4.907363	-299.898530	5255050683216860160.000000	16.142504	16.551142	15.461466	1.089676	155.137334	-59.784673
791.000000	4.414209	-197.927822	5255050889375344640.000000	16.295782	16.690100	15.728530	0.961570	155.136415	-59.756093
1871.000000	5.110506	-1.317195	5255053191477923840.000000	15.399697	15.793242	14.811740	0.981502	155.135569	-59.700982
1503.000000	1.852275	-71.992173	5255052396879116288.000000	16.825748	17.232510	16.154663	1.077847	155.134189	-59.720802
1910.000000	1.409258	35.448035	5255053294557159424.000000	14.069603	14.212537	13.793245	0.419291	155.133268	-59.690689
1870.000000	-3.055887	-5.525778	5255053191477916672.000000	13.727715	14.546448	12.841253	1.705194	155.131027	-59.702188
1963.000000	-2.961306	117.352702	5255053397636415488.000000	16.871046	17.289610	16.248055	1.041555	155.130313	-59.667745
560.000000	-9.068249	-335.759314	5255050305259711488.000000	16.527849	16.911640	15.880919	1.030721	155.129720	-59.794769
558.000000	-10.346622	-375.817430	5255050305259685888.000000	16.286594	16.856735	15.556652	1.300083	155.129253	-59.806001
547.000000	-11.714549	-378.872577	5255050270899944448.000000	16.226004	16.760675	15.500578	1.260098	155.128504	-59.806862
807.000000	-10.874988	-121.778484	5255050923735889920.000000	12.819178	13.664482	11.912924	1.751558	155.127374	-59.734797
2259.000000	-8.309914	237.124506	5255054016111770624.000000	16.737106	17.180740	16.059183	1.121557	155.126582	-59.634191
1868.000000	-10.934077	-18.142285	5255053191477902336.000000	16.542116	17.080202	15.813163	1.267039	155.126697	-59.705749
711.000000	-13.457160	-257.522758	5255050683216873472.000000	16.221178	16.520987	15.555291	0.965695	155.126771	-59.772854
801.000000	-12.131042	-105.910757	5255050923735126016.000000	14.059942	14.287016	13.680964	0.606052	155.126572	-59.730354
755.000000	-16.105101	-217.476891	5255050786296108032.000000	14.192405	14.548352	13.669164	0.879189	155.125038	-59.761638
2159.000000	-12.714548	191.544341	5255053775593576448.000000	13.205846	13.781906	12.489340	1.292566	155.124404	-59.646981
752.000000	-18.862054	-236.680419	5255050786296097792.000000	15.157988	15.451170	14.693930	0.757240	155.123612	-59.767029
1832.000000	-17.208456	-19.681360	5255053152793396224.000000	15.452476	15.791509	14.875587	0.915921	155.123196	-59.706200
2260.000000	-17.505544	250.591864	5255054016111773696.000000	13.342408	13.509157	13.060137	0.449020	155.121365	-59.630445
2244.000000	-19.921522	192.388765	5255053981752002560.000000	15.584416	15.989291	14.998411	0.990880	155.120373	-59.646767
1950.000000	-21.224945	88.411487	5255053363276652544.000000	15.601258	15.855137	15.182523	0.672614	155.120284	-59.675915
1897.000000	-24.533550	47.916010	5255053260197414912.000000	13.813376	13.981204	13.506514	0.474690	155.118682	-59.687276
1952.000000	-25.508688	106.072482	5255053363276660736.000000	16.151007	16.487734	15.634553	0.853181	155.117781	-59.670978
2245.000000	-26.115392	209.834098	5255053981752008704.000000	16.443050	17.217958	15.566902	1.651056	155.116807	-59.641896
546.000000	-34.169401	-373.843927	5255050270899934208.000000	17.027782	17.460281	16.233789	1.226492	155.115871	-59.805523
561.000000	-36.061833	-324.227566	5255050305264949248.000000	16.572477	17.019146	15.951921	1.067225	155.114505	-59.791622
1895.000000	-33.622214	43.468586	5255053260197403648.000000	16.880177	17.353104	16.229950	1.123154	155.113627	-59.688551
2247.000000	-33.694874	230.277727	5255053981752015872.000000	14.583542	14.773569	14.252543	0.521026	155.112450	-59.636190
1197.000000	-36.839173	-121.315435	5255051645289608192.000000	15.417349	15.718437	14.946054	0.772384	155.112831	-59.734749
734.000000	-39.297571	-287.612197	5255050751936321536.000000	14.153323	14.380750	13.718164	0.662585	155.112467	-59.781369
1844.000000	-40.427177	-53.691775	5255053157118132224.000000	15.024351	15.643023	14.268555	1.374469	155.110411	-59.715806
1946.000000	-40.059049	81.314010	5255053363276638208.000000	14.688620	15.114855	14.095694	1.019161	155.109798	-59.677963
1949.000000	-43.682786	109.574052	5255053363276651520.000000	12.185388	14.334225	10.848661	3.485563	155.107601	-59.670053
1945.000000	-45.581532	71.830784	5255053363276631040.000000	16.722548	17.277393	16.033005	1.244389	155.106767	-59.680638
576.000000	-52.317122	-344.503124	5255050339619417088.000000	16.557539	16.972704	15.980407	0.992297	155.105509	-59.797355
735.000000	-52.837955	-242.536292	5255050751936335872.000000	15.958615	16.640202	15.166570	1.473632	155.104601	-59.768776
585.000000	-54.188412	-330.986315	5255050373979161600.000000	16.353474	16.850445	15.680569	1.169876	155.104378	-59.793572
1892.000000	-53.929854	37.586511	5255053260176811008.000000	17.097301	17.567451	16.389641	1.177811	155.102305	-59.690263
1894.000000	-60.921865	56.929585	5255053260197394432.000000	12.687347	12.831760	12.415463	0.416297	155.098279	-59.684862
1242.000000	-61.940894	-55.375568	5255051748368846848.000000	15.715958	16.126972	15.110579	1.016394	155.098379	-59.716344
1229.000000	-63.047083	-39.460416	5255051744054863872.000000	17.317781	17.823772	16.585905	1.237867	155.097665	-59.711886
1140.000000	-64.703817	-180.152682	5255051542211178496.000000	14.015703	14.271605	13.586331	0.685273	155.097577	-59.751327
588.000000	-67.402215	-292.688011	5255050373979175936.000000	13.321842	14.350816	12.324909	2.025907	155.096736	-59.782878
1118.000000	-67.037623	-223.539920	5255051507850583040.000000	13.983340	14.559543	13.258527	1.301016	155.096528	-59.763495
1227.000000	-69.861692	-79.771043	5255051744044083200.000000	16.241077	16.807560	15.518908	1.288652	155.094091	-59.723206
1239.000000	-70.213933	-58.041811	5255051748368838656.000000	14.195606	15.312363	13.154933	2.157430	155.093765	-59.717116
574.000000	-74.004014	-328.926238	5255050339619412992.000000	16.694145	17.109825	16.105116	1.004709	155.093249	-59.793055
2012.000000	-75.254315	87.290070	5255053466355834880.000000	9.853420	10.556909	9.045799	1.511109	155.090086	-59.676396
1882.000000	-76.291720	27.079276	5255053225837629440.000000	17.044844	17.518394	16.294836	1.223558	155.089861	-59.693276
572.000000	-80.860246	-337.386774	5255050339619403776.000000	15.385079	15.722138	14.875048	0.847091	155.089452	-59.795448
916.000000	-81.810195	-258.365427	5255051129893434368.000000	14.860647	15.149458	14.405033	0.744425	155.088453	-59.773301
1111.000000	-82.932121	-193.324175	5255051507832804352.000000	17.259825	17.857754	16.500715	1.357038	155.087441	-59.755074
1224.000000	-83.442871	-98.854435	5255051714009070592.000000	15.412531	15.646633	15.021436	0.625197	155.086600	-59.728596
2059.000000	-82.212139	127.656709	5255053569435069440.000000	16.175371	16.585915	15.575826	1.010089	155.085960	-59.665102
1138.000000	-84.629589	-133.217084	5255051542210360320.000000	16.211283	16.614834	15.642376	0.972458	155.086137	-59.738231
1125.000000	-87.061563	-169.373367	5255051537885601792.000000	12.689482	13.317712	11.927079	1.390633	155.084987	-59.748373
1985.000000	-88.252807	43.841783	5255053431996062720.000000	16.614954	17.164824	15.893090	1.271733	155.083073	-59.688613
1878.000000	-90.979380	-0.801460	5255053225837608960.000000	14.821952	15.785011	13.855722	1.929289	155.081808	-59.701135
1222.000000	-92.054969	-97.061736	5255051714009066496.000000	15.209690	15.513669	14.732684	0.780985	155.081767	-59.728119
1179.000000	-93.655775	-139.612546	5255051610929827840.000000	16.826664	17.312294	16.170424	1.141870	155.081119	-59.740051
528.000000	-97.608817	-354.580265	5255050236540169216.000000	14.721601	15.130806	14.131516	0.999290	155.080156	-59.800317
2110.000000	-92.683901	212.141423	5255053672514323456.000000	17.200399	17.683821	16.538563	1.145258	155.079617	-59.641453
2007.000000	-94.621112	94.478172	5255053466355826688.000000	14.597742	14.905513	14.103993	0.801519	155.079217	-59.674439
1117.000000	-97.896840	-192.828869	5255051507850582016.000000	13.674567	13.924533	13.253572	0.670961	155.079052	-59.754980
896.000000	-99.384709	-310.485215	5255051095533652992.000000	15.568972	16.020529	14.943225	1.077304	155.078903	-59.787963
1220.000000	-98.242215	-110.533867	5255051714009055232.000000	16.305994	16.799500	15.627010	1.172489	155.078381	-59.731914
1113.000000	-99.823211	-225.754182	5255051507850564608.000000	14.506639	14.841336	14.006783	0.834553	155.078164	-59.764214
1984.000000	-97.424164	52.938622	5255053431996062720.000000	16.365623	16.773542	15.796318	0.977224	155.077891	-59.686091
2111.000000	-99.721227	224.626297	5255053672514326528.000000	17.206059	17.716461	16.529648	1.186813	155.075615	-59.637974
2112.000000	-101.508281	240.106584	5255053672514334720.000000	14.810499	15.182327	14.260385	0.921943	155.074528	-59.633640
1238.000000	-104.816194	-36.301152	5255051748368830464.000000	16.099731	16.467241	15.558182	0.909060	155.074271	-59.711126
1178.000000	-111.162816	-127.411339	5255051610929825792.000000	16.619551	17.195925	15.805820	1.390104	155.071243	-59.736683
1339.000000	-112.462427	-3.983438	5255051954527276032.000000	14.669933	14.891659	14.281200	0.610458	155.069807	-59.702090
1157.000000	-117.466641	-192.007801	5255051576570049536.000000	14.970045	15.294649	14.477755	0.816895	155.068082	-59.754807
1980.000000	-116.649696	34.865783	5255053431996043264.000000	17.186689	17.697130	16.506355	1.190775	155.067243	-59.691213
1336.000000	-117.349847	-13.315176	5255051954527265792.000000	13.860386	14.162038	13.397019	0.765018	155.067126	-59.704720
831.000000	-121.171665	-345.442158	5255050992454404096.000000	15.837112	16.222103	15.261139	0.960964	155.066882	-59.797825
2048.000000	-118.617369	128.246286	5255053535075308544.000000	16.389853	16.866991	15.739663	1.127328	155.065611	-59.665044
1177.000000	-123.300360	-123.696392	5255051610929820672.000000	16.938715	17.412649	16.296442	1.116207	155.064424	-59.735677
1167.000000	-124.439129	-128.387511	5255051610908869632.000000	17.029650	17.569378	16.285803	1.283575	155.063813	-59.736995
833.000000	-126.502020	-335.706186	5255050992455358464.000000	16.572172	17.026983	15.953355	1.073628	155.063836	-59.795112
1340.000000	-131.372009	27.739431	5255051954527281152.000000	15.865974	16.239721	15.326368	0.913353	155.059049	-59.693253
1334.000000	-131.824921	-13.424273	5255051954527257600.000000	14.112121	14.433257	13.628880	0.804378	155.059027	-59.704792
2049.000000	-131.207999	145.293778	5255053535075311616.000000	16.236057	16.735365	15.572945	1.162420	155.058478	-59.660303
2046.000000	-134.816434	122.162391	5255053535075296256.000000	17.021967	17.531195	16.338007	1.193188	155.056592	-59.666797
2025.000000	-138.046296	62.347803	5255053500715522048.000000	13.610499	13.762946	13.352439	0.410507	155.055122	-59.683572
2045.000000	-139.316886	122.558027	5255053535075293184.000000	16.465355	16.799467	15.788473	1.010994	155.054074	-59.666699
2028.000000	-140.573116	71.374232	5255053500715526144.000000	16.935661	17.443745	16.241941	1.201803	155.053658	-59.681049
1141.000000	-143.835229	-148.360746	5255051572245350400.000000	16.709808	17.161839	16.055319	1.106520	155.053061	-59.742649
1160.000000	-143.932667	-134.084472	5255051576570064896.000000	16.344261	16.839947	15.685412	1.154534	155.052927	-59.738648
933.000000	-149.016982	-258.432067	5255051164254051328.000000	16.427238	16.954788	15.742866	1.211923	155.050772	-59.773517
2043.000000	-145.907388	123.933902	5255053535075289088.000000	16.396927	16.808289	15.814058	0.994230	155.050383	-59.666332
2026.000000	-147.218422	74.738303	5255053500715524096.000000	13.908307	14.316997	13.331502	0.985495	155.049924	-59.680125
1272.000000	-148.803917	-83.124574	5255051817088258048.000000	11.965953	12.822635	11.054896	1.767738	155.049915	-59.724378
829.000000	-153.547994	-334.263785	5255050992454391808.000000	15.964682	16.706810	15.049907	1.656903	155.048654	-59.794785
2041.000000	-149.783181	118.932654	5255053535075283968.000000	15.540626	15.798792	15.122170	0.676621	155.048245	-59.667745
830.000000	-154.641347	-318.975087	5255050992454398976.000000	16.113670	16.637531	15.408945	1.228586	155.047955	-59.790503
2032.000000	-152.030839	106.621842	5255053500715537408.000000	17.050259	17.500513	16.413950	1.086563	155.047057	-59.671202
932.000000	-155.841302	-266.851612	5255051164254051328.000000	15.822670	16.230639	15.244566	0.986073	155.046993	-59.775896
2024.000000	-156.088424	69.540547	5255053500715516928.000000	17.519611	18.009602	16.876707	1.132895	155.044993	-59.681607
918.000000	-159.178102	-246.878624	5255051159928430592.000000	15.601052	15.958818	15.062838	0.895981	155.045011	-59.770307
2847.000000	-157.156930	188.214450	5255056593092034560.000000	16.171394	16.570070	15.430352	1.139718	155.043742	-59.648346
929.000000	-161.272366	-255.803673	5255051164253123584.000000	14.292773	14.650866	13.758437	0.892428	155.043887	-59.772815
1365.000000	-159.871687	55.804407	5255052023246757888.000000	11.429151	11.921436	10.775899	1.145537	155.042954	-59.685468
2850.000000	-159.644408	219.164553	5255056593092826112.000000	17.316425	17.819092	16.631021	1.188070	155.042183	-59.639678
2813.000000	-164.287718	145.937856	5255056490017925120.000000	16.196285	16.605431	15.578785	1.026646	155.039991	-59.660216
2800.000000	-171.067198	143.147744	5255056485687266304.000000	12.200627	12.334607	11.959761	0.374846	155.036217	-59.661017
920.000000	-174.518842	-219.781787	5255051159928448000.000000	16.415241	16.758852	15.593609	1.165243	155.036263	-59.762755
868.000000	-176.511980	-275.489372	5255051061156176896.000000	15.450728	15.813610	14.749562	1.064048	155.035450	-59.778375
2022.000000	-179.137702	80.911225	5255053500715510784.000000	17.141680	17.670866	16.455639	1.215227	155.032044	-59.678484
1352.000000	-180.208765	-12.984685	5255051988886970368.000000	16.604568	17.184042	15.842566	1.341476	155.031953	-59.704806
2014.000000	-181.522079	83.468619	5255053496390849536.000000	17.336552	17.828279	16.658772	1.169508	155.030697	-59.677774
1066.000000	-187.156382	-160.075706	5255051404771332096.000000	16.104254	16.607241	15.398806	1.208435	155.028858	-59.746054
1069.000000	-188.896596	-150.985489	5255051404771338240.000000	13.242838	13.617308	12.698740	0.918568	155.027834	-59.743511
1290.000000	-189.706383	-67.268588	5255051881483047936.000000	17.167261	17.625910	16.553078	1.072832	155.026930	-59.720048
1065.000000	-194.569454	-157.799329	5255051404771329024.000000	14.281070	14.575428	13.806994	0.768434	155.024693	-59.745437
850.000000	-196.099174	-301.758114	5255051056848613376.000000	12.368058	12.418652	12.269822	0.148829	155.024607	-59.785792
1248.000000	-194.490549	-100.034631	5255051778403813376.000000	16.597504	17.086014	15.919648	1.166366	155.024427	-59.729245
2634.000000	-196.456545	67.279432	5255054978184242176.000000	17.313236	17.785713	16.629148	1.156565	155.022434	-59.682353
854.000000	-204.882410	-278.741433	5255051056854367232.000000	17.381811	17.814573	16.592707	1.221867	155.019558	-59.779365
869.000000	-207.445284	-297.946333	5255051061173857280.000000	15.317494	15.656138	14.781389	0.874749	155.018223	-59.784755
2629.000000	-205.399215	47.936820	5255054978184226816.000000	17.015379	17.466909	16.396370	1.070539	155.017536	-59.687799
2834.000000	-207.531882	194.545184	5255056558732269568.000000	15.981369	16.796848	15.072257	1.724591	155.015570	-59.646710
1289.000000	-211.356121	-87.851969	5255051851447958528.000000	17.184177	17.667187	16.538620	1.128567	155.014920	-59.725876
1304.000000	-211.373210	-14.216622	5255051885807736832.000000	16.705915	17.291468	15.938588	1.352880	155.014522	-59.705236
2615.000000	-214.474302	35.528592	5255054943824475136.000000	15.837373	16.197432	15.121749	1.075683	155.012526	-59.691301
1056.000000	-217.492052	-244.741744	5255051263007648768.000000	16.927353	17.362076	16.320147	1.041929	155.012308	-59.769869
974.000000	-219.099446	-253.297144	5255051267332305920.000000	16.898540	17.391947	16.126236	1.265711	155.011452	-59.772271
1302.000000	-217.341227	-16.124761	5255051885807732736.000000	15.670075	16.203161	14.979395	1.223766	155.011193	-59.705787
2617.000000	-217.007100	44.066237	5255054943824480256.000000	14.153727	14.934858	13.244335	1.690523	155.011065	-59.688915
