# gaia
5255052057606532096.000000	155.219286	0.015673	-59.755591	0.014200	0.205867	0.017662	11.656139	0.965405	1.348585	nan	-61.232199	0.000000	0.000000	29.000000	14.801939	15.778799	13.823863	1.954936	1.331131	22603.254407	0.000000	285.002980	-2.231862	1377.000000
5255052057606534144.000000	155.232436	0.256764	-59.761122	0.261269	1.257180	0.310830	4.044593	5.459417	nan	1.570167	-61.230884	3.124000	144.560150	29.000000	18.022146	18.364132	16.971582	1.392550	1.637006	1164.362384	0.000000	285.011553	-2.232901	1378.000000
5255052057606539264.000000	155.216809	0.026903	-59.750691	0.024143	0.367501	0.030225	12.158858	0.969207	1.535380	nan	-61.229897	0.000000	0.000000	29.000000	16.079926	16.445591	15.530275	0.915316	1.216198	6965.887003	0.000000	284.999265	-2.228429	1379.000000
5255052087641401344.000000	155.238824	0.024471	-59.751499	0.022396	0.387964	0.027605	14.053955	1.698778	1.515493	nan	-61.222109	0.227295	14.380062	29.000000	14.909291	15.303024	14.297534	1.005490	1.244093	20475.303789	0.000000	285.009019	-2.223075	1380.000000
5255052087643034624.000000	155.221547	0.087395	-59.750536	0.076664	0.400797	0.096159	4.168055	1.041757	1.444786	nan	-61.228003	0.212985	0.532855	28.000000	18.126028	18.750488	17.397009	1.353479	1.231818	1058.122219	0.000000	285.001185	-2.227000	1381.000000
5255052087643042816.000000	155.232115	0.093698	-59.745184	0.082125	0.299310	0.101801	2.940145	0.938152	nan	1.409842	-61.220470	0.000000	0.000000	28.000000	18.240046	19.036476	17.379700	1.656776	1.277972	952.638668	0.000000	285.002744	-2.219613	1382.000000
5255052087646560256.000000	155.223442	0.132835	-59.742361	0.117145	0.336134	0.146331	2.297088	0.969751	nan	1.312887	-61.221882	0.000000	0.000000	28.000000	18.819527	19.851244	17.802528	2.048716	1.354420	558.645172	0.000000	284.997538	-2.219621	1383.000000
5255052091945684992.000000	155.232233	0.095844	-59.756316	0.082573	0.372354	0.104768	3.554069	1.091341	nan	1.337694	-61.227784	0.329926	1.149771	27.000000	18.138376	18.792126	17.106009	1.686117	1.486493	1046.155033	0.000000	285.008851	-2.228923	1384.000000
5255052091966285824.000000	155.234833	0.046907	-59.756694	0.041950	0.340991	0.053322	6.394938	0.999193	1.481667	nan	-61.227052	0.000000	0.000000	29.000000	17.125746	17.627796	16.463467	1.164330	1.231401	2658.571405	0.000000	285.010157	-2.228528	1385.000000
5255052091966304256.000000	155.242012	0.031707	-59.751725	0.028918	0.562574	0.036287	15.503657	1.036847	1.506227	nan	-61.221054	0.050377	0.208984	29.000000	16.336603	16.751337	15.659606	1.091731	1.280222	5499.274495	0.000000	285.010491	-2.222392	1386.000000
5255052091966305280.000000	155.241681	0.014532	-59.750847	0.013654	0.140450	0.016788	8.365959	1.033393	1.277460	nan	-61.220598	0.000000	0.000000	29.000000	14.431160	15.772587	13.282575	2.490012	1.423214	31804.060402	0.000000	285.009873	-2.221746	1387.000000
5255052091966306304.000000	155.225850	0.075312	-59.742873	0.067159	0.213489	0.085753	2.489576	0.994110	1.400021	nan	-61.221310	0.000000	0.000000	29.000000	17.970596	18.745930	17.101719	1.644211	1.292139	1220.978240	0.000000	284.998836	-2.219391	1388.000000
5255052091966309376.000000	155.243237	0.031449	-59.750428	0.028713	0.170017	0.035677	4.765487	1.001982	1.484247	nan	-61.219733	0.000000	0.000000	29.000000	16.284811	16.740416	15.551840	1.188576	1.303479	5767.964955	0.000000	285.010304	-2.220968	1389.000000
5255052091966310400.000000	155.226873	0.108742	-59.741511	0.095616	0.128791	0.118820	1.083918	1.061512	nan	1.475694	-61.220023	0.256015	0.510085	28.000000	18.429884	19.064413	17.634369	1.430044	1.280083	799.821292	0.000000	284.998527	-2.217967	1390.000000
5255052122001169408.000000	155.189252	0.044655	-59.737202	0.040432	0.419082	0.051026	8.213106	0.996703	1.471585	nan	-61.231396	0.000000	0.000000	28.000000	17.006205	17.542940	16.313192	1.229748	1.239283	2968.007664	0.000000	284.980261	-2.224666	1391.000000
5255052122002763776.000000	155.205713	0.098469	-59.756303	0.085062	0.282888	0.108344	2.611009	1.016637	1.419782	nan	-61.237800	0.000000	0.000000	28.000000	18.340965	19.000624	17.511129	1.489494	1.298961	868.081910	0.000000	284.997627	-2.236178	1392.000000
5255052122002766848.000000	155.193584	0.072284	-59.755048	0.064122	0.720263	0.081184	8.871975	0.993859	1.429623	nan	-61.241555	0.000000	0.000000	29.000000	17.904041	18.598482	17.134670	1.463812	1.237544	1298.165291	0.000000	284.991815	-2.238450	1393.000000
5255052122002767872.000000	155.196306	0.127868	-59.754712	0.112559	0.588326	0.140702	4.181362	1.025458	nan	1.356471	-61.240305	0.000000	0.000000	28.000000	18.757923	19.669508	17.785454	1.884054	1.344069	591.258702	0.000000	284.992783	-2.237422	1394.000000
5255052122002767872.000000	155.207368	0.072891	-59.754326	0.065656	0.261641	0.083244	3.143063	1.047941	1.399344	nan	-61.235868	0.099431	0.152810	29.000000	17.921200	18.682201	17.077831	1.604370	1.275098	1277.810711	0.000000	284.997251	-2.234066	1395.000000
5255052122006290432.000000	155.186798	0.125953	-59.744747	0.106984	0.361487	0.139592	2.589600	1.021724	1.347030	nan	-61.237312	0.181351	0.198631	26.000000	18.616104	19.659967	17.681454	1.978514	1.272853	673.760288	0.000000	284.983333	-2.231669	1396.000000
5255052122006292480.000000	155.196482	0.149905	-59.755901	0.132964	0.217604	0.166577	1.306330	1.052379	nan	1.333665	-61.241024	0.497531	0.957115	28.000000	18.975426	19.686892	17.995062	1.691830	1.414984	483.923092	0.000000	284.993505	-2.238371	1397.000000
5255052122006294528.000000	155.201959	0.077096	-59.745226	0.069014	0.533852	0.087419	6.106841	0.974625	1.412805	nan	-61.231897	0.000000	0.000000	29.000000	18.023228	18.749023	17.190090	1.558933	1.278372	1163.203626	0.000000	284.990008	-2.227913	1398.000000
5255052126305394688.000000	155.200965	0.113810	-59.744624	0.098680	0.573105	0.124670	4.596987	1.030942	1.430395	nan	-61.231875	0.151376	0.155373	28.000000	18.565538	19.295576	17.754574	1.541002	1.258591	705.881203	0.000000	284.989259	-2.227680	1399.000000
5255052126325985280.000000	155.180228	0.053095	-59.748478	0.048874	0.316004	0.062133	5.085916	1.031561	1.470561	nan	-61.242263	0.000000	0.000000	28.000000	17.336086	17.869698	16.645485	1.224213	1.238790	2190.341784	0.000000	284.982587	-2.236601	1400.000000
5255052126325985280.000000	155.187372	0.043752	-59.752013	0.040237	0.255595	0.049711	5.141580	1.866423	1.487333	nan	-61.241898	0.505946	36.876564	29.000000	15.741899	16.210030	15.068017	1.142013	1.254219	9510.137207	0.000000	284.987534	-2.237607	1401.000000
5255052126325989376.000000	155.202589	0.041579	-59.757646	0.037057	0.422090	0.046224	9.131347	0.970628	1.480721	nan	-61.239868	0.000000	0.000000	29.000000	16.897608	17.392467	16.222227	1.170240	1.243840	3280.227020	0.000000	284.997038	-2.238161	1402.000000
5255052126325996544.000000	155.190394	0.023890	-59.747183	0.021324	0.306413	0.026714	11.470239	0.984495	1.425153	nan	-61.237563	0.000000	0.000000	29.000000	15.776715	16.446264	14.981460	1.464805	1.267043	9210.018398	0.000000	284.986181	-2.232726	1403.000000
5255052126326004736.000000	155.193135	0.044211	-59.744768	0.039831	0.246989	0.050324	4.907952	0.969618	1.455247	nan	-61.234931	0.000000	0.000000	29.000000	17.042799	17.616716	16.313496	1.303221	1.251478	2869.640085	0.000000	284.986026	-2.229949	1404.000000
5255052126331144192.000000	155.190225	0.041334	-59.740706	0.036781	0.325190	0.045706	7.114757	0.954041	nan	1.494027	-61.233345	0.000000	0.000000	29.000000	16.870638	17.351452	16.220812	1.130640	1.231588	3362.726215	0.000000	284.982582	-2.227339	1405.000000
5255052156360912896.000000	155.205767	0.049789	-59.734594	0.043271	0.695152	0.055712	12.477682	1.030945	1.487635	nan	-61.223428	0.095486	0.317016	28.000000	17.190916	17.703981	16.556465	1.147516	1.207187	2503.690667	0.000000	284.985829	-2.217949	1406.000000
5255052156362529792.000000	155.198666	0.078981	-59.739017	0.065438	0.381298	0.079967	4.768186	1.049359	nan	1.425871	-61.229038	0.161980	0.438056	28.000000	17.783758	18.286465	16.927423	1.359041	1.382730	1450.252623	0.000000	284.985233	-2.223607	1407.000000
5255052156362531840.000000	155.192905	0.097649	-59.737540	0.085326	0.192770	0.107070	1.800411	1.000544	1.429315	nan	-61.230239	0.000000	0.000000	28.000000	18.303350	19.008455	17.507849	1.500607	1.254630	898.683722	0.000000	284.981991	-2.223948	1408.000000
5255052156366030848.000000	155.194553	0.146883	-59.731666	0.135669	0.925161	0.171610	5.391079	0.955813	nan	1.281788	-61.225732	0.000000	0.000000	28.000000	18.988766	20.004532	17.949160	2.055372	1.381168	478.014049	0.000000	284.979490	-2.218568	1409.000000
5255052156366034944.000000	155.210403	0.117799	-59.737005	0.099252	0.420595	0.129500	3.247837	1.085930	1.438049	nan	-61.223270	0.433655	1.479529	26.000000	18.449261	19.127651	17.682547	1.445105	1.241150	785.674645	0.000000	284.989104	-2.218701	1410.000000
5255052156366034944.000000	155.212021	0.067261	-59.735153	0.056600	0.260858	0.070540	3.697993	1.612661	1.483261	nan	-61.221433	0.539560	12.097969	27.000000	16.981728	17.366463	16.177830	1.188633	1.391448	3035.679078	0.000000	284.988781	-2.216703	1411.000000
5255052156371903488.000000	155.212363	0.125809	-59.738497	0.109618	0.241031	0.140623	1.714023	1.033776	1.433818	nan	-61.223516	0.361013	0.736149	28.000000	18.663824	19.343754	17.895842	1.447912	1.241597	644.788195	0.000000	284.990746	-2.219416	1412.000000
5255052160685767680.000000	155.207851	0.056514	-59.739127	0.049472	0.614901	0.063427	9.694661	0.974449	1.427413	nan	-61.225637	0.000000	0.000000	28.000000	17.388489	18.022791	16.535091	1.487700	1.328126	2087.140134	0.000000	284.989180	-2.221181	1413.000000
5255052160685767680.000000	155.207819	0.047577	-59.740037	0.042191	0.613143	0.053319	11.499429	1.031199	1.441725	nan	-61.226251	0.159448	1.036435	29.000000	17.045149	17.661652	16.253748	1.407904	1.283537	2863.435175	0.000000	284.989661	-2.221953	1414.000000
5255052160685773824.000000	155.214016	0.041183	-59.740060	0.036697	0.353923	0.045752	7.735624	0.985409	1.473011	nan	-61.223924	0.000000	0.000000	29.000000	16.873116	17.391222	16.062262	1.328960	1.338301	3355.063581	0.000000	284.992296	-2.220273	1415.000000
5255052160685776896.000000	155.216927	0.049868	-59.740516	0.044294	0.265852	0.055512	4.789114	1.217086	1.426723	nan	-61.223125	0.285646	3.497100	29.000000	16.975676	17.612158	16.128647	1.483511	1.321913	3052.646064	0.000000	284.993776	-2.219858	1416.000000
5255052160685787136.000000	155.211136	0.087367	-59.733822	0.076140	0.906859	0.098784	9.180257	1.004717	1.385718	nan	-61.220887	0.048814	0.027902	27.000000	18.089373	18.916836	17.166651	1.750185	1.323133	1094.455231	0.000000	284.987681	-2.215829	1417.000000
5255052160685790208.000000	155.214455	0.012069	-59.734031	0.010490	0.221101	0.013459	16.427765	0.939972	1.355693	nan	-61.219771	0.000000	0.000000	27.000000	13.837418	14.776715	12.880437	1.896278	1.321575	54951.498407	0.000000	284.989200	-2.215094	1418.000000
5255052190720627712.000000	155.241371	0.053251	-59.744790	0.048184	0.541840	0.060854	8.903891	1.002102	1.461945	nan	-61.216711	0.000000	0.000000	29.000000	17.396294	17.969467	16.717999	1.251469	1.213954	2072.187814	0.000000	285.006446	-2.216747	1419.000000
5255052190720664576.000000	155.232831	0.016927	-59.729171	0.014575	1.454033	0.018928	76.820869	1.492319	1.570879	nan	-61.209609	0.171988	31.822393	26.000000	12.632376	12.927219	12.173414	0.753805	1.195142	166723.319790	0.000000	284.994333	-2.205978	1420.000000
5255052190722269184.000000	155.233208	0.094791	-59.737533	0.081757	0.304369	0.103991	2.926889	1.041655	nan	1.451292	-61.214997	0.146731	0.219566	27.000000	18.201777	18.778172	17.405939	1.372232	1.302577	986.816548	0.000000	284.999043	-2.212892	1421.000000
5255052190725777408.000000	155.229654	0.077470	-59.736490	0.067542	0.409729	0.086986	4.710309	1.027484	1.412581	nan	-61.215651	0.114133	0.182486	28.000000	17.932709	18.698273	17.082859	1.615414	1.279069	1264.338108	0.000000	284.996971	-2.212992	1422.000000
5255052190725777408.000000	155.231788	0.140073	-59.739169	0.124103	0.482809	0.159098	3.034663	1.012651	nan	1.436967	-61.216616	0.202924	0.175778	28.000000	18.918293	19.692842	18.147291	1.545551	1.211618	510.069655	0.000000	284.999332	-2.214655	1423.000000
5255052190725780480.000000	155.244444	0.089166	-59.735269	0.076790	0.382907	0.097681	3.919985	0.972747	1.452930	nan	-61.209253	0.000000	0.000000	27.000000	18.130737	18.753452	17.413382	1.340071	1.223673	1053.542148	0.000000	285.002567	-2.207914	1424.000000
5255052190733390848.000000	155.246732	0.136366	-59.734701	0.115892	0.270631	0.148883	1.817744	1.004832	nan	1.378340	-61.208012	0.000000	0.000000	27.000000	18.819141	19.625084	18.013479	1.611605	1.229267	558.843607	0.000000	285.003227	-2.206810	1425.000000
5255052195025104896.000000	155.235119	0.117378	-59.735441	0.098893	0.313463	0.126950	2.469187	1.009870	1.439167	nan	-61.212892	0.000000	0.000000	27.000000	18.534355	19.205715	17.796648	1.409067	1.221187	726.448551	0.000000	284.998713	-2.210613	1426.000000
5255052195025136640.000000	155.234794	0.051357	-59.732057	0.044426	0.352668	0.058111	6.068823	1.126680	1.524081	nan	-61.210776	0.170651	1.077885	27.000000	17.089111	17.343843	16.316204	1.027639	1.431334	2749.808669	0.000000	284.996735	-2.207862	1427.000000
5255052195025154048.000000	155.238922	0.128771	-59.731496	0.111665	0.559970	0.141833	3.948089	0.983292	nan	1.402892	-61.208845	0.000000	0.000000	26.000000	18.725809	19.308231	17.999390	1.308842	1.245958	609.007804	0.000000	284.998177	-2.206260	1428.000000
5255052195030054912.000000	155.238410	0.077148	-59.740088	0.073794	0.328077	0.091105	3.601099	0.959452	nan	1.391944	-61.214721	0.000000	0.000000	23.000000	17.796127	17.971909	16.339035	1.632874	2.227645	1433.822748	0.000000	285.002635	-2.213612	1429.000000
5255052195045536768.000000	155.247826	0.077703	-59.745849	0.069878	0.312018	0.088240	3.536036	1.124675	1.458732	nan	-61.214971	0.326044	1.550254	29.000000	17.903517	18.436386	17.145115	1.291271	1.290332	1298.792912	0.000000	285.009754	-2.215868	1430.000000
5255052195045540864.000000	155.238386	0.009594	-59.739210	0.008715	0.468212	0.010891	42.989113	0.928411	1.423832	nan	-61.214149	0.041971	1.706531	28.000000	12.845600	13.516335	12.058222	1.458114	1.260286	136995.571928	0.000000	285.002147	-2.212881	1431.000000
5255052195045552128.000000	155.251025	0.054551	-59.740663	0.049570	0.458882	0.063267	7.253081	1.005374	1.453728	nan	-61.210333	0.000000	0.000000	28.000000	17.383476	17.965702	16.662376	1.303326	1.242017	2096.797445	0.000000	285.008288	-2.210639	1432.000000
5255052195045552128.000000	155.231614	0.020858	-59.730851	0.018056	1.442727	0.023762	60.714489	0.922710	1.482996	nan	-61.211181	0.000000	0.000000	26.000000	15.284008	15.774180	14.619467	1.154714	1.238041	14499.176837	0.000000	284.994732	-2.207722	1433.000000
5255052195045553152.000000	155.252741	0.121506	-59.740938	0.105083	0.327169	0.137194	2.384726	0.986320	nan	1.434279	-61.209866	0.000000	0.000000	27.000000	18.652935	19.344175	17.901815	1.442360	1.224419	651.287902	0.000000	285.009163	-2.210400	1434.000000
5255052195045555200.000000	155.235248	0.014182	-59.731334	0.012190	0.527684	0.015736	33.534359	0.916130	1.555530	nan	-61.210127	0.000000	0.000000	27.000000	14.371516	14.693607	13.864077	0.829531	1.210774	33600.085968	0.000000	284.996534	-2.207131	1435.000000
5255052225080409088.000000	155.251329	0.047258	-59.725027	0.041902	0.303891	0.054394	5.586884	0.994282	1.461788	nan	-61.199875	0.000000	0.000000	28.000000	17.014824	17.583679	16.288740	1.294939	1.251036	2944.537564	0.000000	284.999912	-2.197431	1436.000000
5255052225080412160.000000	155.240503	0.049585	-59.723857	0.042951	0.346257	0.057408	6.031564	0.987447	1.472805	nan	-61.203194	0.000000	0.000000	27.000000	17.143894	17.670744	16.463575	1.207169	1.234067	2614.501664	0.000000	284.994691	-2.199416	1437.000000
5255052225082031104.000000	155.257680	0.107572	-59.724222	0.093107	-0.096481	0.118662	-0.813069	1.033924	1.209229	nan	-61.196941	0.253923	0.505992	27.000000	18.364817	20.521942	17.002401	3.519541	1.575765	849.219221	0.000000	285.002163	-2.195015	1438.000000
5255052225085518848.000000	155.247599	0.106699	-59.717697	0.098042	0.123914	0.120514	1.028216	0.993299	nan	1.437042	-61.196435	0.000000	0.000000	27.000000	18.484646	19.154810	17.682463	1.472347	1.272426	760.481081	0.000000	284.994344	-2.192300	1439.000000
5255052225085520896.000000	155.254801	0.146850	-59.727998	0.131081	0.597444	0.169695	3.520703	1.741937	1.434871	nan	-61.200529	1.505557	29.000473	28.000000	18.006756	18.591185	17.176468	1.414717	1.327677	1180.985775	0.000000	285.002998	-2.198974	1440.000000
5255052225093128192.000000	155.252867	0.133707	-59.728815	0.116362	0.454188	0.144534	3.142436	1.034325	nan	1.433407	-61.201800	0.275569	0.407488	27.000000	18.712379	19.401142	17.932386	1.468756	1.247954	616.587998	0.000000	285.002623	-2.200189	1441.000000
5255052229384991744.000000	155.247819	0.127233	-59.722007	0.117244	0.745816	0.146628	5.086466	0.982163	nan	1.440763	-61.199204	0.000000	0.000000	25.000000	18.723452	19.526901	17.870144	1.656757	1.269719	610.332038	0.000000	284.996782	-2.195858	1442.000000
5255052229405325312.000000	155.261366	0.036883	-59.727555	0.035757	0.542892	0.047051	11.538316	1.097999	1.469153	nan	-61.197754	0.139242	1.395570	26.000000	16.380373	16.898512	15.678127	1.220385	1.253730	5281.993079	0.000000	285.005537	-2.196803	1443.000000
5255052259441247232.000000	155.219668	0.110144	-59.733530	0.094820	0.252896	0.121268	2.085434	1.083153	nan	1.370572	-61.217469	0.496339	2.341139	26.000000	18.274830	19.019123	17.389780	1.629343	1.316499	922.602221	0.000000	284.991134	-2.213245	1444.000000
5255052259441765376.000000	155.203029	0.078989	-59.726958	0.070280	0.318275	0.086259	3.689771	0.972045	1.467222	nan	-61.219413	0.000000	0.000000	27.000000	17.931822	18.528994	17.254869	1.274124	1.203631	1265.371814	0.000000	284.980513	-2.212293	1445.000000
5255052259441770496.000000	155.201326	0.139168	-59.725249	0.124792	0.374464	0.155078	2.414678	1.027977	nan	1.252384	-61.218926	0.256975	0.324608	26.000000	18.770985	20.189436	17.448668	2.740768	1.619157	584.188658	0.000000	284.978861	-2.211326	1446.000000
5255052259441782784.000000	155.214011	0.089511	-59.717276	0.080280	0.200191	0.100783	1.986346	0.940528	1.448434	nan	-61.208856	0.000000	0.000000	27.000000	18.208094	18.842600	17.459660	1.382940	1.242925	981.090733	0.000000	284.979891	-2.201157	1447.000000
5255052259445251072.000000	155.216279	0.148608	-59.722573	0.122165	0.180772	0.153467	1.177918	1.009998	nan	1.385246	-61.211503	0.000000	0.000000	27.000000	18.815722	19.609215	17.993265	1.615950	1.247028	560.606872	0.000000	284.983735	-2.204980	1448.000000
5255052259445251072.000000	155.218618	0.139412	-59.727889	0.119134	0.120691	0.152877	0.789467	1.042942	nan	1.438072	-61.214135	0.000000	0.000000	26.000000	18.848902	19.642710	17.975639	1.667070	1.289940	543.733304	0.000000	284.987618	-2.208799	1449.000000
5255052259445253120.000000	155.226782	0.058107	-59.731558	0.050863	0.158734	0.067180	2.362798	0.951010	1.420426	nan	-61.213475	0.000000	0.000000	26.000000	17.447136	18.168488	16.626213	1.542274	1.269751	1977.391011	0.000000	284.993071	-2.209640	1450.000000
5255052263744535552.000000	155.218454	0.120723	-59.733334	0.104581	0.501932	0.133297	3.765534	1.080518	nan	1.387570	-61.217798	0.469031	1.677533	26.000000	18.444946	19.107418	17.604153	1.503265	1.307108	788.802879	0.000000	284.990513	-2.213413	1451.000000
5255052263744559104.000000	155.203882	0.097413	-59.722481	0.089697	0.426776	0.111366	3.832177	2.117832	nan	1.437910	-61.216129	1.014797	30.583714	28.000000	17.283924	17.745430	16.313494	1.431936	1.503022	2298.144404	0.000000	284.978436	-2.208303	1452.000000
5255052263744574464.000000	155.217386	0.141991	-59.727657	0.123588	0.287727	0.157606	1.825604	0.973942	nan	1.345160	-61.214447	0.000000	0.000000	27.000000	18.904427	19.744747	18.020540	1.724207	1.284551	516.625467	0.000000	284.986971	-2.208942	1453.000000
5255052263765021696.000000	155.205706	0.052627	-59.720688	0.047956	0.075454	0.060239	1.252574	2.923649	1.504620	nan	-61.214254	0.639558	81.546310	28.000000	15.362428	15.777042	14.722461	1.054582	1.253946	13488.875017	0.000000	284.978232	-2.206298	1454.000000
5255052263765022720.000000	155.217782	0.062111	-59.726360	0.055318	0.155674	0.071257	2.184680	0.968753	1.359473	nan	-61.213440	0.000000	0.000000	28.000000	17.598581	18.563257	16.655455	1.907803	1.301636	1719.944104	0.000000	284.986432	-2.207746	1455.000000
5255052263765027840.000000	155.204906	0.054933	-59.717411	0.049116	0.271480	0.064026	4.240129	0.975152	1.418515	nan	-61.212388	0.000000	0.000000	28.000000	17.414471	18.112097	16.599043	1.513054	1.273471	2037.785543	0.000000	284.976109	-2.203768	1456.000000
5255052263765036032.000000	155.222161	0.049035	-59.722493	0.043872	0.438857	0.056830	7.722225	0.956578	1.482046	nan	-61.209226	0.000000	0.000000	28.000000	17.140341	17.656958	16.478161	1.178797	1.225245	2623.071079	0.000000	284.986181	-2.203299	1457.000000
5255052293801546752.000000	155.216922	0.090564	-59.702043	0.075305	0.186639	0.096958	1.924941	1.016726	1.457304	nan	-61.197674	0.000000	0.000000	27.000000	18.125412	18.728586	17.400312	1.328274	1.236928	1058.722109	0.000000	284.972832	-2.187576	1458.000000
5255052298104401920.000000	155.209557	0.172889	-59.712260	0.160370	0.212947	0.195159	1.091145	1.109211	nan	1.465715	-61.207221	0.770229	1.993108	26.000000	18.997049	19.051920	17.878557	1.173363	1.868736	474.380649	0.000000	284.975274	-2.198170	1459.000000
5255052298106849280.000000	155.233458	0.133835	-59.719697	0.119325	0.239413	0.150059	1.595454	0.988812	nan	1.420688	-61.203105	0.000000	0.000000	27.000000	18.843271	19.503592	18.094423	1.409168	1.233746	546.560677	0.000000	284.989443	-2.197855	1460.000000
5255052298124781568.000000	155.210563	0.020548	-59.712608	0.018016	0.349921	0.022281	15.705042	0.994915	1.525051	nan	-61.207071	0.000000	0.000000	28.000000	15.307532	15.697537	14.726362	0.971175	1.225288	14188.414979	0.000000	284.975889	-2.198186	1461.000000
5255052298124789760.000000	155.224665	0.057552	-59.714233	0.051603	0.239444	0.065717	3.643554	1.041574	nan	1.506587	-61.202814	0.173654	0.797190	28.000000	17.446587	17.864685	16.618765	1.245920	1.395714	1978.391156	0.000000	284.982746	-2.195682	1462.000000
5255052298124795904.000000	155.230263	0.014998	-59.714185	0.013474	0.407641	0.017086	23.858843	1.030788	1.627824	nan	-61.200665	0.027655	0.271320	28.000000	14.693365	14.876563	14.377046	0.499517	1.175920	24980.467908	0.000000	284.985091	-2.194105	1463.000000
5255052298124805120.000000	155.218831	0.024303	-59.705533	0.021847	0.750270	0.027712	27.074175	1.915417	1.562060	nan	-61.199262	0.275346	37.692669	28.000000	14.259209	14.573966	13.777765	0.796201	1.198535	37261.765665	0.000000	284.975539	-2.189981	1464.000000
5255052328159603712.000000	155.160242	0.052725	-59.735700	0.047566	0.311544	0.059701	5.218423	0.999552	1.465842	nan	-61.241373	0.000000	0.000000	29.000000	17.244925	17.797264	16.534056	1.263208	1.246187	2382.192480	0.000000	284.967171	-2.231367	1465.000000
5255052328159605760.000000	155.169026	0.050201	-59.735241	0.046255	0.232260	0.057274	4.055262	1.024741	1.435005	nan	-61.237748	0.115517	0.436984	29.000000	17.229944	17.881927	16.443150	1.438778	1.266629	2415.290310	0.000000	284.970636	-2.228571	1466.000000
5255052328159619072.000000	155.171193	0.048043	-59.728878	0.043708	0.330581	0.055606	5.945090	1.045099	1.464130	nan	-61.232720	0.114317	0.497006	28.000000	17.084616	17.645018	16.388046	1.256971	1.232359	2761.217835	0.000000	284.968085	-2.222639	1467.000000
5255052328161226752.000000	155.155395	0.106162	-59.737069	0.099538	0.131763	0.120584	1.092702	1.032831	nan	1.443928	-61.244110	0.000000	0.000000	27.000000	18.386782	18.996237	17.608486	1.387751	1.275746	832.212840	0.000000	284.965867	-2.233845	1468.000000
5255052332463727616.000000	155.170232	0.074463	-59.742735	0.064437	0.074542	0.081755	0.911771	1.039983	nan	1.362453	-61.242246	0.135241	0.282338	29.000000	17.873302	18.543358	16.812450	1.730907	1.509528	1335.444367	0.000000	284.975230	-2.234526	1469.000000
5255052332463779840.000000	155.170441	0.144498	-59.735427	0.134474	0.870519	0.166776	5.219700	1.070180	nan	1.403206	-61.237335	0.441230	0.741654	29.000000	18.914492	19.764462	17.904146	1.860315	1.398954	511.858949	0.000000	284.971336	-2.228339	1470.000000
5255052332463782912.000000	155.178775	0.147073	-59.739459	0.129984	0.250464	0.163837	1.528736	1.055818	nan	1.389295	-61.236850	0.337408	0.505981	28.000000	18.887571	19.562796	17.979708	1.583088	1.360695	524.708404	0.000000	284.977059	-2.229434	1471.000000
5255052332463785984.000000	155.176236	0.072304	-59.737894	0.066900	0.149819	0.083491	1.794424	1.069274	nan	1.330745	-61.236776	0.280623	1.380846	29.000000	17.728643	18.718855	16.620731	2.098124	1.459150	1525.771783	0.000000	284.975132	-2.228818	1472.000000
5255052332463801344.000000	155.165017	0.133686	-59.729991	0.117020	0.346504	0.148713	2.330009	1.041993	nan	1.517034	-61.235792	0.000000	0.000000	27.000000	18.794607	19.534315	18.054548	1.479767	1.199148	571.615069	0.000000	284.966079	-2.225268	1473.000000
5255052332484423680.000000	155.165342	0.074513	-59.736562	0.066137	0.075024	0.083870	0.894532	0.960648	1.430671	nan	-61.240014	0.000000	0.000000	29.000000	17.918865	18.587332	17.105669	1.481663	1.282022	1280.563155	0.000000	284.969798	-2.230690	1474.000000
5255052332484423680.000000	155.159802	0.034512	-59.733543	0.032204	0.149378	0.039852	3.748299	1.054381	1.518940	nan	-61.240113	0.000000	0.000000	29.000000	16.494099	16.904341	15.905416	0.998924	1.220928	4756.716165	0.000000	284.965809	-2.229679	1475.000000
5255052332484423680.000000	155.178611	0.010587	-59.742775	0.009751	0.166148	0.012182	13.638927	0.992789	1.304611	nan	-61.239104	0.000000	0.000000	29.000000	13.602597	14.823344	12.521406	2.301938	1.375028	68219.385804	0.000000	284.978796	-2.232260	1476.000000
5255052332484427776.000000	155.176884	0.101232	-59.739520	0.091084	0.424197	0.114323	3.710520	0.983034	nan	1.457638	-61.237605	0.000000	0.000000	28.000000	18.371656	19.080366	17.469881	1.610485	1.343437	843.887359	0.000000	284.976292	-2.230004	1477.000000
5255052332484430848.000000	155.176987	0.028293	-59.738510	0.025671	0.193879	0.032181	6.024552	1.000756	1.217541	nan	-61.236898	0.116946	1.504300	29.000000	15.942675	17.877886	14.622151	3.255734	1.542440	7904.545204	0.000000	284.975785	-2.229128	1478.000000
5255052332484435968.000000	155.174965	0.034376	-59.734969	0.033116	1.435811	0.040643	35.327286	1.011691	1.414087	nan	-61.235322	0.000000	0.000000	28.000000	16.519379	17.233494	15.703270	1.530224	1.268281	4647.241434	0.000000	284.973000	-2.226713	1479.000000
5255052332484438016.000000	155.181884	0.086411	-59.737164	0.075945	0.154365	0.096524	1.599244	0.938486	1.250790	nan	-61.234157	0.000000	0.000000	29.000000	18.077116	19.683434	16.850033	2.833401	1.468474	1106.879993	0.000000	284.977123	-2.226655	1480.000000
