# uv_matched
383.000000	-45.590180	71.843790	20.169000	5255053363276631040.000000	2.891607
384.000000	-52.296800	-344.499310	19.540000	5255050339619417088.000000	2.567296
385.000000	-52.649260	-242.655240	20.500000	5255050751936335872.000000	3.859798
386.000000	-54.240730	-331.036130	19.530000	5255050373979161600.000000	2.679555
387.000000	-53.898370	37.604350	20.253000	5255053260176811008.000000	2.685549
388.000000	-60.939290	56.897010	14.868000	5255053260197394432.000000	2.036240
389.000000	-61.935500	-55.387520	18.980000	5255051748368846848.000000	2.853028
390.000000	-62.978650	-39.404060	20.710000	5255051744054863872.000000	2.886228
391.000000	-64.700540	-180.093050	16.340000	5255051542211178496.000000	2.068395
392.000000	-67.430290	-292.666720	19.630000	5255050373979175936.000000	5.279184
393.000000	-67.124680	-223.402430	17.770000	5255051507850583040.000000	3.210457
394.000000	-69.818530	-79.763840	19.810000	5255051744044083200.000000	3.002440
395.000000	-70.230500	-58.056080	20.410000	5255051748368838656.000000	5.097637
396.000000	-74.057490	-328.922710	19.680000	5255050339619412992.000000	2.570175
397.000000	-75.277240	87.272920	14.965000	5255053466355834880.000000	4.408091
398.000000	-76.329680	27.080240	20.399000	5255053225837629440.000000	2.880606
399.000000	-80.880440	-337.423140	18.120000	5255050339619403776.000000	2.397862
400.000000	-81.839830	-258.367600	17.550000	5255051129893434368.000000	2.400542
401.000000	-82.935870	-193.280250	20.660000	5255051507832804352.000000	2.802246
402.000000	-83.454640	-98.852530	18.160000	5255051714009070592.000000	2.513367
403.000000	-82.211570	127.624420	19.372000	5255053569435069440.000000	2.786085
404.000000	-84.591970	-133.197350	19.310000	5255051542210360320.000000	2.695166
405.000000	-87.069510	-169.343150	17.010000	5255051537885601792.000000	3.692288
406.000000	-88.241220	43.848120	20.249000	5255053431996062720.000000	3.084176
407.000000	-90.987460	-0.757940	20.490000	5255053225837608960.000000	4.704989
408.000000	-92.076240	-97.058820	18.120000	5255051714009066496.000000	2.606331
409.000000	-93.658350	-139.576070	20.030000	5255051610929827840.000000	2.717706
410.000000	-97.638060	-354.643650	17.840000	5255050236540169216.000000	2.709194
411.000000	-92.694700	212.108910	20.280000	5255053672514323456.000000	2.596179
412.000000	-94.622030	94.459300	17.167000	5255053466355826688.000000	2.261487
414.000000	-97.896500	-192.787500	15.950000	5255051507850582016.000000	2.025467
415.000000	-99.413050	-310.508970	18.790000	5255051095533652992.000000	2.769471
416.000000	-98.271910	-110.527720	19.610000	5255051714009055232.000000	2.810500
417.000000	-99.882020	-225.693180	17.310000	5255051507850564608.000000	2.468664
418.000000	-97.442270	52.949040	19.375000	5255053431996062720.000000	2.601458
419.000000	-99.728140	224.559330	20.493000	5255053672514326528.000000	2.776539
420.000000	-101.524420	240.037860	17.925000	5255053672514334720.000000	2.742673
421.000000	-104.814660	-36.265190	18.950000	5255051748368830464.000000	2.482759
422.000000	-111.176360	-127.386960	20.170000	5255051610929825792.000000	2.974075
423.000000	-112.470850	-3.980080	17.410000	5255051954527276032.000000	2.518341
424.000000	-117.499820	-191.977050	17.740000	5255051576570049536.000000	2.445351
425.000000	-116.703830	34.787920	20.672000	5255053431996043264.000000	2.974870
426.000000	-117.365580	-13.272750	16.620000	5255051954527265792.000000	2.457962
427.000000	-121.207470	-345.521100	18.870000	5255050992454404096.000000	2.647897
428.000000	-118.594280	128.206150	19.581000	5255053535075308544.000000	2.714009
429.000000	-123.245680	-123.618710	20.080000	5255051610929820672.000000	2.667351
430.000000	-124.438280	-128.371950	20.430000	5255051610908869632.000000	2.860622
431.000000	-126.578540	-335.734610	19.770000	5255050992455358464.000000	2.743017
432.000000	-131.357740	27.752840	18.848000	5255051954527281152.000000	2.608279
433.000000	-131.839560	-13.395720	16.860000	5255051954527257600.000000	2.426743
434.000000	-131.213000	145.257120	19.511000	5255053535075311616.000000	2.775635
435.000000	-134.842280	122.141090	20.371000	5255053535075296256.000000	2.839805
436.000000	-138.028260	62.341420	16.156000	5255053500715522048.000000	2.393054
437.000000	-139.315380	122.604010	19.355000	5255053535075293184.000000	2.555533
438.000000	-140.492070	71.410590	20.306000	5255053500715526144.000000	2.862255
439.000000	-143.864160	-148.337630	19.930000	5255051572245350400.000000	2.768161
440.000000	-143.935750	-133.973690	19.600000	5255051576570064896.000000	2.760053
441.000000	-149.060940	-258.468170	19.990000	5255051164254051328.000000	3.035212
442.000000	-145.880370	123.892250	19.386000	5255053535075289088.000000	2.577711
443.000000	-147.256610	74.678520	17.270000	5255053500715524096.000000	2.953003
444.000000	-148.788220	-83.111530	17.290000	5255051817088258048.000000	4.467365
445.000000	-153.603700	-334.326130	20.770000	5255050992454391808.000000	4.063190
446.000000	-149.783200	118.919470	18.439000	5255053535075283968.000000	2.640208
447.000000	-154.655830	-318.991430	19.400000	5255050992454398976.000000	2.762469
448.000000	-152.022090	106.604650	20.199000	5255053500715537408.000000	2.698487
449.000000	-155.864620	-266.864830	18.840000	5255051164254051328.000000	2.609361
450.000000	-156.082550	69.555420	20.558000	5255053500715516928.000000	2.548398
451.000000	-159.207490	-246.889160	18.730000	5255051159928430592.000000	2.771182
452.000000	-157.109250	188.174270	19.417000	5255056593092034560.000000	2.846930
453.000000	-161.280050	-255.747940	17.220000	5255051164253123584.000000	2.569134
454.000000	-160.007890	55.798260	15.288000	5255052023246757888.000000	3.366564
455.000000	-159.642360	219.131020	20.519000	5255056593092826112.000000	2.699908
456.000000	-164.273580	145.900660	19.354000	5255056490017925120.000000	2.748569
457.000000	-171.052550	143.119240	14.636000	5255056485687266304.000000	2.301393
458.000000	-174.544870	-219.730380	19.550000	5255051159928448000.000000	2.791148
459.000000	-176.493600	-275.461380	18.520000	5255051061156176896.000000	2.706390
460.000000	-179.088460	80.827470	20.478000	5255053500715510784.000000	2.807134
461.000000	-180.202200	-13.026330	20.400000	5255051988886970368.000000	3.215958
462.000000	-181.564210	83.451780	20.723000	5255053496390849536.000000	2.894721
463.000000	-187.147170	-160.025180	19.390000	5255051404771332096.000000	2.782759
464.000000	-188.902770	-150.919910	16.260000	5255051404771338240.000000	2.642692
465.000000	-189.578640	-67.256810	20.500000	5255051881483047936.000000	2.874090
466.000000	-194.587680	-157.768980	17.180000	5255051404771329024.000000	2.604572
467.000000	-196.130390	-301.771930	14.410000	5255051056848613376.000000	1.991348
468.000000	-194.499550	-100.024720	19.800000	5255051778403813376.000000	2.713986
469.000000	-196.423470	67.264470	20.513000	5255054978184242176.000000	2.727287
470.000000	-204.865870	-278.782420	20.630000	5255051056854367232.000000	2.815427
471.000000	-207.460330	-297.938950	18.110000	5255051061173857280.000000	2.453862
472.000000	-205.313490	47.953630	20.188000	5255054978184226816.000000	2.721091
473.000000	-207.545980	194.506150	19.928000	5255056558732269568.000000	3.131152
474.000000	-211.289410	-87.848980	20.370000	5255051851447958528.000000	2.702813
475.000000	-211.291430	-14.228830	20.430000	5255051885807736832.000000	3.138532
476.000000	-214.449070	35.517700	18.929000	5255054943824475136.000000	2.731568
477.000000	-217.539430	-244.784570	20.200000	5255051263007648768.000000	2.837924
478.000000	-219.046660	-253.211330	20.380000	5255051267332305920.000000	2.988053
479.000000	-217.317380	-16.111550	19.560000	5255051885807732736.000000	3.356839
480.000000	-216.971620	44.045200	19.072000	5255054943824480256.000000	4.137142
481.000000	-218.579200	-51.321910	20.380000	5255051885807712256.000000	2.967917
482.000000	-218.621160	21.866180	19.959000	5255054943824465920.000000	2.728768
483.000000	-219.340070	-32.279250	18.820000	5255051885807722496.000000	2.541886
484.000000	-217.865570	136.635820	20.431000	5255056455653017600.000000	2.813013
485.000000	-223.561570	-222.943540	20.130000	5255051370411536384.000000	2.802916
486.000000	-221.394310	107.541320	19.888000	5255054973859616768.000000	2.688079
487.000000	-224.057020	-93.056080	18.980000	5255051851447951360.000000	2.708207
488.000000	-226.353710	-270.972940	17.200000	5255051267332291584.000000	2.517226
489.000000	-228.534090	-248.872980	17.460000	5255051267332302848.000000	2.393306
490.000000	-226.045530	174.096880	19.395000	5255056524372508672.000000	2.630445
491.000000	-235.861890	96.749880	19.098000	5255054978184236032.000000	2.684283
492.000000	-237.594010	44.078340	20.602000	5255054943824467968.000000	3.128711
493.000000	-243.388680	-73.509550	18.290000	5255051851447951360.000000	2.530070
494.000000	-249.291580	-106.857720	17.720000	5255051473490802688.000000	2.400187
495.000000	-250.731170	-138.828820	19.530000	5255051473490784256.000000	2.778840
496.000000	-251.961010	-235.923750	19.700000	5255051267332296704.000000	2.672929
497.000000	-253.501220	-210.402880	17.230000	5255051336051785728.000000	2.465428
498.000000	-252.702930	-55.060670	18.070000	5255054806385454080.000000	2.632941
499.000000	-256.705450	-119.185340	18.370000	5255051473490790400.000000	2.439093
500.000000	-257.620180	-47.799070	17.820000	5255054806385455104.000000	2.450299
501.000000	-260.086310	-150.044710	19.810000	5255051439131033600.000000	3.306319
502.000000	-260.673910	-163.510030	19.680000	5255051439131023360.000000	2.722461
503.000000	-278.435410	-208.730030	19.220000	5255051336051771392.000000	2.902205
504.000000	-282.255980	-71.650360	20.290000	5255054424103686144.000000	2.853030
505.000000	-281.674460	-2.024740	16.510000	5255054870780332032.000000	3.480763
506.000000	-289.635640	-188.200380	17.570000	5255051336051778560.000000	2.542614
507.000000	-290.070740	-143.093230	20.540000	5255054394073799680.000000	3.582480
508.000000	-294.126090	-64.766740	14.560000	5255054428428299264.000000	1.811448
509.000000	-294.929510	55.903790	20.020000	5255054909464705024.000000	2.968572
510.000000	-300.006980	-43.181150	16.800000	5255054497147783168.000000	2.358993
511.000000	-304.152910	-83.835720	19.940000	5255054428428282880.000000	2.646879
512.000000	-310.477470	-24.271590	18.240000	5255054875104911360.000000	2.897328
513.000000	-313.160630	-67.874740	18.780000	5255054497153021952.000000	2.755544
514.000000	-317.463630	-46.897900	18.630000	5255054497147771904.000000	2.460408
515.000000	287.518920	-9.742570	18.330000	5255040993770960896.000000	2.782664
516.000000	281.384270	-124.640530	20.024000	5255040856331943936.000000	2.655268
517.000000	259.551990	58.505120	19.489000	5255052740476581888.000000	2.871210
518.000000	242.158000	-124.051210	20.175000	5255040474055002112.000000	2.925446
519.000000	234.802560	21.367750	20.276000	5255052641722257408.000000	2.954879
520.000000	219.515400	-232.728110	20.643000	5255040340935769088.000000	3.227124
521.000000	221.181680	62.973600	14.009000	5255052813520962560.000000	1.934261
522.000000	191.652070	-85.260120	20.466000	5255052225080412160.000000	2.795256
523.000000	175.353850	-109.895320	19.024000	5255052195045552128.000000	3.249820
524.000000	172.148750	-231.966950	18.670000	5255052057606524928.000000	2.450752
525.000000	155.074160	-272.731820	19.318000	5255050580117010432.000000	-0.083800
526.000000	155.542260	104.368160	20.593000	5255052916580040704.000000	3.091196
527.000000	146.611320	-317.325330	20.407000	5255038790422569984.000000	3.212271
528.000000	122.188060	-268.085870	20.518000	5255050575818067968.000000	3.072882
529.000000	116.983710	121.079720	19.913000	5255052985319628800.000000	2.706015
530.000000	105.158580	-74.929520	20.315000	5255052465603676160.000000	2.709762
531.000000	98.746030	-302.120400	19.989000	5255050545777957888.000000	3.080230
532.000000	102.211150	109.753120	18.128000	5255052985319613440.000000	2.699451
533.000000	99.218690	7.983570	13.877000	5255052504288300032.000000	2.379333
534.000000	80.203850	-151.374360	20.661000	5255052332484423680.000000	5.837656
535.000000	76.305620	-205.659880	18.062000	5255050648857214976.000000	2.786309
536.000000	70.974070	8.507510	20.435000	5255052534318121984.000000	3.326720
537.000000	66.331400	-110.109890	19.033000	5255052332484439040.000000	2.652507
538.000000	56.170350	-263.824870	18.479000	5255050614497431552.000000	2.419395
539.000000	28.159660	78.509120	19.721000	5255053328917583872.000000	3.080011
540.000000	22.172820	38.190360	20.831000	5255053290232386560.000000	2.822316
541.000000	16.609980	-117.328760	17.625000	5255050923735136256.000000	2.408131
542.000000	6.186490	75.992240	19.653000	5255053290232411136.000000	2.902529
543.000000	-47.793950	-145.021120	15.350000	5255051640964162560.000000	4.377719
544.000000	-54.285030	-112.227850	18.600000	5255051645268790272.000000	2.895919
545.000000	-54.072860	102.620290	20.155000	5255053569435071488.000000	3.062158
546.000000	-58.469230	-90.269800	20.630000	5255051679649349632.000000	3.396603
547.000000	-59.690500	-225.954510	19.980000	5255050751936342016.000000	2.839632
548.000000	-78.108550	80.899120	19.455000	5255053466355828736.000000	3.302980
549.000000	-108.558390	-193.588650	20.520000	5255051507850575872.000000	3.163814
550.000000	-109.468430	-269.585610	20.750000	5255051129893407744.000000	4.656397
551.000000	-110.806580	-272.718850	19.010000	5255051129893404672.000000	2.950559
552.000000	-123.474640	206.717370	20.529000	5255053672514306048.000000	2.740702
553.000000	-131.785670	203.432580	20.085000	5255053638134128640.000000	3.630996
554.000000	-140.340450	34.834730	19.970000	5255051954527282176.000000	2.524138
555.000000	-151.722800	99.909020	19.602000	5255053500715534336.000000	4.013506
556.000000	-157.890230	-173.303260	17.660000	5255051576570036224.000000	2.604549
557.000000	-159.773720	-52.273560	20.580000	5255051920167484416.000000	2.795780
558.000000	-194.324460	-96.064430	20.560000	5255051782728486912.000000	2.958745
559.000000	-197.273610	-190.137440	17.690000	5255051404771308544.000000	3.797985
560.000000	-198.301410	-6.322740	19.860000	5255051988886962176.000000	3.103624
561.000000	-204.756320	62.246600	20.315000	5255054978184235008.000000	3.144885
562.000000	-215.304590	-146.428240	19.730000	5255051404771322880.000000	2.832837
563.000000	-219.839240	-196.368590	19.960000	5255051366086893568.000000	3.329560
564.000000	-223.511700	151.457530	19.469000	5255056524372499456.000000	2.934403
565.000000	-230.663060	-206.720890	20.670000	5255051370411540480.000000	2.735733
566.000000	-231.607730	-243.442840	19.520000	5255051267332303872.000000	2.989839
567.000000	-233.550130	-232.610560	20.120000	5255051267332307968.000000	2.606647
568.000000	-233.418350	-113.557920	19.650000	5255051473490807808.000000	2.869645
569.000000	-234.187970	-119.031430	18.450000	5255051473490804736.000000	2.389100
570.000000	-243.449540	-151.125910	19.500000	5255051473490781184.000000	2.729406
571.000000	-261.830310	-48.708150	19.290000	5255054806385453056.000000	2.630313
572.000000	-278.705790	10.150200	20.055000	5255054909464688640.000000	3.136629
573.000000	-304.112940	-157.131960	20.830000	5255054290968001536.000000	3.013477
574.000000	304.360040	-151.228560	16.865000	5255040787612465152.000000	2.617268
575.000000	252.540800	-208.420860	18.608000	5255040375295542272.000000	2.831871
576.000000	249.642610	-75.826350	16.929000	5255040856331952128.000000	2.380206
577.000000	228.779130	-98.896970	20.147000	5255052229405325312.000000	3.248488
578.000000	226.909250	64.726970	19.154000	5255052813520965632.000000	2.774594
579.000000	182.372070	-4.857580	17.053000	5255052676087007232.000000	2.439535
580.000000	172.440670	-306.487600	20.390000	5255038829086465024.000000	3.028102
582.000000	157.050260	-244.330310	20.235000	5255052053286821888.000000	2.799203
583.000000	136.838890	-324.765830	20.719000	5255050545777968128.000000	2.995909
585.000000	126.682820	25.489840	20.105000	5255052877915516928.000000	4.286832
587.000000	60.595760	-4.734830	19.925000	5255052538622482432.000000	2.761351
588.000000	20.935470	27.318580	19.448000	5255053294557166592.000000	4.082253
589.000000	9.435880	27.572030	15.453000	5255053294557160448.000000	2.056691
590.000000	-28.925390	-2.383070	18.350000	5255053191477902336.000000	2.479380
591.000000	-47.088680	186.215270	19.570000	5255053603794860032.000000	2.586449
592.000000	-99.010320	-249.560500	18.100000	5255051125568690176.000000	2.830958
594.000000	-195.324570	-173.142210	19.750000	5255051400446645248.000000	2.672215
595.000000	-194.763980	41.203110	18.773000	5255052018922075136.000000	2.986410
596.000000	-224.343950	-16.916430	17.750000	5255054836420581376.000000	2.502307
597.000000	-246.413440	-218.524180	20.090000	5255051336051784704.000000	4.436210
599.000000	-294.647400	-59.439990	18.820000	5255054428428302336.000000	2.584290
600.000000	-322.583060	-47.091500	16.550000	5255054497147768832.000000	2.316256
601.000000	181.865510	-111.776990	17.193000	5255052195045555200.000000	2.499393
602.000000	135.839370	-279.548560	18.482000	5255050580137729024.000000	2.856903
603.000000	-15.755260	118.255380	16.260000	5255053393317027840.000000	4.576751
604.000000	-114.532090	43.646010	16.955000	5255053431996048384.000000	2.758848
605.000000	-184.747610	-151.633460	19.590000	5255051404771341312.000000	2.901981
606.000000	-226.647790	-18.252740	19.770000	5255054840724287488.000000	2.902332
607.000000	148.549930	168.637070	20.025000	5255053084079400960.000000	1.051445
608.000000	12.360710	27.247770	17.607000	5255053294536684544.000000	2.525241
609.000000	-44.836910	-145.235980	17.320000	5255051645271771136.000000	2.903632
610.000000	249.696600	-67.294440	19.335000	5255040852012126208.000000	2.443536
611.000000	181.008750	-114.367700	20.288000	5255052195025136640.000000	2.944157
612.000000	6.267460	235.364340	18.442000	5255053809953349632.000000	2.772269
613.000000	-96.997070	-251.250860	18.630000	5255051129893427200.000000	2.560939
614.000000	-100.063170	-247.653370	18.980000	5255051129872333824.000000	3.042299
615.000000	173.699310	190.527560	19.778000	5255053054039170048.000000	2.797661
619.000000	-24.923210	142.193850	18.325000	5255053397616060416.000000	2.640557
