 1262    105.51551   -354.25861 16.80216407775879
 1263     83.64637   -321.36996 17.10747528076172
 1264    129.37978   -324.88118 18.786922454833984
 1265     94.39350   -293.11153 18.36048889160156
 1266    126.40158   -280.86225 18.74209976196289
 1267    111.33009   -280.67829 18.209535598754883
 1268    139.47950   -316.98041 18.75302124023437
 1269    112.33777   -288.97515 18.80486297607422
 1270    140.91637   -308.40534 18.976770401000977
 1271    111.79995   -314.95953 15.246990203857422
 1272    107.61532   -282.59956 15.993206024169922
 1273    124.49615   -293.71853 12.311466217041016
 1274    128.59592   -304.28530 16.59722137451172
 1275    126.61596   -329.19626 18.34869384765625
 1276     67.73887   -321.11286 17.91641616821289
 1277     45.16288   -305.88734 17.3758602142334
 1278     48.98613   -296.03936 17.450395584106445
 1279     53.32988   -278.94558 16.760112762451172
 1280     51.51653   -274.80775 16.71072006225586
 1281     41.12746   -303.05981 18.64006805419922
 1282     60.41462   -307.91533 18.83181953430176
 1283     43.60965   -280.24288 18.731494903564453
 1284     83.93069   -305.21834 11.459633827209473
 1285     57.56450   -273.94481 17.375185012817383
 1286     30.03880   -306.79451 14.143515586853027
 1287     36.67549   -306.10084 16.40062141418457
 1288     60.64905   -314.58399 17.215293884277344
 1289     60.04889   -286.08765 14.409369468688965
 1290     66.24270   -287.50504 16.89503288269043
 1291     92.21869   -281.62258 18.83774185180664
 1292    104.40565   -266.30021 18.209278106689453
 1293     71.18271   -223.06131 18.90290641784668
 1294     85.26940   -263.98140 17.85796546936035
 1295     89.96405   -252.47698 18.818819046020508
 1296     76.52113   -228.98504 18.61107444763184
 1297     75.24139   -224.56322 18.678285598754883
 1298     77.18993   -290.62120 14.056597709655762
 1299     65.90014   -258.36405 17.355621337890625
 1300     82.12159   -267.68742 15.467977523803713
 1301     58.10469   -243.85605 14.18150806427002
 1302    104.03219   -269.03295 17.36297607421875
 1303     81.11087   -242.31910 18.6561222076416
 1304     66.48776   -228.40637 18.88587760925293
 1305     74.46275   -231.56831 16.808807373046875
 1306    101.79092   -251.60215 16.989952087402344
 1307    104.54379   -263.02594 16.829261779785156
 1308     -4.98059   -356.18677 18.09524154663086
 1309    -37.99952   -352.89812 17.721426010131836
 1310    -46.46837   -340.13159 18.74521255493164
 1311    -16.35378   -339.84021 18.653032302856445
 1312    -12.53788   -336.12970 17.114614486694336
 1313    -37.45993   -346.47026 18.180370330810547
 1314    -41.88441   -333.43706 16.11243438720703
 1315    -46.66303   -324.75869 16.566204071044922
 1316     -5.39100   -347.16424 17.738744735717773
 1317    -13.46290   -334.60795 16.827051162719727
 1318    -25.45984   -284.71481 17.277896881103516
 1319      8.15341   -308.30248 18.970609664916992
 1320     -5.26490   -283.04073 18.79862594604492
 1321     -8.31221   -311.55331 17.7086124420166
 1322      3.13683   -320.69611 15.754626274108888
 1323     -6.06784   -311.88081 14.426417350769045
 1324      0.73246   -311.48900 17.82440757751465
 1325    -13.11432   -277.79492 16.95774269104004
 1326     -9.15848   -279.44746 15.020846366882324
 1327     19.25043   -304.65152 16.446746826171875
 1328      4.66205   -332.96505 13.340981483459473
 1329    -59.39548   -344.13398 17.888015747070312
 1330    -68.33328   -334.62923 18.640066146850582
 1331    -73.90126   -315.38399 18.09394836425781
 1332    -65.43925   -306.49658 17.090129852294922
 1333    -59.29307   -305.23186 18.069507598876957
 1334    -45.52688   -302.03930 17.793289184570312
 1335    -56.49804   -289.31723 18.698925018310547
 1336    -60.92956   -290.96528 18.43301010131836
 1337    -83.36022   -279.28533 18.74800682067871
 1338    -23.96281   -223.16357 17.322568893432617
 1339    -56.38079   -326.01786 17.8528995513916
 1340    -55.44900   -330.53170 12.371238708496094
 1341    -61.97926   -322.73883 18.911693572998047
 1342    -77.05314   -305.18923 15.85878562927246
 1343    -68.05260   -247.66847 17.699647903442383
 1344    -59.71182   -232.44906 17.252092361450195
 1345    -37.91020   -255.59178 17.69569969177246
 1346    -46.33168   -246.70178 13.379262924194336
 1347    -43.93059   -263.19414 18.436677932739254
 1348    -37.90183   -243.64159 18.929197311401367
 1349    -44.44442   -288.24028 13.70385456085205
 1350    -35.11540   -285.99663 17.836528778076172
 1351    -51.53880   -269.48297 17.45441436767578
 1352    -50.69769   -253.85596 18.003414154052734
 1353    -40.76863   -249.09836 18.306182861328125
 1354    -49.70039   -229.69257 18.900060653686523
 1355    -26.12421   -248.41117 17.928674697875977
 1356    -29.90949   -242.11962 18.84954261779785
 1357    -46.90550   -260.22658 18.49790954589844
 1358    -24.83096   -261.20807 18.875789642333984
 1359    -18.11510   -257.13162 18.84112548828125
 1360    -64.19952   -263.74583 17.302947998046875
 1361    -58.99484   -264.15922 16.788448333740234
 1362    -32.84423   -284.54467 17.106924057006836
 1363    -49.43099   -258.21416 13.410036087036133
 1364    -47.97027   -251.28273 15.077996253967283
 1365    -36.24934   -249.60913 13.89928913116455
 1366    -27.19438   -244.31071 16.455665588378906
 1367    -43.42245   -226.52900 15.194560050964355
 1368    -51.85091   -272.43231 16.809263229370117
 1369     14.53911   -273.30818 18.209482192993164
 1370     42.49582   -259.07715 17.70503044128418
 1371     28.28594   -250.45360 17.962051391601562
 1372     12.82485   -282.79936 18.63729476928711
 1373     21.08244   -277.20941 18.31352996826172
 1374      2.16203   -271.37957 16.876901626586914
 1375     32.27923   -259.05509 17.111186981201172
 1376     -9.54618   -254.41827 17.840232849121094
 1377     23.72749   -275.15605 18.303375244140625
 1378     20.85654   -262.24496 15.93089485168457
 1379     18.58366   -253.47529 15.31641960144043
 1380     31.79943   -259.86217 17.680110931396484
 1381    -17.47663   -220.42872 17.126976013183594
 1382      8.71116   -230.90438 18.5489501953125
 1383     29.52640   -239.04884 15.95244598388672
 1384     18.61869   -287.76778 17.847814559936523
 1385     40.92442   -237.82843 18.05794715881348
 1386     37.41101   -244.28371 18.306520462036133
 1387     31.20468   -211.00329 17.973791122436523
 1388     37.90194   -202.91979 18.97821807861328
 1389     31.16376   -185.25927 17.241329193115234
 1390     55.65236   -205.87752 18.1525993347168
 1391     37.47820   -238.50917 18.31734085083008
 1392     47.32643   -258.49246 18.67912483215332
 1393     52.01373   -243.33769 18.7569637298584
 1394     26.10291   -230.67685 16.267620086669922
 1395     18.03600   -219.44666 14.397664070129396
 1396     45.35276   -206.36686 18.864694595336918
 1397     47.53952   -202.80617 15.96864414215088
 1398     46.74202   -190.52150 14.267533302307127
 1399     21.86544   -199.90150 17.556602478027344
 1400     45.56750   -194.01288 18.216747283935547
 1401    -22.57994   -218.05439 18.79855728149414
 1402    -37.25800   -190.62688 18.37137031555176
 1403    -23.31578   -228.59251 17.566211700439453
 1404      4.53736   -213.39978 18.4908504486084
 1405    -22.35667   -226.72039 18.44540405273437
 1406    -33.57355   -211.50016 15.520282745361328
 1407    -12.26558   -235.02946 18.256427764892575
 1408    -11.90517   -215.53891 17.480716705322266
 1409     -7.10673   -219.25645 16.89837074279785
 1410    -28.48160   -199.19788 18.49091339111328
 1411    -20.81541   -187.45040 15.86888313293457
 1412    -25.37204   -179.81533 16.51630210876465
 1413     -4.98059   -241.84225 16.583711624145508
 1414    -34.32066   -214.99628 18.38239860534668
 1415      8.94934   -212.86548 18.1879997253418
 1416     -2.53768   -178.86828 18.32363510131836
 1417     -8.10071   -156.53653 17.636682510375977
 1418      2.58321   -149.52358 17.938695907592773
 1419     -9.85019   -148.46523 18.412580490112305
 1420      3.29599   -166.01702 13.197309494018556
 1421      9.74355   -162.06278 17.437833786010742
 1422     16.88264   -188.15085 18.051362991333008
 1423     27.18980   -178.34886 17.212284088134766
 1424     -5.41954   -192.20527 18.960805892944336
 1425      6.00722   -189.54966 18.738025665283203
 1426     16.22839   -185.40415 18.822959899902344
 1427     -0.70955   -162.02164 18.4726676940918
 1428      8.71186   -165.00706 18.684459686279297
 1429     -5.57315   -130.83448 17.544353485107422
 1430     -7.43336   -187.26011 17.198942184448242
 1431    -23.12793   -171.78880 18.349327087402344
 1432    -11.35601   -179.31957 16.83198356628418
 1433    -23.82146   -164.72970 16.12918472290039
 1434      7.55272   -192.02879 15.86479663848877
 1435     11.86343   -189.45880 15.162283897399902
 1436     15.34748   -183.19761 15.116389274597168
 1437      9.90982   -177.55760 17.590553283691406
 1438     -0.57813   -167.76206 15.039590835571287
 1439      9.92209   -170.90017 15.27946949005127
 1440     18.00618   -176.79329 17.972244262695312
 1441     24.52555   -176.51724 15.801855087280272
 1442    132.60908   -285.03943 18.813350677490234
 1443    131.93927   -278.66365 18.61469841003418
 1444    144.28077   -244.97412 17.668163299560547
 1445    150.74484   -242.69942 17.756454467773438
 1446    162.15990   -260.14056 15.712608337402344
 1447    138.49186   -229.32581 18.867738723754883
 1448    146.68161   -293.66136 18.123241424560547
 1449    145.42561   -196.27685 18.724279403686523
 1450    176.50747   -222.15676 18.930927276611328
 1451    116.65649   -262.22337 18.71708297729492
 1452    163.66392   -262.08664 13.89609432220459
 1453    135.96239   -228.25436 17.798288345336914
 1454    146.45946   -211.28186 18.172061920166016
 1455    177.41732   -208.80036 18.66734313964844
 1456    138.21887   -214.27183 18.30549049377441
 1457    171.70642   -196.95711 17.86124038696289
 1458    170.05687   -249.78404 16.315597534179688
 1459    150.80406   -228.54229 16.830921173095703
 1460    146.56868   -222.74360 18.79075050354004
 1461    185.53587   -222.27959 13.807574272155762
 1462    159.15817   -197.51594 14.033575057983398
 1463    178.92693   -211.83836 18.74657440185547
 1464    162.76852   -193.08831 16.212146759033203
 1465    170.46948   -194.92534 14.695844650268556
 1466    134.78160   -213.90068 17.178672790527344
 1467    116.27598   -233.33330 17.036548614501953
 1468     72.06957   -215.97173 17.115751266479492
 1469     99.66084   -241.02858 17.687976837158203
 1470    105.23607   -243.04479 18.99954032897949
 1471     98.10370   -244.11451 15.857895851135254
 1472     89.68588   -229.15199 17.002195358276367
 1473    105.83480   -238.33711 17.341501235961914
 1474     77.05533   -208.09669 16.448068618774414
 1475     93.42131   -219.53158 17.509963989257812
 1476    123.62515   -224.36575 17.016788482666016
 1477    112.79801   -212.18011 18.64805030822754
 1478    118.82448   -205.28765 16.41132164001465
 1479     85.21603   -218.82220 16.357236862182617
 1480    101.59218   -162.47466 18.365135192871094
 1481    122.46486   -165.52385 17.20504379272461
 1482    146.54833   -164.63665 15.162840843200684
 1483    141.22590   -168.73207 18.66851806640625
 1484    120.05296   -200.12585 12.713593482971191
 1485    131.01856   -186.54071 17.702375411987305
 1486    137.88225   -187.89304 15.647595405578612
 1487    115.74907   -165.84995 18.870847702026367
 1488    118.57136   -159.85041 16.304861068725586
 1489    143.75236   -181.94084 16.13471221923828
 1490    192.93904   -201.76846 18.37206268310547
 1491    187.59164   -199.94990 18.39830780029297
 1492    203.62681   -192.21016 17.48529624938965
 1493    182.42380   -187.55141 18.45737838745117
 1494    184.32615   -170.37820 18.561634063720703
 1495    177.50548   -194.47285 18.31229782104492
 1496    162.61885   -167.18005 17.889362335205078
 1497    175.93200   -169.53082 17.63831329345703
 1498    167.04794   -154.62209 18.49871826171875
 1499    185.94980   -154.28443 17.906267166137695
 1500    166.41681   -166.53241 17.594715118408203
 1501    166.57101   -157.71713 14.346558570861816
 1502    172.97584   -160.90503 18.53477478027344
 1503    177.21418   -151.87161 16.77613639831543
 1504    185.94504   -152.66087 16.610837936401367
 1505    208.06867   -176.68270 15.795427322387695
 1506    212.06040   -157.68338 17.520776748657227
 1507    226.75828   -155.96012 15.937766075134276
 1508    183.28359   -132.00480 15.458059310913086
 1509    192.86415   -121.44371 17.723222732543945
 1510    209.08937    -96.30221 17.660720825195312
 1511    214.71056   -106.65768 18.40898895263672
 1512    193.65887   -126.91540 18.591684341430664
 1513    213.90750   -120.43203 18.712751388549805
 1514    218.88230   -147.68741 18.670286178588867
 1515    230.80505   -127.80079 18.02711296081543
 1516    203.68853   -132.43796 17.862394332885742
 1517    184.57051   -133.69824 17.392234802246094
 1518    198.96564   -133.91927 15.817465782165527
 1519    219.39078   -144.78425 18.244903564453125
 1520    199.74220   -121.26933 18.77022933959961
 1521    217.55510   -125.01962 16.57602882385254
 1522    196.06419   -105.22583 15.006962776184082
 1523    217.17217   -122.60280 15.845281600952148
 1524    229.38835   -129.94083 16.842632293701172
 1525    237.82651   -134.71723 17.228574752807617
 1526    213.80512   -102.02522 17.139190673828125
 1527    145.78090   -141.29384 18.061494827270508
 1528    123.23762   -136.04559 18.306568145751957
 1529    150.33698   -160.16755 17.87566375732422
 1530    139.69972    -98.80629 17.758995056152344
 1531    148.38898   -128.13571 17.399503707885742
 1532    161.14050   -128.99932 18.853273391723636
 1533    145.51851   -156.52735 17.560840606689453
 1534    132.22072   -143.02303 14.16733455657959
 1535    162.35035   -132.59513 18.510473251342773
 1536    137.28127   -102.82165 15.696126937866213
 1537    164.01676   -125.80605 16.122140884399414
 1538    188.28509    -95.90873 18.75202751159668
 1539    180.66382    -70.92906 15.905144691467283
 1540    175.37184    -62.43620 16.33626365661621
 1541    171.82820    -66.56287 17.842266082763672
 1542    173.12362    -59.15927 18.502216339111328
 1543    191.28237   -102.64354 18.80777359008789
 1544    171.89539    -69.09754 18.697736740112305
 1545    177.91891    -65.32794 18.88081741333008
 1546    177.18403   -119.52307 16.818321228027344
 1547    170.34701   -112.77089 16.73093032836914
 1548    168.35592   -104.96685 14.763843536376951
 1549    175.00527    -98.66372 16.723735809326172
 1550    176.61143    -95.08771 16.991127014160156
 1551    177.40265    -92.73610 14.694588661193848
 1552    158.48434    -73.18223 18.029333114624023
 1553    174.98713    -76.82223 15.454227447509766
 1554    197.01537    -81.35573 17.644901275634766
 1555    156.70848   -102.32034 16.3347110748291
 1556     57.77720   -197.80725 18.78055000305176
 1557     47.46378   -182.29892 14.234445571899414
 1558     75.57607   -176.51522 16.307405471801758
 1559     85.31456   -169.33094 18.58002281188965
 1560     48.13604   -155.44399 17.72245216369629
 1561     70.99692   -149.59938 18.673662185668945
 1562     59.96579   -147.45941 18.28667640686035
 1563     52.85444   -140.91000 17.017654418945312
 1564     35.72807   -174.15801 18.33108139038086
 1565     79.06166   -182.22540 18.75867080688477
 1566     45.44484   -150.97724 18.22779083251953
 1567     75.30305   -199.74662 17.263748168945312
 1568     66.30781   -176.69848 14.911446571350098
 1569     83.26127   -176.39509 18.05583381652832
 1570     76.19087   -154.96488 17.12043571472168
 1571     56.60471   -132.71507 14.799918174743652
 1572     38.37619   -170.58873 18.108741760253903
 1573     88.34515   -159.81215 18.954832077026367
 1574     84.41711   -146.66420 17.8852596282959
 1575     98.69347   -134.78585 18.08662986755371
 1576     83.42148   -117.62585 17.905216217041016
 1577     92.45885   -117.65756 18.91555976867676
 1578     92.71198   -102.41490 18.77660179138184
 1579     74.75082   -127.79966 17.470048904418945
 1580     91.23788   -168.02569 18.7833194732666
 1581     71.19048   -129.85641 13.686019897460938
 1582     96.48356   -135.14502 17.449254989624023
 1583     92.14376   -106.83246 18.094057083129883
 1584     32.64940   -172.17717 18.30490493774414
 1585     24.54522   -143.93874 17.32893943786621
 1586     25.80822   -149.29868 18.518484115600582
 1587     36.23386   -137.38553 18.48214340209961
 1588     21.17702   -125.90206 17.86654281616211
 1589     37.01042   -116.07761 18.57982063293457
 1590     28.54301    -99.73062 17.865665435791016
 1591      5.43302   -117.72368 17.345312118530273
 1592     31.48030   -168.01898 18.67968368530273
 1593     50.45590   -129.11916 18.44608497619629
 1594     16.76565   -136.44027 18.328866958618164
 1595      5.38771   -123.80347 17.635271072387695
 1596     19.94097   -123.87187 18.76493263244629
 1597     28.73036   -122.42617 18.91761779785156
 1598      7.97794   -107.28736 17.910112380981445
 1599     13.63775   -112.19610 16.907243728637695
 1600      9.56015   -103.96967 15.131170272827148
 1601     13.48365   -150.26713 15.795303344726562
 1602     16.82653   -133.51041 15.081215858459473
 1603     43.22696   -152.64554 16.572330474853516
 1604     33.03399   -132.05339 17.929903030395508
 1605     15.73603   -115.22330 15.992328643798828
 1606     21.67836   -104.94905 16.375503540039062
 1607      8.41631   -137.07716 15.156682014465332
 1608     40.16581   -108.24409 18.546993255615234
 1609     46.75217    -88.43793 18.094236373901367
 1610     52.74397    -70.55926 17.976318359375
 1611     36.31972    -69.62599 18.893634796142575
 1612     28.58920    -69.69894 18.85521507263184
 1613     40.64243    -89.67362 18.9628849029541
 1614     50.81189    -94.00796 18.56976318359375
 1615     57.14068    -85.80343 18.185203552246094
 1616     34.75499    -60.92783 16.851594924926758
 1617     39.54548    -53.54732 14.11573600769043
 1618     52.78612    -60.18184 16.84025001525879
 1619     58.07383   -109.90019 18.1693115234375
 1620     56.15040    -98.79950 15.144646644592283
 1621     59.70506    -94.81572 17.90278434753418
 1622     71.33696    -94.31451 14.472915649414062
 1623     60.92773    -79.78646 17.063072204589844
 1624     81.91900    -84.89533 18.879945755004883
 1625    111.46846    -74.64157 17.429441452026367
 1626    118.09185   -110.89163 15.655381202697754
 1627    126.53906    -85.80063 17.093629837036133
 1628    125.38801    -80.40456 17.811307907104492
 1629    124.98280   -105.69598 18.26736640930176
 1630     92.69929    -66.02364 17.59952163696289
 1631     96.48077    -77.14762 18.65986633300781
 1632    124.53127   -103.26155 18.78509330749512
 1633    117.70152    -89.74523 18.8264217376709
 1634    110.03657    -93.99519 15.963513374328612
 1635    101.10993    -75.54983 16.76336669921875
 1636    117.71013    -86.98514 16.544490814208984
 1637    120.00759    -67.59309 16.969371795654297
 1638    127.83392    -74.41198 16.794858932495117
 1639    122.61636    -98.45671 15.862024307250977
 1640     89.53182    -81.27360 17.371307373046875
 1641    108.34629    -67.47135 18.826187133789062
 1642    144.81469    -65.79464 18.247800827026367
 1643    161.35762    -47.29695 18.549171447753903
 1644    129.06400    -48.54235 16.49335289001465
 1645    150.48247    -41.38665 18.63961601257324
 1646    146.88580    -26.14400 17.817182540893555
 1647    115.24156    -48.01695 17.75864028930664
 1648    128.86948    -53.30245 18.46964836120605
 1649    133.13618     -8.96333 18.6997184753418
 1650    134.89238    -63.93337 18.2186279296875
 1651    144.13992    -59.19814 18.598543167114254
 1652    155.86024    -35.88528 18.90281867980957
 1653    128.40271     -4.93595 18.20333671569824
 1654    104.55797    -45.86592 17.048063278198242
 1655    116.94265    -52.90647 17.554719924926758
 1656    137.68129    -61.33622 15.071038246154783
 1657    141.33653    -58.65391 17.11928367614746
 1658    123.00602    -36.78754 16.998823165893555
 1659    126.13621    -39.06307 14.605968475341797
 1660    120.38927    -25.10833 15.890140533447266
 1661    135.34674    -14.73997 17.29713249206543
 1662    129.07908     -6.63281 15.803701400756836
 1663    141.49321    -80.42867 17.763254165649414
 1664     68.36134    -73.41069 17.630521774291992
 1665     72.50984    -68.32518 17.9663028717041
 1666     95.34287    -43.11873 18.484155654907227
 1667     52.89852    -41.33987 17.93122100830078
 1668     69.30586    -65.26673 18.450050354003903
 1669     62.62366    -34.31653 17.534574508666992
 1670     84.22014    -38.97601 17.984100341796875
 1671     62.63939    -17.12208 18.515403747558597
 1672     87.05937    -52.60405 18.985050201416016
 1673     86.50379    -28.55518 18.81132698059082
 1674     43.85087    -46.01318 15.327347755432127
 1675     57.65938    -52.23377 16.058412551879883
 1676     46.97923    -41.84665 18.97394561767578
 1677     61.21693    -47.88071 18.828271865844727
 1678     52.62420    -27.20072 14.343029975891112
 1679     60.15873    -29.89291 14.316839218139648
 1680     81.38265    -33.90052 12.819293022155762
 1681     61.06839    -10.75302 14.977612495422363
 1682     67.91167     -9.89219 16.811304092407227
 1683     73.71352    -55.95816 14.492379188537598
 1684     91.66301    -49.56385 15.494483947753906
 1685     93.03269    -34.15785 17.236690521240234
 1686     69.56047     -4.08885 17.82574462890625
 1687     80.66032      7.40685 16.768224716186523
 1688     73.01499     15.75885 18.17780494689941
 1689     91.49508    -29.03886 18.561840057373047
 1690     88.02338     -2.94000 18.624418258666992
 1691     80.71663     24.18091 18.621383666992188
 1692     83.62499     34.52560 18.113147735595703
 1693    102.30535    -42.28475 18.82477188110352
 1694     81.85599     -9.52272 17.258275985717773
 1695     84.69356     -5.00965 18.442598342895508
 1696     83.09962      8.16154 18.14878273010254
 1697    108.92274     15.79281 14.93228530883789
 1698    111.26354     15.12874 16.728452682495117
 1699     78.57980    -15.59957 15.801229476928713
 1700     98.91848    -27.94233 18.739402770996094
 1701     86.40070     34.20981 16.221864700317383
 1702    111.41168    -25.02920 17.085956573486328
 1703   -120.99423   -262.93803 17.588388442993164
 1704   -104.44671   -250.35674 17.874141693115234
 1705   -101.18365   -256.83866 17.817825317382812
 1706   -122.15427   -244.24675 17.882217407226562
 1707   -104.14140   -239.74292 17.599422454833984
 1708    -97.59528   -237.12110 18.552499771118164
 1709   -108.97441   -254.29840 18.956165313720703
 1710   -106.03520   -256.11613 18.469785690307617
 1711    -96.24441   -264.83235 18.893451690673828
 1712   -132.04227   -261.50051 15.177734375
 1713   -128.41941   -262.07518 17.985219955444336
 1714   -112.79590   -217.08626 15.639704704284668
 1715   -132.86704   -255.53193 13.65546417236328
 1716    -92.81254   -283.71065 16.354576110839844
 1717   -106.25626   -270.32993 14.936020851135254
 1718    -83.73844   -264.14409 16.80062484741211
 1719    -88.37084   -252.30175 16.47771644592285
 1720    -82.96105   -241.86009 18.6314640045166
 1721    -87.16931   -216.75704 17.128353118896484
 1722    -85.03228   -188.70698 18.843019485473636
 1723    -75.12440   -239.05823 18.623289108276367
 1724    -98.72043   -203.59394 15.305146217346191
 1725    -84.39592   -202.92354 16.802457809448242
 1726    -85.47753   -199.97000 14.769888877868652
 1727    -84.23515   -197.10076 17.899423599243164
 1728    -88.42205   -229.50554 17.224327087402344
 1729    -71.54735   -237.46964 16.76168441772461
 1730    -68.30620   -239.44334 16.826616287231445
 1731    -65.98183   -234.27367 17.370519638061523
 1732    -78.05580   -222.17252 17.63353729248047
 1733    -64.31013   -214.40025 16.80636978149414
 1734   -152.01204   -237.57244 17.4934024810791
 1735   -129.44563   -224.79064 16.334352493286133
 1736   -143.85509   -193.82572 17.360782623291016
 1737   -135.09857   -241.91918 17.99855613708496
 1738   -145.67676   -229.72328 17.019227981567383
 1739   -144.40213   -223.55207 18.61081886291504
 1740   -130.69427   -231.42947 17.38557243347168
 1741   -146.50632   -205.83672 15.44788932800293
 1742   -149.95131   -195.35793 11.265933990478516
 1743   -116.89176   -215.15837 16.315378189086914
 1744   -132.02295   -199.59680 14.828832626342772
 1745   -146.24241   -181.57619 17.077486038208008
 1746   -114.30805   -187.15652 17.748525619506836
 1747    -91.90167   -174.53257 18.75159072875977
 1748   -130.24737   -165.18915 16.29315757751465
 1749   -106.60780   -157.46605 17.239368438720703
 1750   -116.38909   -146.31723 17.449050903320312
 1751   -129.51654   -161.54830 17.910558700561523
 1752    -99.34544   -170.47820 18.317352294921875
 1753   -149.38445   -169.49967 18.71209526062012
 1754   -111.39833   -203.45016 18.368894577026367
 1755   -119.01783   -182.84914 18.86798858642578
 1756   -128.55496   -186.19364 18.653520584106445
 1757   -114.09596   -195.97278 15.39864444732666
 1758   -103.52005   -174.61069 13.904669761657717
 1759   -125.25647   -142.86241 16.209054946899414
 1760   -125.77203   -136.05941 15.591316223144531
 1761    -62.61942   -199.67565 17.412336349487305
 1762    -41.43462   -192.60200 16.84182357788086
 1763    -63.04926   -190.12161 18.1047306060791
 1764    -60.36562   -167.10859 18.574722290039062
 1765    -67.55617   -175.24374 18.333948135375977
 1766    -46.63002   -180.58979 18.112058639526367
 1767    -72.89374   -177.55687 17.90371322631836
 1768    -52.43496   -180.47058 18.50282287597656
 1769    -74.55667   -173.89034 16.07805061340332
 1770    -73.04900   -165.51283 17.105146408081055
 1771    -47.25093   -173.47355 16.165103912353516
 1772    -72.52404   -143.42255 13.340764999389648
 1773    -46.77434   -196.66227 15.55417251586914
 1774    -25.06637   -155.65848 17.69483757019043
 1775    -45.84985   -152.70905 17.744739532470703
 1776    -45.57385   -146.51668 18.09379768371582
 1777    -36.56373   -143.55282 18.72144889831543
 1778    -57.23289   -131.81976 18.030536651611328
 1779    -37.18746   -126.64344 16.73141098022461
 1780    -36.29026    -95.85728 17.474721908569336
 1781    -24.14834   -130.95847 17.70641326904297
 1782    -53.15831   -136.53686 17.979814529418945
 1783    -39.48550   -134.37147 16.5502986907959
 1784    -41.43039   -120.42720 16.378808975219727
 1785    -21.74406   -129.11363 17.01030921936035
 1786    -16.99287   -118.94304 13.656620025634766
 1787    -91.05626   -162.83299 17.3000545501709
 1788    -73.06765   -132.72222 17.76380729675293
 1789    -90.90682   -150.50957 17.80850601196289
 1790   -107.95695   -127.77062 17.69190788269043
 1791   -112.37344   -103.75429 14.571673393249512
 1792   -100.65666   -104.15326 16.847455978393555
 1793   -106.27675   -139.12132 17.555606842041016
 1794    -99.08010   -129.30234 18.894454956054688
 1795    -78.75840   -142.81963 13.094361305236816
 1796   -105.69538   -141.28838 18.69646644592285
 1797   -103.83717   -132.05826 16.973979949951172
 1798   -109.43223   -105.09562 18.56494903564453
 1799    -79.42810   -147.45438 12.113245964050291
 1800   -112.65250   -110.88678 13.590840339660645
 1801   -106.64498   -114.80396 16.64051055908203
 1802    -88.27598   -126.05364 17.22134017944336
 1803    -87.99876   -110.78280 16.406686782836914
 1804    -82.63941   -114.94654 14.534388542175291
 1805   -106.03135   -144.23832 15.70995807647705
 1806    -73.34629    -97.76479 17.933462142944336
 1807    -73.70563    -82.21360 18.75326919555664
 1808    -78.85947    -74.18013 17.744909286499023
 1809    -62.23271    -72.82139 18.077281951904297
 1810   -100.71698    -84.06177 17.925413131713867
 1811    -58.21371   -108.63700 17.78917121887207
 1812    -82.09434    -92.71914 18.61021614074707
 1813    -93.65448    -79.48430 18.63509750366211
 1814    -57.38396    -81.48420 18.135831832885746
 1815    -91.23477    -98.93859 15.610005378723145
 1816    -86.80258    -95.26794 18.49101829528809
 1817    -95.14488    -85.71843 15.441563606262209
 1818    -58.84309   -104.87565 18.03771209716797
 1819    -93.26643    -74.12077 16.84542465209961
 1820    -88.92419    -75.54013 16.081378936767578
 1821    -51.31930    -85.91865 16.227413177490234
 1822    -75.92388    -52.04240 15.933411598205566
 1823   -194.37536   -172.84328 18.12080955505371
 1824   -167.93563   -168.23034 18.602968215942383
 1825   -187.76438   -165.13116 18.509281158447266
 1826   -195.62634   -156.33055 18.097183227539062
 1827   -166.49598   -180.72115 18.742765426635746
 1828   -170.69733   -164.50537 18.910179138183597
 1829   -187.82672   -145.91852 18.649850845336918
 1830   -168.03071   -156.60814 18.12593078613281
 1831   -206.82278   -176.83225 14.939732551574709
 1832   -211.20397   -170.46737 16.468082427978516
 1833   -202.39080   -155.53675 17.420351028442383
 1834   -165.80647   -186.00373 16.64327049255371
 1835   -199.26087   -151.42361 18.632049560546875
 1836   -180.78337   -149.24440 17.475221633911133
 1837   -162.31617   -153.83415 18.3405818939209
 1838   -175.29115   -126.63514 16.154741287231445
 1839   -160.85732   -101.45476 17.963441848754883
 1840   -153.75265   -160.92532 18.86115074157715
 1841   -150.48854   -162.60886 18.170774459838867
 1842   -146.67712   -160.07288 15.89003849029541
 1843   -178.43138   -128.97742 17.814735412597656
 1844   -161.39429   -110.11312 16.842317581176758
 1845   -156.36603   -166.31492 16.455821990966797
 1846   -172.58963   -143.55098 18.18994140625
 1847   -156.51164   -145.73443 15.894594192504885
 1848   -168.32812   -132.32147 17.172061920166016
 1849   -151.46595   -135.46952 14.54176425933838
 1850   -133.87335   -139.34884 16.306386947631836
 1851   -155.97600   -110.39954 16.258962631225586
 1852   -226.84430   -156.48722 17.831615447998047
 1853   -229.03525   -130.57369 18.88112068176269
 1854   -229.98128   -125.31544 17.994714736938477
 1855   -239.85560   -136.62803 18.088911056518555
 1856   -232.68564   -113.42811 17.531253814697266
 1857   -234.86056   -110.64869 18.654621124267575
 1858   -234.91277   -104.61915 18.8179874420166
 1859   -208.64287   -124.70559 18.84217643737793
