 1860   -244.29406   -130.99448 17.35663604736328
 1861   -242.01236   -132.76943 18.55475425720215
 1862   -253.80242   -121.50466 18.867042541503903
 1863   -251.61205   -117.63881 18.07964324951172
 1864   -234.20024   -132.04472 16.17369842529297
 1865   -217.78236   -135.93135 16.857206344604492
 1866   -213.91671   -133.74245 16.238874435424805
 1867   -241.23192    -97.21699 16.006786346435547
 1868   -217.35202   -113.51379 15.510382652282717
 1869   -230.96933    -96.69181 18.4521598815918
 1870   -210.73893   -112.26742 16.811878204345703
 1871   -209.31201   -113.97324 15.931720733642578
 1872   -213.16035   -109.93251 18.833972930908203
 1873   -195.28879    -75.23336 17.538562774658203
 1874   -178.33952    -71.48193 18.28299140930176
 1875   -201.83804    -66.28381 17.20482635498047
 1876   -192.80858   -103.83331 18.762605667114254
 1877   -209.08181    -99.58416 18.245723724365234
 1878   -224.32689    -77.72893 18.733009338378903
 1879   -198.84784    -93.95154 18.375200271606445
 1880   -209.64638    -76.36800 18.95783424377441
 1881   -211.01449    -97.89105 14.945755958557127
 1882   -216.65221    -89.80460 16.43682861328125
 1883   -228.35673    -76.32897 16.508493423461914
 1884   -200.47632    -95.62546 16.207324981689453
 1885   -214.02945    -75.10571 16.900110244750977
 1886   -181.65275    -94.86367 16.14470100402832
 1887   -194.64292    -81.09157 16.225502014160156
 1888   -118.78636    -77.28987 17.501676559448242
 1889   -136.16457    -73.02848 17.36599349975586
 1890   -154.47828    -47.96954 16.932594299316406
 1891   -125.73976    -97.95023 17.68219757080078
 1892   -150.08831    -61.75805 18.740827560424805
 1893   -138.07799    -98.86238 12.817342758178713
 1894   -159.33056    -84.13414 17.590307235717773
 1895   -155.58003    -92.14208 18.604660034179688
 1896   -147.61439    -94.45991 11.831525802612305
 1897   -128.13220   -108.18952 16.645214080810547
 1898   -133.06195    -99.52847 18.030574798583984
 1899   -153.08571    -57.78304 18.962818145751957
 1900   -154.11753    -85.17061 13.276371002197266
 1901   -127.40224   -107.06363 16.973947525024414
 1902   -155.67007    -79.40791 16.92111587524414
 1903   -153.16387    -65.23682 17.2243709564209
 1904   -145.14846    -53.26487 16.621997833251953
 1905   -140.83735    -56.72524 16.396352767944336
 1906   -143.99732    -48.78907 16.300100326538086
 1907   -148.36848    -34.76390 15.592562675476074
 1908    -97.91012    -28.06390 16.88593101501465
 1909   -131.85918    -16.91076 17.49070167541504
 1910   -113.09191    -28.51710 18.099214553833008
 1911   -120.04097    -26.24321 18.17168235778809
 1912   -105.87848    -54.14847 18.76761054992676
 1913   -107.86154    -70.12768 18.536075592041016
 1914   -119.70455    -41.12850 17.60165786743164
 1915   -116.09979    -39.85822 18.96613883972168
 1916   -121.48105    -45.60546 16.594820022583008
 1917   -132.67796    -30.85542 15.55239963531494
 1918   -120.13133    -39.04881 18.838808059692383
 1919   -108.37577    -48.64070 14.815375328063965
 1920   -124.04380    -30.73240 14.822839736938477
 1921   -102.33376    -46.39359 15.235203742980955
 1922   -108.54477    -26.34668 16.135114669799805
 1923   -103.71683    -20.30779 18.158279418945312
 1924   -117.58004     -7.35246 17.613487243652344
 1925    -97.33098    -48.88569 15.170825958251951
 1926   -191.19866    -45.08581 16.54340171813965
 1927   -186.40945    -19.42266 18.68703842163086
 1928   -196.21987    -15.72370 17.024187088012695
 1929   -179.64884     -5.06199 18.462804794311523
 1930   -187.61233    -39.50810 18.186967849731445
 1931   -200.41982    -34.93198 17.32489776611328
 1932   -206.30527    -30.88378 18.770397186279297
 1933   -190.20422    -42.29464 17.570037841796875
 1934   -184.22009    -32.60350 17.870820999145508
 1935   -178.94482    -27.36861 18.186004638671875
 1936   -176.62680    -27.50815 17.637977600097656
 1937   -167.00188    -23.58746 18.64463996887207
 1938   -158.76459    -23.20966 18.6545467376709
 1939   -209.40977    -34.13319 17.317808151245117
 1940   -185.67402    -33.77584 16.491207122802734
 1941   -162.49076    -42.46565 14.20188808441162
 1942   -165.39523    -39.74098 18.513160705566406
 1943   -162.60606    -38.22168 18.90013313293457
 1944   -173.88353    -22.37041 12.602787971496582
 1945   -160.65012    -19.58206 17.275625228881836
 1946   -151.34891    -23.67534 17.728330612182617
 1947   -136.23529      1.73541 17.741661071777344
 1948   -138.71650     22.15102 17.839401245117188
 1949   -178.15283     21.35558 17.50998306274414
 1950   -165.27538     15.36990 17.715763092041016
 1951   -170.03031     28.88015 18.43588638305664
 1952   -134.39838     -0.69876 18.391016006469727
 1953   -161.30097     45.80756 18.905601501464844
 1954   -179.24391     16.42158 17.518779754638672
 1955   -169.35908     16.20110 16.164587020874023
 1956   -147.67664     11.95349 15.280733108520508
 1957   -139.34287     13.60178 17.282838821411133
 1958   -136.26802     -4.23300 18.65917587280273
 1959   -159.41819     33.73657 16.591188430786133
 1960    -22.44624   -100.57433 16.41172981262207
 1961    -34.77618    -86.05218 17.39179039001465
 1962     -5.74923    -59.12758 18.92803192138672
 1963    -14.19638    -48.94753 16.392425537109375
 1964    -27.03070    -46.53836 17.84084701538086
 1965    -22.84256    -37.81758 18.18933486938477
 1966    -30.35668    -51.18339 18.24370765686035
 1967    -10.18780   -119.13750 17.526500701904297
 1968    -38.75449    -79.83145 18.83373260498047
 1969    -15.45565    -90.14903 18.66378593444824
 1970    -23.38184    -67.33288 18.64925575256348
 1971    -17.84667    -62.23340 16.25776481628418
 1972    -11.63333    -60.80771 18.707279205322266
 1973    -22.46641   -106.65983 18.98995590209961
 1974    -10.86357   -115.06986 12.633489608764648
 1975    -45.86362    -78.94873 17.62236976623535
 1976    -12.97838    -86.63864 16.77118492126465
 1977    -21.37249    -72.70624 16.88128662109375
 1978     -6.51095    -83.51568 18.738306045532227
 1979    -35.79361    -54.13394 17.65929412841797
 1980     12.85848    -48.99638 18.287073135375977
 1981     14.26666    -44.15854 18.322404861450195
 1982     30.41831    -32.70243 18.250782012939453
 1983     17.50556    -18.75595 15.888580322265623
 1984    -11.68094    -28.45035 15.907318115234377
 1985     -4.64649     -2.07953 17.673200607299805
 1986      7.86435    -68.21777 18.06682777404785
 1987      6.38941     -3.36063 18.35993003845215
 1988    -14.17786    -27.85079 16.96436882019043
 1989     15.57908    -52.06505 18.902706146240234
 1990     15.28064    -48.54388 18.15950965881348
 1991    -10.18716    -25.65845 18.110212326049805
 1992     -0.80252    -18.51611 17.627716064453125
 1993      0.93104    -14.39693 17.92034339904785
 1994     29.41193    -34.53693 18.058570861816406
 1995     -4.16273      4.24784 18.59714126586914
 1996     -7.18573    -21.45254 18.047752380371094
 1997      0.03768    -34.75076 17.71173858642578
 1998    -14.64357    -19.44536 15.624258995056152
 1999     -4.14324    -21.72100 16.80684471130371
 2000      9.84701    -29.71554 16.83450698852539
 2001     -1.71859    -17.00940 16.14348030090332
 2002      7.35948    -16.88200 15.553963661193848
 2003     -0.61275    -12.06075 15.201849937438965
 2004    -10.48993    -17.62803 17.104591369628906
 2005      6.97394    -61.56574 16.033872604370117
 2006     -2.75670    -33.76091 18.83850479125977
 2007    -55.12844    -69.56188 18.3544921875
 2008    -63.75116    -55.68621 18.2165641784668
 2009    -58.55728    -49.00506 18.198469161987305
 2010    -61.29618    -38.36986 18.31277656555176
 2011    -42.51684    -45.13202 16.71944236755371
 2012    -84.46111    -31.49534 17.626155853271484
 2013    -50.67444    -19.31389 18.32754898071289
 2014    -68.69395    -10.95832 17.29790496826172
 2015    -60.52565      3.41431 18.064668655395508
 2016    -72.41427    -44.93801 18.62166976928711
 2017    -71.82202    -29.68055 18.655029296875
 2018    -37.88456    -52.61226 18.77810478210449
 2019    -38.13374    -34.31830 10.812751770019531
 2020    -51.28316    -62.82835 18.660505294799805
 2021    -67.92459    -40.34161 16.422563552856445
 2022    -35.36455    -37.02180 18.18834114074707
 2023    -58.77682    -12.62657 16.885652542114258
 2024    -55.50103    -15.03415 18.16908836364746
 2025    -47.71480    -65.13887 15.751020431518556
 2026    -35.49025    -12.43621 17.731056213378906
 2027    -30.90297     -2.53902 17.72279930114746
 2028    -23.07412    -10.02474 18.12896728515625
 2029    -39.54129     14.30451 17.685123443603516
 2030    -48.00260     17.19169 17.60169792175293
 2031    -20.48690     28.72061 18.544857025146484
 2032    -23.32852     24.18186 18.76191520690918
 2033    -43.15891     28.93172 18.169681549072266
 2034    -36.16520     -8.14889 18.333858489990234
 2035    -36.07864    -15.56375 18.914949417114254
 2036    -26.23848    -22.87715 18.435035705566406
 2037    -35.30410     31.51447 18.909969329833984
 2038    -30.51760    -25.09841 18.99228286743164
 2039    -51.97844     19.23626 18.65862464904785
 2040    -51.68270      1.74755 14.406136512756348
 2041    -31.02325    -13.94023 16.58050537109375
 2042    -46.10008     21.55035 17.111637115478516
 2043    -17.43519      0.20081 15.183942794799805
 2044    -41.26436     20.62947 16.3945369720459
 2045    -25.28680      8.09805 17.490705490112305
 2046    -19.43991     13.47071 14.46617317199707
 2047    -44.90759     43.78410 15.610316276550291
 2048     28.55634    -21.98119 16.49610137939453
 2049     26.66552      1.57437 18.818397521972656
 2050     27.99975     -3.22102 18.72989845275879
 2051     38.94816      1.18812 15.98803424835205
 2052      8.32318      5.63430 18.541072845458984
 2053      6.54368      8.78733 18.352405548095703
 2054     36.17403      1.29123 16.654600143432617
 2055     22.71318     26.22627 18.50543785095215
 2056     48.83551     12.58984 17.907302856445312
 2057     33.21046     34.90001 18.972566604614254
 2058     28.57645     43.28696 17.7180118560791
 2059     10.55043      1.36061 13.852744102478027
 2060     21.00455     -7.55909 15.980216026306152
 2061      8.24910     15.03390 17.456371307373047
 2062     17.95004      9.70663 16.18727684020996
 2063     47.65378    -10.30683 17.110591888427734
 2064     45.76023     -4.91067 16.969541549682617
 2065     24.01510     16.11555 16.691757202148438
 2066     20.11959     26.16873 14.725963592529297
 2067     46.80580     10.06141 15.846165657043455
 2068     26.08875     29.34706 14.878457069396973
 2069     54.25780      4.56465 17.52422332763672
 2070     38.82045     23.29005 18.46079444885254
 2071     34.66989     33.24052 18.153329849243164
 2072     23.00951     44.11187 14.139479637145996
 2073     33.52874     13.77840 15.32468605041504
 2074     34.14083     29.30825 14.664685249328612
 2075     38.61773     11.12269 18.12493324279785
 2076     60.29099     33.32273 18.653276443481445
 2077     45.01705     32.18786 18.264986038208008
 2078     35.75536     55.49684 17.46227264404297
 2079     59.87161     60.41893 18.214963912963867
 2080     30.69734     71.01532 18.157018661499023
 2081     58.92917     56.22766 18.18551254272461
 2082     36.79288     44.25466 18.799549102783203
 2083     64.16899     20.47924 18.80926513671875
 2084     56.10318     16.00044 15.053794860839844
 2085     32.38581     43.78975 15.886601448059082
 2086     59.25682     25.31115 17.089298248291016
 2087     71.81509     33.93024 15.05661678314209
 2088     63.75423     44.02219 17.48290252685547
 2089     38.56202     82.40381 16.18660545349121
 2090     48.14917     84.11439 14.916980743408203
 2091    -11.35058     41.77863 18.97075462341309
 2092      7.79446     56.05039 17.3558292388916
 2093    -11.85683     56.58946 18.089157104492188
 2094    -12.94266     60.86173 18.375316619873047
 2095    -27.88768     58.04800 12.186473846435549
 2096      3.10226     34.17231 18.438854217529297
 2097    -35.01372     49.64111 18.199825286865234
 2098    -18.30547     38.41467 18.28671264648437
 2099     -6.66433     33.84474 16.527584075927734
 2100     -5.32676     31.57922 16.216285705566406
 2101    -17.32110     77.40010 18.9522762298584
 2102    -10.59090     28.99307 16.16309356689453
 2103    -38.60107     54.70146 13.825230598449709
 2104    -20.12943     41.51585 15.996438026428224
 2105     -2.66994     27.09782 12.92315673828125
 2106     -6.54050     32.10101 14.906867980957031
 2107     -3.52857     35.02344 18.72640419006348
 2108    -29.36996     59.97835 18.15440368652344
 2109    -30.05340     62.69228 15.486970901489258
 2110    -19.14309     66.85814 13.762226104736328
 2111     11.82835     50.67066 15.568524360656738
 2112     21.76538     79.85261 17.165435791015625
 2113     42.06742     97.74962 18.14595413208008
 2114    -10.97116     95.78847 17.129018783569336
 2115     12.42128    108.31823 18.49443626403809
 2116     24.79751    110.51936 16.01219367980957
 2117      3.59136    126.33556 18.748437881469727
 2118     14.70780     97.62840 18.19649124145508
 2119     -3.30982     91.01039 18.11309051513672
 2120      5.43168    111.06375 18.98297500610352
 2121     10.76184    126.79526 15.44499397277832
 2122      7.91763    128.77023 17.775360107421875
 2123     -3.00463     97.32871 18.143054962158203
 2124     14.04068     82.51633 15.214485168457031
 2125     29.41829     91.89033 15.918611526489258
 2126     16.16880    115.01122 16.901453018188477
 2127     10.19287    129.25543 14.43722438812256
 2128     11.85275    131.21105 16.964550018310547
 2129    -86.07281    -16.69649 18.407649993896484
 2130    -86.62267    -24.15273 18.286205291748047
 2131   -108.12539      4.44955 18.349693298339844
 2132    -71.41774      5.76458 18.57523536682129
 2133    -94.56199     11.33749 17.213239669799805
 2134   -110.70444     18.59111 17.58077049255371
 2135   -106.85802     34.68595 17.966651916503906
 2136    -93.31191    -18.70604 18.03282356262207
 2137    -90.07681    -16.97107 18.426870346069336
 2138    -79.33266      8.00952 18.925128936767575
 2139    -99.06644     30.06528 18.707609176635746
 2140    -88.53498     -4.38695 16.19001007080078
 2141    -77.58336    -13.92431 17.4039363861084
 2142   -104.86397     16.08142 18.056137084960938
 2143   -109.61407     26.46262 16.7353572845459
 2144    -94.54095     46.86073 17.8477783203125
 2145    -80.93050     52.70014 17.72462272644043
 2146    -64.94312     43.75006 18.59090614318848
 2147    -80.37476     73.63685 16.465682983398438
 2148    -51.56829     43.24858 18.52463150024414
 2149    -66.06337     61.61673 18.959508895874023
 2150    -75.08422     25.07057 16.45223617553711
 2151    -88.79724     39.99765 14.67492389678955
 2152    -91.21535     58.12038 17.268714904785156
 2153    -62.43117     32.74515 18.29672241210937
 2154    -75.32407     45.11023 16.402070999145508
 2155    -93.99231     65.45265 17.39309310913086
 2156    -86.01078     60.61821 16.85525131225586
 2157    -73.56350     54.37884 17.846431732177734
 2158    -73.09653     57.84846 15.746758460998535
 2159    -87.84962     77.45507 13.781601905822754
 2160    -72.65534     78.53901 16.658985137939453
 2161    -65.61696     73.09736 17.071857452392578
 2162    -56.75773     46.50271 15.347753524780272
 2163   -130.93126     28.69569 17.29404640197754
 2164   -141.58875     40.03518 18.229949951171875
 2165   -159.90110     52.35411 16.94696807861328
 2166   -159.81782     58.88461 17.874496459960938
 2167   -108.33979     58.41376 15.016180038452148
 2168   -127.35026     61.15528 17.004531860351562
 2169   -128.16943     51.41802 17.749303817749023
 2170   -118.64858     54.84323 18.502241134643555
 2171   -122.86198     58.91534 18.802967071533203
 2172   -154.73251     67.86114 18.250322341918945
 2173   -123.34310     74.18918 18.249210357666016
 2174   -128.92560     25.60368 18.96318626403809
 2175   -114.01748     30.36626 17.09173011779785
 2176   -142.68787     68.43320 16.943941116333008
 2177   -115.75689     46.90200 16.9500732421875
 2178   -146.20265     80.34188 17.177433013916016
 2179   -112.02757     59.59020 16.969942092895508
 2180   -141.14442     87.07449 15.82516860961914
 2181   -102.16676     71.41331 16.9041805267334
 2182    -92.62587     79.51255 13.58487319946289
 2183    -96.88962     68.36633 18.698389053344727
 2184   -127.98155     97.11020 18.67314720153809
 2185   -110.86550     83.20910 18.296541213989254
 2186    -88.29225     81.72036 18.241762161254883
 2187   -123.43785     83.21229 9.759071350097656
 2188   -122.45692     92.65390 16.657005310058594
 2189   -103.14988     80.46771 13.036691665649414
 2190   -105.21765     97.50075 16.95555305480957
 2191   -116.17514    112.74499 16.350444793701172
 2192   -123.81442    124.04218 14.5317964553833
 2193   -113.36361    121.30396 15.699378967285156
 2194   -102.25916    117.00817 15.32241153717041
 2195   -130.94247     91.72470 17.991561889648438
 2196   -104.66915    101.82917 18.68680953979492
 2197    -27.27707     80.52102 17.602354049682617
 2198    -35.06875     72.33247 17.57927894592285
 2199    -45.64969     84.21766 18.34347152709961
 2200    -34.74433     93.07547 18.83601951599121
 2201    -39.21170     94.30592 17.105493545532227
 2202    -38.43494     69.82636 18.574756622314453
 2203    -35.39167     65.73860 18.845439910888672
 2204    -70.46112     99.07716 18.83228874206543
 2205    -55.44989     98.89854 17.798263549804688
 2206    -42.73334     93.93482 18.633642196655277
 2207    -53.52328    129.27012 18.19769287109375
 2208    -71.01089     90.58638 13.782265663146973
 2209    -69.91532    102.64998 17.873424530029297
 2210    -49.54648     92.43027 15.288997650146484
 2211    -68.57401    110.58025 15.101764678955078
 2212    -38.11434     83.38154 16.445209503173828
 2213    -45.39936     93.44580 17.877485275268555
 2214    -51.93753    132.52413 15.128268241882324
 2215    -65.84521     84.04724 18.82898712158203
 2216    -16.32181     98.68239 17.133838653564453
 2217     -9.37826    110.81236 17.034992218017578
 2218    -28.01633    117.46760 16.784780502319336
 2219    -28.55382    147.62219 17.35956382751465
 2220    -27.24894    158.02166 18.541696548461918
 2221    -18.60884     99.93564 17.928770065307617
 2222    -34.50977    149.90139 18.585590362548828
 2223    -21.47555    114.28351 17.55692481994629
 2224    -30.46394    123.13217 17.445167541503906
 2225    -46.81230    152.92958 12.83580207824707
 2226    -27.67703    140.19279 18.883907318115234
 2227     -7.30553    122.19048 18.36757469177246
 2228     -8.56948    132.73772 13.680734634399414
 2229    -15.03938    149.11079 17.82048988342285
 2230    -17.99166    160.05949 14.756455421447754
 2231    -30.72628    177.15521 14.084236145019531
 2232    -91.88954    116.01324 17.91203498840332
 2233    -88.83484    138.05961 17.581932067871094
 2234    -91.70963    173.43664 18.283100128173828
 2235   -108.33691    148.56172 17.830673217773438
 2236    -79.68341    107.19795 17.692127227783203
 2237    -84.50543    114.96900 18.996212005615234
 2238    -79.08443    128.49857 18.644716262817383
 2239   -100.96412    156.68259 17.339033126831055
 2240    -85.80172    154.39013 15.12884521484375
 2241    -73.82463    141.90431 18.29521942138672
 2242    -80.02439    161.33992 18.839374542236328
 2243    -87.80275    106.07446 17.07943344116211
 2244    -81.87883    106.42489 17.06541633605957
 2245    -88.86380    124.93308 17.665395736694336
 2246   -102.00122    151.53563 10.630306243896484
 2247    -82.49691    135.90250 18.98221206665039
 2248    -73.92093    131.50207 16.008981704711914
 2249    -70.32021    142.05444 17.089675903320312
 2250    -74.95493    149.14561 17.613454818725586
 2251    -75.97115    153.37866 17.489521026611328
 2252    -66.50443    119.05764 17.916887283325195
 2253    -53.35093    164.08887 18.275922775268555
 2254    -59.37831    178.00276 16.449859619140625
 2255    -40.87171    186.23411 18.108402252197266
 2256    -87.71782    187.41760 18.561023712158203
 2257    -79.11989    201.46783 18.2766227722168
 2258    -71.95385    210.37028 17.83864402770996
 2259    -62.28476    156.73842 18.054100036621094
 2260    -51.62732    167.28324 18.40016365051269
 2261    -47.64724    185.08164 17.202444076538086
 2262    -72.32249    161.96919 18.817338943481445
 2263    -68.68585    166.16386 18.83909034729004
 2264    -75.77345    195.49727 18.8500919342041
 2265    -71.30292    198.97126 18.83534049987793
 2266    -51.44109    185.57869 17.945266723632812
 2267    -68.49905    157.96310 16.524932861328125
 2268    -77.98324    187.41442 14.650561332702637
 2269    -64.40216    176.73797 17.36176109313965
 2270    -72.40078    196.51924 16.723705291748047
 2271    -40.97574    174.56428 14.332463264465332
 2272    -48.55078    189.68728 18.002466201782227
 2273    -50.74308    200.05603 17.59296989440918
 2274    239.26788   -102.30611 17.682031631469727
 2275    228.07823    -82.87490 18.501821517944336
 2276    209.73450    -63.09742 18.54204559326172
 2277    218.69477    -63.27029 17.32685089111328
 2278    228.62400    -74.57001 18.096059799194336
 2279    248.94091    -72.90821 18.402231216430664
 2280    203.04492    -83.88761 18.707355499267575
 2281    235.73383    -63.87856 17.504127502441406
 2282    249.78111    -91.04802 16.875368118286133
 2283    213.08285    -62.52374 18.770227432250977
 2284    234.94471   -117.96401 13.916616439819336
 2285    233.99126   -114.86820 17.966938018798828
 2286    220.86006    -70.49665 17.98404312133789
 2287    241.24792    -87.00851 16.41994857788086
 2288    249.88320    -87.70003 16.23326873779297
 2289    230.61144    -65.15776 12.942421913146973
 2290    255.71866    -78.35078 15.569655418395996
 2291    250.02150    -82.60609 13.497841835021973
 2292    250.62136    -61.81966 18.104108810424805
 2293    250.81939    -67.95671 18.372089385986328
 2294    254.06912    -43.91582 18.05049514770508
 2295    226.11771    -36.44104 14.957688331604004
 2296    261.72075    -20.24906 17.50807762145996
 2297    257.49589    -24.14899 17.9876708984375
 2298    230.01103    -36.78675 18.57740592956543
 2299    252.48294    -32.22187 18.60026359558105
 2300    258.43029    -33.10747 18.358592987060547
 2301    264.66768    -56.74648 17.211307525634766
 2302    258.93100    -48.83523 17.652862548828125
 2303    243.04466    -29.56911 16.03275489807129
 2304    244.29376    -21.92662 15.260016441345217
 2305    250.22857    -17.41576 17.00800895690918
 2306    254.29645    -33.82433 15.122321128845217
 2307    270.34030    -25.05570 16.14957046508789
 2308    195.97323    -63.24877 18.83990859985352
 2309    186.23726    -63.05751 17.745878219604492
 2310    187.96598    -42.67095 18.36411476135254
 2311    208.65292    -44.63561 18.300745010375977
 2312    200.21184    -43.76065 18.423234939575195
 2313    194.25179    -32.39520 18.681150436401367
 2314    177.09820    -47.89906 18.255075454711918
 2315    168.18090    -44.47177 17.8808536529541
 2316    166.81237    -40.27479 17.003339767456055
 2317    180.68263    -48.32545 16.05327033996582
 2318    204.15645    -40.77355 16.924528121948242
 2319    194.99376    -23.63488 13.971637725830078
 2320    192.84551    -10.05861 16.7546443939209
 2321    212.38040     -5.28742 17.18107795715332
 2322    229.83134      1.51027 17.82617950439453
 2323    199.27270     13.92452 17.272226333618164
 2324    221.58727     21.50373 18.543201446533203
 2325    191.32863     12.80552 17.755369186401367
 2326    216.97066      0.92714 18.845537185668945
 2327    227.39818     10.19212 17.030776977539062
 2328    203.84516     32.80411 15.691092491149902
 2329    233.72544      7.11125 17.248443603515625
 2330    207.86509     31.35729 16.701108932495117
 2331    207.59945     34.82120 15.910744667053224
 2332    209.03298     12.96557 15.470208168029783
 2333    288.86557    -20.38797 17.564342498779297
 2334    263.55887    -10.61883 18.819231033325195
 2335    268.86919     -5.08553 18.08907127380371
 2336    281.46956     29.23772 16.98016929626465
 2337    265.98823     30.69719 18.293323516845703
 2338    268.36095     49.54983 17.60226058959961
 2339    271.38803     23.70803 18.448097229003903
 2340    274.00110    -21.00200 18.364276885986328
 2341    276.50480    -26.06377 18.981096267700195
 2342    274.91178     40.95404 18.43858337402344
 2343    266.41861     50.95327 18.87544631958008
 2344    263.96373      3.82348 18.822216033935547
 2345    286.42209     -0.06623 16.475601196289062
 2346    266.63403     19.59034 18.51306915283203
 2347    298.30818      3.14348 13.97176456451416
 2348    273.10198     26.28058 15.317102432250977
 2349    288.65490     45.15469 18.731534957885746
 2350    318.46186     46.61432 18.21617317199707
 2351    320.46726     54.47974 18.76078224182129
 2352    314.92214     55.45806 18.37328147888184
 2353    273.30119     61.94295 18.29757499694824
 2354    280.83436     65.83084 18.185821533203125
 2355    290.63141     74.09731 18.392906188964844
 2356    296.61319     38.26137 17.481529235839844
 2357    297.80901     31.71177 18.003576278686523
 2358    275.79222     59.99492 18.57719612121582
 2359    298.11345     83.45926 18.622013092041016
 2360    301.17185     14.83678 15.012346267700195
 2361    286.96543     30.81548 15.567639350891112
 2362    302.80728     23.11820 17.541589736938477
 2363    307.26111     23.87620 15.372169494628906
 2364    300.50468     33.57279 14.732574462890623
 2365    288.60171     67.73458 17.87190818786621
 2366    300.45036     64.31970 13.40339469909668
 2367    288.13117     88.41152 15.48605728149414
 2368    311.85076     32.70967 18.71834373474121
 2369    290.22421     85.64395 18.100250244140625
 2370    247.05092     15.96437 17.146493911743164
 2371    225.16741     49.26449 17.88525390625
 2372    221.49408     58.07640 18.042163848876957
 2373    219.01896     78.04304 17.865127563476562
 2374    230.37400     23.65655 18.79730987548828
 2375    225.68317     42.53898 18.11288833618164
 2376    234.92850     43.83301 18.73678207397461
 2377    254.57741     63.50032 14.094029426574709
 2378    247.22016     53.27453 17.80101776123047
 2379    281.08292     94.80975 18.349506378173828
 2380    249.64172    100.10099 17.794734954833984
 2381    233.48265    103.31455 18.27979278564453
 2382    253.84742    111.10325 17.658292770385742
 2383    257.11540    128.24085 18.08135223388672
 2384    264.56120     78.99267 18.955724716186523
 2385    240.03862     85.98523 16.70054054260254
 2386    274.62821     67.59096 17.935047149658203
 2387    252.32686    107.60042 18.812292098999023
 2388    261.38704    103.44714 18.50851249694824
 2389    268.79589     97.64498 18.443628311157227
 2390    261.50311    109.54228 14.994429588317873
 2391    258.96922     69.08799 17.17641258239746
 2392    277.01916     86.10820 16.79417610168457
 2393    264.86678     86.70743 17.48543357849121
 2394    265.95541     98.98377 18.7011775970459
 2395    160.79228    -27.40494 18.43672561645508
 2396    167.30690     13.92391 18.989795684814453
 2397    153.47134      7.31966 16.681528091430664
 2398    138.92036     13.32209 16.9632625579834
 2399    151.35399     35.22622 18.810382843017575
 2400    138.02597     41.50407 18.0783748626709
 2401    124.65944     13.36557 15.758018493652344
 2402    152.31043     10.60738 18.75570106506348
 2403    144.71301    -11.82574 18.546972274780277
 2404    150.63952    -12.49748 15.270689010620115
 2405    168.83160    -12.27268 15.843405723571776
 2406    145.46491     12.34273 18.57577896118164
 2407    151.88918     13.58588 15.808164596557615
 2408    141.89441     32.97732 16.406259536743164
 2409    183.89944     23.50945 18.77544593811035
 2410    165.78362     79.16041 18.319839477539062
 2411    171.50769     87.37397 17.864688873291016
 2412    166.06096     85.13862 18.310792922973636
 2413    168.36495     43.36236 15.58860969543457
 2414    158.11593     53.26087 18.632137298583984
 2415    168.48380     71.25987 17.769657135009766
 2416    146.95974     52.64905 17.668045043945312
 2417    152.10564     57.92461 13.43647575378418
 2418    150.59507     47.86236 16.927391052246094
 2419    192.17105     40.35766 17.638532638549805
 2420    189.70670     47.27874 17.041736602783203
 2421    170.86114     73.27364 18.489126205444336
 2422    199.58728     43.43957 17.448429107666016
 2423    196.47349     47.00814 15.045510292053224
 2424    129.83190     29.55553 18.38031578063965
 2425    133.44829     39.84291 17.971643447875977
 2426    129.09682     46.66123 18.293710708618164
 2427     90.31008     53.69946 17.349130630493164
 2428     90.47679     48.37323 18.067249298095703
 2429    115.13942     40.70636 16.63578987121582
 2430     94.34160     43.05334 18.02602767944336
 2431     88.22081     48.68819 18.70646476745605
 2432     97.49797     44.03397 17.597261428833008
 2433    110.54757     40.76947 12.553241729736328
 2434     93.86756     56.79260 16.94422721862793
 2435    106.48061     47.65929 18.636327743530277
 2436     96.11281     57.75007 15.82871913909912
 2437    105.14482     55.40686 16.044403076171875
 2438    100.96351     80.54042 17.78607940673828
 2439    105.78493     73.38186 15.596943855285645
 2440    126.77254    103.33628 18.218076705932617
 2441    147.08911    108.61707 16.336185455322266
 2442    142.49302    121.92410 18.1749324798584
 2443    117.45213     83.61561 18.62747383117676
 2444    146.48224     80.90901 18.45643615722656
 2445    121.51040     80.09002 18.73532485961914
 2446    131.91335     93.61980 16.858606338500977
 2447    127.85212    106.25945 18.659597396850582
 2448    134.54981    110.03775 18.45465087890625
 2449    135.76960     68.12979 17.31848907470703
 2450    123.99359     81.80273 16.989486694335938
 2451    146.06516     75.57982 18.622859954833984
 2452    132.13017     89.27000 12.427940368652344
 2453    148.65897     93.34482 13.324804306030272
 2454    135.54023    108.97977 16.467266082763672
 2455    152.50482     96.94084 17.364627838134766
 2456    145.25750    106.91960 17.868139266967773
 2457    147.86733    116.22542 15.992573738098145
 2458    143.34255     77.52029 16.082746505737305
 2459    181.44044     91.07776 18.582836151123047
 2460    224.56773     94.65904 18.44233512878418
 2461    196.44523    106.25494 18.970781326293945
 2462    205.40416    109.30190 18.07992935180664
 2463    176.93739    108.93999 17.82626724243164
 2464    209.27037     67.87453 18.162342071533203
 2465    207.06648    105.30836 18.79898834228516
 2466    182.86063    108.23794 18.94097900390625
 2467    185.18825    112.34357 18.983888626098636
 2468    207.33967     75.70139 11.279123306274414
 2469    184.51001    118.89629 16.25798797607422
