 1243    -69.50989    -22.38271 18.300830841064453
 1244    -56.03254    -32.91630 18.63563346862793
 1245    -43.52696    -40.32349 15.843976020812988
 1246    -66.79171    -56.84181 19.01694107055664
 1247   -187.07306   -120.14059 18.16746711730957
 1248   -185.05818    -96.65054 17.086013793945312
 1249   -159.15075   -111.93328 18.224409103393555
 1250   -149.39497   -135.04642 19.99588394165039
 1251   -148.41069   -128.81433 18.997373580932617
 1252   -176.14563   -123.52996 18.99653434753418
 1253   -171.13726   -120.34203 19.43950462341309
 1254   -155.06283   -117.40504 18.821407318115234
 1255   -187.75566   -127.75151 17.86069679260254
 1256   -184.27247   -121.18064 18.305309295654297
 1257   -168.54069   -118.34892 18.93729591369629
 1258   -184.90630    -92.54674 17.601255416870117
 1259   -152.97025   -122.26338 19.78541374206543
 1260   -175.16715    -90.89551 16.546010971069336
 1261   -124.43245    -87.48560 20.14530563354492
 1262   -173.45930    -66.70159 18.416078567504883
 1263   -157.63116    -51.52583 19.01726722717285
 1264   -135.60404   -121.86608 19.311817169189453
 1265   -133.86803   -117.12089 19.22676658630371
 1266   -138.08803    -95.18553 19.660648345947266
 1267   -127.00921    -85.09022 19.889986038208008
 1268   -165.29132    -45.82314 19.362306594848636
 1269   -149.19892    -99.29738 18.64581298828125
 1270   -168.00374    -70.28177 18.415794372558597
 1271   -164.40467    -71.85672 19.348068237304688
 1272   -138.82616    -79.06611 12.82263469696045
 1273   -173.45843    -73.43432 19.50815773010254
 1274   -213.49621    -81.32265 17.81781578063965
 1275   -227.89038    -52.46111 17.609298706054688
 1276   -200.32348   -109.12165 19.437482833862305
 1277   -186.76450    -84.26881 18.948055267333984
 1278   -202.14530    -65.33680 19.002710342407227
 1279   -209.27080    -96.45375 19.38359260559082
 1280   -205.08561    -59.84301 19.27273750305176
 1281   -225.86185    -69.85619 19.57225799560547
 1282   -239.28796    -85.09850 14.116687774658203
 1283   -233.79546    -83.10035 18.22865295410156
 1284   -223.80780    -90.62485 18.600454330444336
 1285   -207.78822   -104.35427 18.02555084228516
 1286   -235.06805    -70.47310 15.759929656982422
 1287   -215.18864    -89.95319 16.271793365478516
 1288   -229.32179    -60.80853 19.447031021118164
 1289   -202.33261    -84.54996 17.667186737060547
 1290   -180.56601    -63.53316 17.62590980529785
 1291   -220.03766    -39.63096 18.176029205322266
 1292   -215.32372    -47.11910 19.531169891357425
 1293   -179.66838    -31.65728 19.18440055847168
 1294   -205.78968    -55.20438 20.256282806396484
 1295   -210.19443    -43.95481 19.172780990600582
 1296   -177.76842    -42.51956 18.9260311126709
 1297   -210.13918    -47.77073 17.41208267211914
 1298   -192.23117    -65.13120 16.21279525756836
 1299   -211.11523    -28.57809 16.278114318847656
 1300   -187.51316    -49.45499 18.533004760742188
 1301   -200.19192    -37.58321 18.05760383605957
 1302   -209.22200    -12.24138 16.203161239624023
 1303   -185.40682    -28.34679 19.040565490722656
 1304   -203.17935    -10.24787 17.291467666625977
 1305   -181.61966    -27.73214 18.904443740844727
 1306   -206.34930     -0.25737 17.571758270263672
 1307   -166.76103    -37.70738 17.966474533081055
 1308   -148.07901    -25.47310 19.75775909423828
 1309   -144.31367    -56.45224 19.927091598510746
 1310   -116.23685    -62.33984 19.496753692626957
 1311   -139.82645    -35.20609 19.086708068847656
 1312   -117.07255    -33.22099 17.96207046508789
 1313   -127.16418    -21.15075 19.333187103271484
 1314   -150.33354    -48.03643 17.78421974182129
 1315   -117.29107    -77.11969 18.52102470397949
 1316   -117.81029    -74.59052 14.92351531982422
 1317   -131.46645    -57.22221 17.720705032348633
 1318   -124.75594    -62.41286 12.813993453979492
 1319   -124.75149    -54.71296 14.007089614868164
 1320   -113.31054    -56.18688 18.08863067626953
 1321   -123.37264    -32.28432 18.6633358001709
 1322   -145.41460     -5.88442 17.908954620361328
 1323   -109.65911    -38.33694 18.22416877746582
 1324   -125.29354    -18.34735 18.209028244018555
 1325    -98.14524      6.65999 17.77371597290039
 1326   -110.27372    -27.55528 20.12602996826172
 1327   -139.16308     11.06060 18.72270774841309
 1328   -107.07632     -3.14315 17.49099349975586
 1329   -121.72030     15.42818 19.76584815979004
 1330   -127.92288     26.71373 19.446069717407227
 1331   -144.07460      3.08068 16.84554672241211
 1332   -130.71031     -7.31911 15.761659622192385
 1333   -128.29687     -3.29177 18.2385311126709
 1334   -122.35874     -8.54082 14.433257102966309
 1335   -112.84644    -16.02496 15.943272590637209
 1336   -107.65176     -8.26559 14.16203784942627
 1337    -95.92563    -18.19526 17.08366584777832
 1338    -96.01400    -15.84184 18.956228256225582
 1339   -102.79072      1.20642 14.891658782958984
 1340   -122.36218     33.00089 16.239721298217773
 1341   -127.63948     38.94464 17.44586181640625
 1342   -100.72022     15.77137 14.076406478881836
 1343    -94.12274      2.60921 17.526580810546875
 1344   -196.46457     -0.98203 20.24026679992676
 1345   -194.82806     35.49385 19.017105102539062
 1346   -159.24880     -6.41620 17.359487533569336
 1347   -174.58774     28.06862 18.19119071960449
 1348   -157.46659      7.25100 19.143198013305664
 1349   -178.92404    -23.12141 17.654638290405273
 1350   -189.99645     -2.18712 16.756376266479492
 1351   -190.57066      7.87753 17.092540740966797
 1352   -171.52683     -8.64923 17.18404197692871
 1353   -157.82036    -15.76222 13.508909225463867
 1354   -184.67203     14.28212 16.835777282714844
 1355   -189.41296     24.67027 18.13790702819824
 1356   -163.57775      9.59444 18.69960021972656
 1357   -186.54771     45.90086 15.78658962249756
 1358   -147.88007     22.30641 18.91776657104492
 1359   -140.98289     32.46055 19.01128196716309
 1360   -170.70735     78.94571 18.338191986083984
 1361   -166.40497     78.17830 18.9063663482666
 1362   -135.66814     33.04949 19.204605102539062
 1363   -152.95504     45.43490 18.663434982299805
 1364   -148.73608     40.25603 15.606390953063965
 1365   -151.63699     60.99491 11.921436309814451
 1366   -149.95081     64.12262 17.53983497619629
 1367    165.30491   -212.65074 18.70691680908203
 1368    173.56235   -225.51068 20.03976249694824
 1369    173.80600   -238.21103 17.4357967376709
 1370    195.90005   -221.88872 18.984272003173828
 1371    161.11209   -175.17433 18.848175048828125
 1372    172.38378   -228.97456 17.482757568359375
 1373    170.29947   -209.29970 16.999177932739258
 1374    173.92927   -212.62699 16.872751235961914
 1375    188.94333   -225.57418 16.219247817993164
 1376    162.98662   -197.45095 16.817138671875
 1377    168.42090   -191.47139 15.778799057006836
 1378    192.23353   -211.41774 18.364131927490234
 1379    163.95293   -173.82602 16.44559097290039
 1380    203.87439   -176.79495 15.303024291992188
 1381    172.54782   -173.27962 18.75048828125
 1382    191.74369   -154.04028 19.036476135253903
 1383    176.02766   -143.85503 19.85124397277832
 1384    191.89418   -194.11481 18.792125701904297
 1385    196.60577   -195.48338 17.627796173095703
 1386    209.65393   -177.61738 16.7513370513916
 1387    209.05957   -174.45692 15.772586822509766
 1388    180.39311   -145.70537 18.745929718017575
 1389    211.88478   -172.95335 16.740415573120117
 1390    182.25455   -140.80349 19.06441307067871
 1391    114.02299   -125.20575 17.542940139770508
 1392    143.80562   -194.00188 19.00062370300293
 1393    121.81895   -189.46096 18.598482131958008
 1394    126.75565   -188.25704 19.66950798034668
 1395    146.81619   -186.88891 18.682201385498047
 1396    109.54658   -152.36492 19.65996742248535
 1397    127.07047   -192.53741 19.686891555786133
 1398    137.04587   -154.11604 18.7490234375
 1399    135.24506   -151.94667 19.29557609558105
 1400     97.61842   -165.78655 17.86969757080078
 1401    110.56328   -178.52392 16.21002960205078
 1402    138.13696   -198.83076 17.392467498779297
 1403    116.06159   -161.13968 16.446264266967773
 1404    121.04133   -152.45315 17.616716384887695
 1405    115.77637   -137.82375 17.351451873779297
 1406    143.99715   -115.84898 17.703981399536133
 1407    131.09640   -131.75985 18.28646469116211
 1408    120.64981   -126.43135 19.008455276489254
 1409    123.66215   -105.28837 20.00453186035156
 1410    152.39815   -124.53979 19.12765121459961
 1411    155.34323   -117.87794 17.36646270751953
 1412    155.94728   -129.91749 19.343753814697266
 1413    147.75957   -132.17391 18.02279090881348
 1414    147.69678   -135.44996 17.661651611328125
 1415    158.93884   -135.54616 17.39122200012207
 1416    164.21804   -137.19451 17.612157821655273
 1417    153.74365   -113.08332 18.91683578491211
 1418    159.76420   -113.84389 14.776715278625488
 1419    208.53540   -152.64934 17.969467163085938
 1420    193.13520    -96.39588 12.92721939086914
 1421    193.77039   -126.49889 18.77817153930664
 1422    187.32853   -122.73636 18.698272705078125
 1423    191.18452   -132.38662 19.692842483520508
 1424    214.16987   -118.38496 18.75345230102539
 1425    218.32538   -116.34568 19.625083923339844
 1426    197.24926   -118.97383 19.20571517944336
 1427    196.67999   -106.79132 17.343843460083008
 1428    204.17313   -104.78302 19.30823135375977
 1429    203.19296   -135.71449 17.971908569335938
 1430    220.23604   -156.48353 18.43638610839844
 1431    203.15519   -132.55314 13.516335487365724
 1432    226.07474   -137.82525 17.965702056884766
 1433    190.91689   -102.44224 15.77418041229248
 1434    229.18433   -138.82174 19.34417533874512
 1435    197.50854   -104.19163 14.693607330322266
 1436    226.73177    -81.53768 17.58367919921875
 1437    207.09093    -77.28978 17.670743942260742
 1438    238.26431    -78.66010 20.521942138671875
 1439    220.00971    -55.13513 19.154809951782227
 1440    233.01140    -92.24563 18.591184616088867
 1441    229.49732    -95.17980 19.401142120361328
 1442    220.38070    -70.65437 19.526901245117188
 1443    244.92878    -90.67414 16.89851188659668
 1444    169.22512   -112.05432 19.019123077392575
 1445    139.06124    -88.35472 18.528993606567383
 1446    135.97869    -82.19815 20.189435958862305
 1447    159.03917    -53.52466 18.84259986877441
 1448    163.13058    -72.59921 19.609214782714844
 1449    167.34820    -91.74132 19.642709732055664
 1450    182.14450   -104.97253 18.168487548828125
 1451    167.02301   -111.34299 19.10741806030273
 1452    140.62846    -72.23935 17.74542999267578
 1453    165.11402    -90.90384 19.744747161865234
 1454    143.94777    -65.79020 15.777042388916016
 1455    165.83820    -86.23755 18.563257217407227
 1456    142.50858    -53.98879 18.112096786499023
 1457    173.80714    -72.32546 17.656957626342773
 1458    164.39824      1.30669 18.72858619689941
 1459    150.97532    -35.45475 19.05191993713379
 1460    194.32745    -62.29063 19.503591537475582
 1461    152.79963    -36.71094 15.697537422180176
 1462    178.39575    -42.59840 17.86468505859375
 1463    188.55889    -42.43854 14.87656307220459
 1464    167.84635    -11.26087 14.573966026306152
 1465     61.39465   -119.76278 17.797264099121094
 1466     77.33185   -118.11788 17.881927490234375
 1467     81.28016    -95.21236 17.645017623901367
 1468     52.59866   -124.68436 18.99623680114746
 1469     79.50215   -145.09707 18.543357849121094
 1470     79.89900   -118.78903 19.764461517333984
 1471     95.00859   -133.31502 19.56279563903809
 1472     90.40653   -127.67996 18.718854904174805
 1473     70.07006    -99.21406 19.53431510925293
 1474     70.64533   -122.87086 18.587331771850582
 1475     60.60059   -111.99585 16.904340744018555
 1476     94.70309   -145.25378 14.823344230651855
 1477     91.57811   -133.53097 19.080366134643555
 1478     91.76859   -129.89531 17.877885818481445
 1479     88.10935   -117.14569 17.23349380493164
 1480    100.65619   -125.05666 19.683433532714844
 1481     80.15860   -103.89997 16.3804931640625
 1482     66.79984    -87.62180 18.5382022857666
 1483     86.81822   -107.07144 18.07292938232422
 1484     88.40184   -104.01303 14.92776107788086
 1485     99.59680   -132.66610 19.087621688842773
 1486    116.30401    -88.12773 17.619924545288086
 1487     94.49613    -87.95444 17.405296325683594
 1488    118.43593    -71.28723 16.73687171936035
 1489    108.70562    -66.70634 17.89108657836914
 1490     77.88904    -83.30435 18.88079261779785
 1491     93.18772    -93.66990 19.39599609375
 1492     94.25388    -83.28660 19.320077896118164
 1493     97.90937    -86.11020 18.796239852905277
 1494    102.03658   -105.02248 19.523042678833008
 1495    117.61839   -103.37600 17.33086395263672
 1496    113.49509   -103.65074 11.079584121704102
 1497     80.92948    -68.93551 13.872931480407717
 1498    106.46745    -73.70179 16.345436096191406
 1499    127.00006    -90.15912 18.98515510559082
 1500     85.27782    -46.83831 15.992619514465332
 1501    114.75338    -68.02336 17.89203643798828
 1502    108.93885   -102.25378 17.792726516723633
 1503     14.13118    -66.11412 17.23250961303711
 1504     49.95443   -118.14219 18.892147064208984
 1505     30.35214    -86.29397 19.14897918701172
 1506     38.11772    -77.28368 19.132078170776367
 1507     34.30608    -61.22434 19.11750602722168
 1508     20.93658    -59.48347 19.3303279876709
 1509     15.25706    -64.00437 19.003576278686523
 1510     23.43852    -49.27932 19.781221389770508
 1511     36.34335   -102.15638 19.728857040405277
 1512     26.67539    -65.73314 18.27726554870605
 1513     59.97980    -77.89575 17.517091751098633
 1514     22.76334    -83.09052 15.408625602722168
 1515     33.99345    -92.78846 15.703508377075195
 1516     49.05431   -106.83945 18.66894149780273
 1517     51.82892   -103.42333 17.454423904418945
 1518     25.04894    -66.88134 17.293020248413086
 1519     50.38088    -87.22390 18.238615036010746
 1520     50.76252    -76.05407 18.037338256835938
 1521     28.14002    -52.59586 17.19548797607422
 1522     59.50183    -73.31133 15.924134254455566
 1523     42.88624    -77.13762 20.41410446166992
 1524     45.63648    -64.43733 18.85784721374512
 1525     45.66786    -44.52922 17.5282039642334
 1526     37.91992    -32.67780 15.037610054016112
 1527     62.36658    -65.38774 21.07052993774414
 1528     73.33211    -62.13565 20.041824340820312
 1529     40.83411     -5.94756 18.35047912597656
 1530     33.05509    -16.56032 19.46076393127441
 1531     32.50888    -20.69282 19.53418731689453
 1532     58.94770    -38.98820 19.37628746032715
 1533     71.45997    -40.66649 18.56228828430176
 1534     45.09091    -38.16550 17.390670776367188
 1535     37.88717    -30.41961 16.372385025024414
 1536     47.84033     -7.59616 15.859753608703612
 1537     70.21797    -43.87443 17.2536563873291
 1538     81.18071    -36.59116 16.896242141723633
 1539    135.44149    -53.67903 17.017791748046875
 1540    132.57457    -49.82834 20.771148681640625
 1541    111.91578    -29.06855 18.697900772094727
 1542    108.15890     -6.84828 19.34143829345703
 1543    101.91735     -2.15110 18.557941436767575
 1544    119.14059    -67.93178 17.60523796081543
 1545    130.06800    -69.11660 18.971437454223636
 1546     96.70141    -31.28143 17.770132064819336
 1547    135.80236    -68.09629 14.375996589660645
 1548    130.29471    -50.60898 17.9841365814209
 1549    124.09095    -43.75146 17.11191749572754
 1550    133.08497    -40.48946 18.448579788208008
 1551    137.31796    -35.43565 18.55076789855957
 1552    133.63813    -31.39365 18.974897384643555
 1553    124.00284    -21.32163 16.661306381225586
 1554    129.46509    -24.58592 14.974387168884276
 1555     97.63046    -25.95906 16.62861442565918
 1556    144.22097    -30.82387 18.77536392211914
 1557    115.80744     32.99375 18.588897705078125
 1558    129.35129     -1.74216 19.31500625610352
 1559    136.32377     -0.40348 17.814620971679688
 1560    157.74180    -10.93801 18.67579460144043
 1561    147.66628     11.02117 15.027539253234863
 1562    121.08176     40.55003 18.142013549804688
 1563    143.38173     22.25280 19.14598274230957
 1564    112.20481     15.65757 11.49766731262207
 1565    145.80027      9.75064 18.08844566345215
 1566     83.47609     15.88115 17.108280181884766
 1567     74.61977     21.71742 19.968416213989254
 1568     75.53221      8.80345 18.27178001403809
 1569     49.17047     11.10609 17.944108963012695
 1570     68.44634     27.08601 20.177366256713867
 1571     80.27718     20.02446 19.817153930664062
 1572     86.51736     18.25438 19.45535087585449
 1573     78.92544     -6.75606 19.656360626220703
 1574     46.57554      4.33971 19.20248794555664
 1575     78.70353    -20.21010 18.541616439819336
 1576     48.59552     15.98121 18.83949279785156
 1577     73.28858      2.32037 17.16364860534668
 1578     66.56035     36.60562 14.672966003417969
 1579     78.51123    -23.43642 16.887964248657227
 1580     48.40831      7.88399 14.227117538452148
 1581     73.21044    -16.66257 16.712032318115234
 1582     47.09322     18.23255 15.626523971557615
 1583     65.32948     -0.33016 16.52264976501465
 1584     94.88548     -0.94730 18.711875915527344
 1585     60.73266     35.49985 15.43840503692627
 1586     58.26508     40.72228 16.755237579345703
 1587     87.29588    -34.50002 16.19935417175293
 1588     52.85082     30.80272 18.615964889526367
 1589     99.61051      9.40246 17.45775604248047
 1590     94.29337     35.42140 18.078838348388672
 1591     86.56605     46.47023 17.834293365478516
 1592     77.49228     46.66454 20.077999114990234
 1593    100.03807     55.26593 19.53197479248047
 1594     67.10107     65.32751 18.66303253173828
 1595     81.25456     57.84884 18.10027885437012
 1596     79.15932     77.35842 19.212364196777344
 1597    108.26336     29.97045 18.5935173034668
 1598     88.51337     52.59870 19.715272903442383
 1599     74.96785     72.37210 17.40420913696289
 1600     92.40699     33.86445 19.63643264770508
 1601     92.10492     19.66735 18.054710388183597
 1602    106.56300     24.93945 16.96949005126953
 1603     78.07585     55.46848 17.14990234375
 1604     83.53574     50.23979 18.166135787963867
 1605     76.96362     72.95980 17.997570037841797
 1606    108.71836     49.63610 16.62839698791504
 1607    227.98163    -49.39879 18.80064582824707
 1608    250.26284    -46.39326 19.22599029541016
 1609    250.26053    -22.67785 19.50818634033203
 1610    213.88450    -39.47120 20.04864883422852
 1611    249.97240    -39.36591 18.760108947753903
 1612    256.07316    -76.18511 18.919567108154297
 1613    230.60395    -19.99411 19.624813079833984
 1614    215.08766    -43.04111 16.90401840209961
 1615    244.27876    -65.31724 17.25782012939453
 1616    247.86361    -63.59449 19.397151947021484
 1617    244.36493    -39.74047 19.34824752807617
 1618    270.10570    -36.36698 19.94761848449707
 1619    277.84573    -25.34935 18.76313591003418
 1620    262.54404      4.29685 18.941871643066406
 1621    251.85708      6.83710 20.608699798583984
 1622    241.11282      4.62268 19.14205741882324
 1623    276.23716     11.29738 19.214601516723636
 1624    263.46065    -28.56653 17.232372283935547
 1625    256.79934      9.19424 17.95892333984375
 1626    259.04504     17.13161 16.59984588623047
 1627    249.67772     30.72050 17.321121215820312
 1628    251.83463     30.97054 17.449132919311523
 1629    286.74234     -1.74815 18.196001052856445
 1630    204.33744     -7.76927 16.631404876708984
 1631    218.54467      1.41723 16.859832763671875
 1632    203.72024    -29.04280 18.94390296936035
 1633    180.57284     -9.49110 19.498140335083008
 1634    186.04129     -3.45714 17.97823715209961
 1635    213.61028     -5.76380 19.337387084960938
 1636    204.45245    -26.37962 19.197450637817383
 1637    204.15528    -14.78594 19.5261173248291
 1638    214.50612     30.87167 13.794595718383787
 1639    205.02894    -12.65817 18.39996910095215
 1640    197.05515      4.10361 14.64572525024414
 1641    208.47854     15.80461 19.321014404296875
 1642    207.84734     18.80508 19.73418426513672
 1643    218.07626     22.96703 18.282289505004883
 1644    210.74258    -32.63909 18.23985290527344
 1645    183.10934     17.64588 16.680288314819336
 1646    187.58890     23.11332 18.153718948364254
 1647    205.56407      6.73748 16.485851287841797
 1648    229.50039     16.27431 18.48736000061035
 1649    219.34381     27.91932 19.684362411499023
 1650    240.50935     37.68066 18.071069717407227
 1651    196.57067      3.30269 14.613465309143066
 1652    201.42351     32.48489 17.84864616394043
 1653    223.48666     38.93040 18.84313201904297
 1654    220.98372     57.74698 20.2979679107666
 1655    218.70991     37.45691 19.14670753479004
 1656    221.21179      9.66975 18.909910202026367
 1657    241.92464     40.23333 20.578777313232425
 1658    186.07587     48.43232 17.540842056274414
 1659    269.85959     71.38929 19.526416778564453
 1660    279.74794     61.37128 19.40808868408203
 1661    254.11485     45.97587 19.33151054382324
 1662    292.61718     43.90819 15.12514877319336
 1663    275.07197     70.56012 19.468860626220703
 1664    294.51433     15.91151 19.27494239807129
 1665    288.67146     10.46578 19.473556518554688
 1666    272.50445     30.80441 15.62798309326172
 1667    284.02605     29.09783 16.679227828979492
 1668    270.05809     47.22177 19.20526695251465
 1669    280.31709     36.64483 17.891742706298828
 1670    288.08948     33.90805 16.584829330444336
 1671    285.58333     50.57364 20.46588516235352
 1672    291.74562     52.06057 18.93526268005371
 1673    281.65496     85.70054 19.528961181640625
 1674    295.80626    107.54077 19.11384391784668
 1675    284.08030    112.57605 19.373462677001957
 1676    280.63009    102.47718 18.70713996887207
 1677    290.79982     62.18591 18.20272827148437
 1678    299.15123     65.27981 18.64232635498047
 1679    272.45851     85.46848 19.34447288513184
 1680    291.01253    114.22054 19.85787010192871
 1681    227.76842     18.53455 15.668805122375488
 1682    213.05347     43.66152 17.668048858642578
 1683    213.86049     48.54034 17.226579666137695
 1684    233.74472     56.08671 14.59620475769043
 1685    200.81638     73.47653 16.887861251831055
 1686    247.41511     45.50602 18.201663970947266
 1687    274.46269     68.48323 16.61779022216797
 1688    263.08920     74.74387 17.38280487060547
 1689    259.56584     76.73790 18.360727310180664
 1690    259.55729     32.27482 18.276206970214844
 1691    262.38992     42.69164 20.298545837402344
 1692    207.03538     97.36146 18.95880699157715
 1693    211.11853    107.10165 18.907028198242188
 1694    221.01075     85.75420 18.554908752441406
 1695    221.56544     71.32143 18.06510353088379
 1696    242.93890     80.70279 18.13737678527832
 1697    243.79461     75.68148 18.888805389404297
 1698    247.44915     98.75150 19.32521247863769
 1699    224.40510     74.51315 18.14317321777344
 1700    226.91284     78.93267 18.35797691345215
 1701    236.20478     69.96140 16.323867797851562
 1702    246.08952     67.30107 20.213132858276367
 1703    248.31856     82.19067 19.832120895385746
 1704    242.95414    105.11651 19.335161209106445
 1705    243.15455     57.19260 17.50143051147461
 1706    248.82134     57.39770 17.235485076904297
 1707    235.51443     72.78355 12.074739456176758
 1708    241.26179     74.38887 16.379405975341797
 1709    244.47909     88.51566 19.04517936706543
 1710    235.54133     96.86975 17.759191513061523
 1711    211.08030     89.96128 13.55854606628418
 1712    220.72604     94.30559 17.764936447143555
 1713    275.29612    122.79257 16.687231063842773
 1714    263.72456    117.08646 19.13188362121582
 1715    260.98746    148.05982 19.2160758972168
 1716    237.00834    130.40437 19.08149528503418
 1717    254.62731    135.82296 19.703489303588867
 1718    262.79796    139.96477 19.45824432373047
 1719    242.70178    107.33767 19.603574752807617
 1720    254.82605    115.27980 18.943822860717773
 1721    261.60969    112.19257 19.35304832458496
 1722    267.93581    119.72311 19.28021049499512
 1723    240.98053    150.21077 19.338764190673828
 1724    228.75685    120.57824 18.64213752746582
 1725    252.13822    106.97744 12.553587913513184
 1726    226.38170    149.54701 19.90247917175293
 1727    246.51750    142.85570 17.821809768676758
 1728    238.86427    153.29620 16.5002384185791
 1729    247.28186    147.90392 13.665739059448242
 1730    240.99488    130.31509 17.944942474365234
 1731    243.33739    130.51134 18.69011878967285
 1732    140.01748     33.69203 15.818167686462402
 1733    147.35359     37.54269 18.96571922302246
 1734    123.97860     50.39237 18.726673126220703
 1735    163.84363     56.21332 18.97282218933105
 1736    155.58153     21.80161 19.66808319091797
 1737    142.26112     25.48912 19.58736991882324
 1738    172.18974     50.60608 19.106239318847656
 1739    133.68758     42.72041 16.227426528930664
 1740    141.25640     71.88149 14.090635299682615
 1741    153.43790     63.49077 19.433347702026367
 1742    160.60689     64.13676 14.443572998046877
 1743    174.59444     52.16730 15.49204158782959
 1744    160.92661    118.24332 18.818946838378903
 1745    170.25792     77.87682 18.360748291015625
 1746    178.12864     89.42234 18.22239112854004
 1747    181.09851     52.15430 19.345260620117188
 1748    178.44084     78.61810 19.56721305847168
 1749    279.25025     93.30466 18.53146743774414
 1750    275.63953    104.80229 16.181734085083008
 1751    286.40139    118.32264 18.30037879943848
 1752    323.70835     87.71409 16.863685607910156
 1753    228.66086     64.97927 14.29658317565918
 1754    184.60691     88.65081 18.095691680908203
 1755    168.35099    113.60306 17.50180435180664
 1756    175.79324     96.96701 17.328977584838867
 1757    121.39017     98.25202 18.90900421142578
 1758     78.11319     95.34781 19.46852302551269
 1759    114.70088     98.58407 19.850303649902344
 1760    118.67665     63.45225 19.505277633666992
 1761    103.63743     66.24981 19.320932388305664
 1762    105.55582     99.69065 19.14439010620117
 1763    112.35127     95.94112 19.377174377441406
 1764    124.25534    100.05784 19.5684814453125
 1765    101.34007     66.54261 17.204078674316406
 1766    115.02297     63.61416 17.90104866027832
 1767    112.48019     66.74802 17.706663131713867
 1768    119.94225     59.77793 15.75090503692627
 1769    109.29801     77.61577 16.780574798583984
 1770    103.76713     92.40046 17.658830642700195
 1771    108.00101     97.49167 18.80865478515625
 1772    104.35052    111.79086 17.88395881652832
 1773    112.11829    105.09198 17.42442512512207
 1774    110.83259    145.39277 19.145977020263672
 1775    106.61276    138.95000 19.19635009765625
 1776    142.02973    128.67885 19.59146881103516
 1777    114.10319    118.42087 15.428548812866213
 1778    129.00582    130.01915 17.206985473632812
 1779    130.27594    145.09364 17.22480583190918
 1780    141.18967    139.35132 16.407705307006836
 1781    137.04821    144.22788 18.828197479248047
 1782    200.22033    110.92227 17.582582473754883
 1783    183.28454    129.14324 18.70336532592773
 1784    168.49152    118.88980 19.53937721252441
 1785    167.38650    125.62087 19.472620010375977
 1786    -19.40440      8.31470 14.58074951171875
 1787    187.36840    143.14052 19.685914993286133
 1788    196.01779    138.09221 19.41919708251953
 1789    211.30192    135.91839 19.70322799682617
 1790    177.78929    124.57896 18.81304359436035
 1791    179.59014    155.23026 17.592185974121094
 1792    182.03509    156.25147 17.548242568969727
 1793    210.03393    131.78216 17.05851936340332
 1794    192.20096    201.58236 11.07399559020996
 1795    193.94661    172.44935 18.06290054321289
 1796    210.38083    151.42094 19.37673568725586
 1797    223.39866    175.17018 19.277307510375977
 1798    174.39443    180.07232 18.725814819335938
 1799    205.88524    191.40481 19.629133224487305
 1800    211.03647    172.11559 19.541383743286133
 1801    215.17168    176.22629 19.55224227905273
 1802    177.00440    170.13840 14.37764835357666
 1803    183.29302    164.07594 16.605606079101562
 1804    215.16581    144.94111 15.479461669921877
 1805    186.14447    186.25382 19.254505157470703
 1806     49.42353    182.30247 20.68241500854492
 1807    183.37828    195.17185 19.88507080078125
 1808    185.61385    200.48125 16.98033905029297
 1809    210.85420    176.32696 16.973957061767578
 1810    224.02267    165.03966 19.213115692138672
 1811    149.83411    173.94649 17.46257972717285
 1812    147.47318    185.16349 18.641550064086918
 1813    142.47602    182.55645 19.421289443969727
 1814    160.13363    174.97584 19.65943145751953
 1815    160.80069    180.94583 18.97355461120605
 1816    152.11845    159.64957 19.56336212158203
 1817    147.54537    141.70712 19.53145408630371
 1818    132.46155    164.00827 14.850730895996094
 1819    131.54360    170.50287 16.79265022277832
 1820    125.25492    193.38335 17.887313842773438
 1821    138.32683    228.57278 17.01184844970703
 1822    146.88035    249.80192 17.65900421142578
 1823    158.01338    194.20597 18.91436767578125
 1824    187.22434    213.35245 18.64168739318848
 1825    169.88911    214.17253 18.64306259155273
 1826    166.89504    231.88301 19.34797477722168
 1827    162.83803    185.13838 19.1616325378418
 1828    141.01158    245.18149 20.48423767089844
 1829    176.84063    222.86145 19.69220733642578
 1830    164.22926    236.16389 18.16438865661621
 1831     11.16445    -50.27764 18.105880737304688
 1832     -5.82574    -13.54697 15.791508674621582
 1833      2.94590    -27.28214 18.805421829223636
 1834     -0.65002    -18.90494 18.918670654296875
 1835    -24.70746     -3.29612 19.456750869750977
 1836    -15.87337    -22.94678 18.344125747680664
 1837     -7.01757    -41.72581 19.411245346069336
 1838     -2.23801    -40.34094 19.380678176879883
 1839    -22.77493    -46.22086 19.039291381835938
 1840     -6.25132    -33.90403 19.39040756225586
 1841     10.97125    -48.25749 19.35437393188477
 1842    -14.01779    -21.70198 19.353073120117188
 1843      5.51773    -35.33292 19.21402740478516
 1844    -29.03536    -48.13032 15.643023490905762
 1845      0.08539    -69.35505 17.57213020324707
 1846     -9.53636    -58.26035 16.829965591430664
 1847      6.85094    -67.56365 17.741945266723633
 1848    -21.43405    -16.19522 16.511211395263672
 1849     31.06512    -14.28791 18.17694854736328
 1850      0.02467     -2.61168 17.661828994750977
 1851    -11.31578     23.33992 17.990873336791992
 1852     17.67138    -10.79567 18.56285095214844
 1853    -10.13516      4.54404 19.40752601623535
 1854     33.07439     -1.37998 18.43431282043457
 1855     26.55959    -10.30310 18.788970947265625
 1856      4.65711     22.39361 18.64179039001465
