# gaia
5309187268506864640.000000	146.077001	0.020299	-54.106483	0.018593	0.299179	0.021129	14.159538	1.164216	1.555260	nan	-60.857166	0.088251	2.081252	25.000000	14.906868	15.078896	14.073927	1.004969	1.525497	20521.043224	0.000000	277.636301	-0.693002	2106.000000
5309187268506865664.000000	146.078428	0.141082	-54.105671	0.136414	0.226189	0.153540	1.473159	1.046362	nan	1.392995	-60.856002	0.444327	0.859149	26.000000	18.726404	19.252989	17.642082	1.610907	1.589237	608.674033	0.000000	277.636411	-0.691841	2107.000000
5309187268506865664.000000	146.066187	0.162815	-54.098739	0.134856	0.164697	0.164912	0.998694	1.014387	nan	1.335173	-60.855769	0.228718	0.344880	16.000000	18.154404	16.658773	15.869465	0.789309	6.328483	1030.825878	0.000000	277.626451	-0.691221	2108.000000
5309187268506866688.000000	146.065864	0.026711	-54.097985	0.024517	0.374546	0.027547	13.596666	1.253455	1.519912	nan	-60.855343	0.165319	4.793814	25.000000	15.486971	15.867681	14.862923	1.004758	1.258602	12027.031518	0.000000	277.625817	-0.690770	2109.000000
5309187268506868736.000000	146.071032	0.022474	-54.096828	0.021237	0.279965	0.023850	11.738486	2.342873	1.595731	nan	-60.852439	0.236549	38.512775	25.000000	13.762226	14.001258	13.356835	0.644423	1.193371	58892.014177	0.000000	277.627373	-0.687924	2110.000000
5309187268506870784.000000	146.085704	0.024372	-54.101325	0.022455	0.081501	0.025754	3.164582	1.016591	1.316927	nan	-60.849915	0.000000	0.000000	25.000000	15.568524	16.712729	14.511686	2.201042	1.366965	11156.727183	0.000000	277.636839	-0.685766	2111.000000
5309187298551782400.000000	146.090409	0.052225	-54.093218	0.051458	0.100823	0.055843	1.805480	1.060122	1.294582	nan	-60.842084	0.085776	0.233896	27.000000	17.165436	18.467281	16.059345	2.407936	1.384504	2563.142267	0.000000	277.633682	-0.677806	2112.000000
5309187298551791616.000000	146.100023	0.092807	-54.088246	0.087177	0.228154	0.100646	2.266901	0.991634	1.427766	nan	-60.834607	0.000000	0.000000	26.000000	18.145954	18.835424	17.381556	1.453869	1.235392	1038.879409	0.000000	277.634750	-0.670365	2113.000000
5309187298551792640.000000	146.074904	0.174085	-54.088792	0.166108	-0.561750	0.187633	-2.993879	3.519912	1.308995	nan	-60.844990	2.172660	143.589371	27.000000	17.129019	18.193356	15.929871	2.263485	1.542301	2650.569278	0.000000	277.623889	-0.680335	2114.000000
5309187298551797760.000000	146.085982	0.114212	-54.085311	0.108807	0.085471	0.125989	0.678396	1.013670	1.414392	nan	-60.838028	0.000000	0.000000	27.000000	18.494436	19.213249	17.690641	1.522608	1.256593	753.655022	0.000000	277.626577	-0.673471	2115.000000
5309187298551800832.000000	146.091843	0.029859	-54.084700	0.027406	0.294702	0.032006	9.207792	1.037390	1.496235	nan	-60.835249	0.081010	0.689555	26.000000	16.012194	16.470718	15.380951	1.089767	1.228251	7414.288220	0.000000	277.628797	-0.670776	2116.000000
5309187298555686912.000000	146.081801	0.147088	-54.080307	0.139284	0.061295	0.160618	0.381622	1.084907	nan	1.321411	-60.836008	0.699375	2.122345	26.000000	18.748438	19.572374	17.810413	1.761961	1.338211	596.446835	0.000000	277.621464	-0.671253	2117.000000
5309187298560485376.000000	146.087065	0.099519	-54.088281	0.096034	0.138004	0.110177	1.252571	1.081100	1.407904	nan	-60.839781	0.416432	1.633121	27.000000	18.196491	18.899403	17.408958	1.490444	1.248992	991.630666	0.000000	277.628987	-0.675319	2118.000000
5309187302846056448.000000	146.078532	0.095004	-54.090119	0.090006	1.478705	0.104215	14.188944	1.061784	nan	1.350071	-60.844524	0.311704	0.953469	27.000000	18.113091	19.170229	16.964071	2.206158	1.486797	1070.805566	0.000000	277.626369	-0.679965	2119.000000
5309187302846070784.000000	146.082672	0.160032	-54.084549	0.148430	0.446833	0.170962	2.613637	0.971146	nan	1.426125	-60.838782	0.000000	0.000000	26.000000	18.982975	19.784979	18.178112	1.606867	1.229871	480.570148	0.000000	277.624605	-0.674150	2120.000000
5309187302846086144.000000	146.085196	0.022978	-54.080179	0.022220	0.132654	0.025125	5.279761	1.115598	1.300374	nan	-60.834565	0.110234	2.080696	26.000000	15.444994	16.634504	14.307281	2.327224	1.442793	12501.131264	0.000000	277.622897	-0.669864	2121.000000
5309187302846086144.000000	146.083849	0.085196	-54.079630	0.092107	0.072227	0.093811	0.769926	1.136258	nan	1.439263	-60.834696	0.463144	3.079008	24.000000	17.775360	17.784479	16.655481	1.128998	1.899919	1461.513762	0.000000	277.621940	-0.669959	2122.000000
5309187302866612224.000000	146.078677	0.093893	-54.088364	0.091562	0.214424	0.104714	2.047704	1.084285	1.433924	nan	-60.843176	0.416658	1.811561	27.000000	18.143055	18.788624	17.335220	1.453403	1.285989	1041.656511	0.000000	277.625296	-0.678574	2123.000000
5309187302866613248.000000	146.086750	0.019587	-54.092479	0.019619	0.331635	0.021957	15.103929	1.053432	1.519028	nan	-60.842994	0.048074	0.496547	27.000000	15.214485	15.620546	14.629808	0.990738	1.220181	15457.979077	0.000000	277.631568	-0.678635	2124.000000
5309187302866615296.000000	146.094033	0.026737	-54.089874	0.025885	0.172583	0.028855	5.981121	0.986425	1.318032	nan	-60.838185	0.000000	0.000000	27.000000	15.918612	17.050732	14.868826	2.181906	1.362580	8081.688760	0.000000	277.633131	-0.673882	2125.000000
5309187302866616320.000000	146.087756	0.130272	-54.083452	0.127600	0.303648	0.141836	2.140832	3.153880	1.451097	nan	-60.835955	1.502508	88.365692	25.000000	16.901453	17.420197	16.097719	1.322477	1.332232	3268.627775	0.000000	277.626164	-0.671381	2126.000000
5309187302866617344.000000	146.084926	0.014021	-54.079496	0.013612	0.216979	0.015304	14.178300	1.079476	1.553033	nan	-60.834169	0.041426	0.732071	27.000000	14.437224	14.738415	13.886051	0.852364	1.248862	31626.920340	0.000000	277.622333	-0.669446	2127.000000
5309187302872506368.000000	146.085712	0.048336	-54.078952	0.045406	0.330952	0.051027	6.485864	1.066096	nan	1.439072	-60.833457	0.058267	0.135784	26.000000	16.964550	17.360641	16.089413	1.271229	1.446007	3084.087087	0.000000	277.622332	-0.668734	2128.000000
5309187332911452160.000000	146.039306	0.223448	-54.120031	0.240116	-0.821738	0.257771	-3.187855	2.537668	nan	1.437770	-60.882105	2.583448	49.340462	26.000000	18.407650	18.902561	17.379652	1.522909	1.544686	816.368848	0.000000	277.628277	-0.717648	2129.000000
5309187332911453184.000000	146.039043	0.105529	-54.122102	0.112189	0.219640	0.121137	1.813154	1.116335	nan	1.404533	-60.883732	0.504986	2.048895	26.000000	18.286205	18.854603	17.406645	1.447958	1.375960	912.987330	0.000000	277.629504	-0.719323	2130.000000
5309187332911464448.000000	146.028861	0.109562	-54.114153	0.110265	0.764460	0.123981	6.165957	1.052443	nan	1.367604	-60.881935	0.433273	1.316533	25.000000	18.349693	19.095036	17.474960	1.620075	1.307151	861.130732	0.000000	277.619804	-0.717150	2131.000000
5309187332911466496.000000	146.046257	0.136463	-54.113794	0.140135	0.331379	0.146485	2.262207	1.086936	1.422269	nan	-60.874758	0.557191	1.701258	26.000000	18.575235	19.275078	17.747181	1.527897	1.283127	699.604172	0.000000	277.627328	-0.710259	2132.000000
5309187332911482880.000000	146.035291	0.115087	-54.112242	0.120402	0.075568	0.124146	0.608703	1.676930	nan	1.429458	-60.877975	1.101698	34.043171	25.000000	17.213240	17.661152	16.185442	1.475710	1.564823	2452.737018	0.000000	277.621430	-0.713250	2133.000000
5309187332911482880.000000	146.027644	0.066558	-54.110224	0.068990	0.526732	0.073669	7.149979	0.994322	1.458109	nan	-60.879530	0.000000	0.000000	24.000000	17.580770	18.162964	16.878113	1.284851	1.228255	1748.391698	0.000000	277.616710	-0.714625	2134.000000
5309187332911486976.000000	146.029472	0.091594	-54.105754	0.088764	0.199502	0.097279	2.050826	1.065032	1.396832	nan	-60.875518	0.323992	1.261111	25.000000	17.966652	18.758869	17.079657	1.679213	1.302427	1225.423446	0.000000	277.614624	-0.710529	2135.000000
5309187332913986560.000000	146.035874	0.085222	-54.120588	0.088177	0.427849	0.096148	4.449917	1.012294	1.450749	nan	-60.883878	0.290861	0.953266	26.000000	18.032824	18.625622	17.294825	1.330797	1.250735	1152.967374	0.000000	277.627108	-0.719377	2136.000000
5309187337205649408.000000	146.037408	0.107071	-54.120107	0.110213	0.621280	0.120430	5.158858	1.009996	1.427037	nan	-60.882915	0.135102	0.123913	26.000000	18.426870	19.067514	17.667004	1.400511	1.249524	802.044420	0.000000	277.627479	-0.718427	2137.000000
5309187337205669888.000000	146.042506	0.164347	-54.113169	0.163393	0.540913	0.179502	3.013414	1.071167	nan	1.370643	-60.875789	0.603125	1.254382	25.000000	18.925129	19.622658	18.112837	1.509821	1.270933	506.867911	0.000000	277.625250	-0.711210	2138.000000
5309187337205673984.000000	146.033162	0.142299	-54.107039	0.139318	-0.013852	0.152060	-0.091099	0.979365	1.364409	nan	-60.874996	0.000000	0.000000	26.000000	18.707609	19.616207	17.760780	1.855427	1.320873	619.302709	0.000000	277.617104	-0.710102	2139.000000
5309187337226328064.000000	146.038142	0.030359	-54.116611	0.030385	0.135279	0.033298	4.062708	1.037800	1.411472	nan	-60.880054	0.000000	0.000000	26.000000	16.190010	16.900700	15.323637	1.577063	1.311762	6294.234118	0.000000	277.625538	-0.715489	2140.000000
5309187337226328064.000000	146.043330	0.058767	-54.119262	0.060427	0.353061	0.064578	5.467170	0.981919	1.459513	nan	-60.879941	0.000000	0.000000	26.000000	17.403936	17.981800	16.688652	1.293148	1.239355	2057.654579	0.000000	277.629572	-0.715532	2141.000000
5309187337226329088.000000	146.030410	0.085161	-54.110923	0.086694	0.583388	0.093690	6.226773	0.968007	1.411569	nan	-60.878944	0.000000	0.000000	26.000000	18.056137	18.767065	17.276821	1.490244	1.239645	1128.475012	0.000000	277.618397	-0.714103	2142.000000
5309187337226329088.000000	146.028163	0.045701	-54.108038	0.044859	0.318068	0.049935	6.369645	1.091505	1.456934	nan	-60.877717	0.204662	2.016512	25.000000	16.735357	17.302050	15.997019	1.305031	1.261217	3808.938241	0.000000	277.615523	-0.712764	2143.000000
5309187367271232512.000000	146.035311	0.082153	-54.102375	0.077895	0.428926	0.086516	4.957757	1.015815	1.452677	nan	-60.870712	0.000000	0.000000	26.000000	17.847778	18.406000	17.113533	1.292467	1.261463	1367.209925	0.000000	277.615034	-0.705736	2144.000000
5309187367271237632.000000	146.041761	0.073255	-54.100755	0.077273	0.314318	0.080379	3.910475	1.020688	1.450698	nan	-60.866958	0.000000	0.000000	26.000000	17.724623	18.320316	17.014227	1.306089	1.228765	1531.430644	0.000000	277.616860	-0.702049	2145.000000
5309187367271258112.000000	146.049333	0.123014	-54.103243	0.118376	0.193878	0.134813	1.438130	1.021598	1.375290	nan	-60.865779	0.272398	0.423110	26.000000	18.590906	19.521978	17.673971	1.848007	1.287097	689.579165	0.000000	277.621853	-0.701061	2146.000000
5309187367273726976.000000	146.042029	0.035902	-54.094939	0.035872	0.370732	0.039325	9.427326	1.057309	1.480713	nan	-60.862575	0.101759	0.688842	26.000000	16.465683	16.975683	15.792099	1.183584	1.236178	4882.850916	0.000000	277.613205	-0.697523	2147.000000
5309187367275113472.000000	146.055669	0.128246	-54.103384	0.129659	0.298984	0.146973	2.034279	1.078309	1.381850	nan	-60.863365	0.510136	1.481977	24.000000	18.524632	19.418756	17.620771	1.797985	1.286019	732.983933	0.000000	277.624771	-0.698757	2148.000000
5309187371565461504.000000	146.048806	0.162892	-54.098280	0.158952	0.187061	0.176912	1.057370	1.022951	nan	1.409393	-60.862339	0.156653	0.085006	25.000000	18.959509	19.440783	17.597477	1.843306	1.941335	491.069699	0.000000	277.618397	-0.697485	2149.000000
5309187371586069504.000000	146.044524	0.036360	-54.108431	0.037025	0.208084	0.040115	5.187156	0.957378	1.294490	nan	-60.871504	0.000000	0.000000	25.000000	16.452236	17.733622	15.343763	2.389858	1.391225	4943.702541	0.000000	277.623074	-0.706837	2150.000000
5309187371586070528.000000	146.038030	0.016432	-54.104282	0.015450	0.365843	0.017342	21.096008	1.017355	1.560075	nan	-60.871034	0.000000	0.000000	26.000000	14.674924	14.980107	14.185122	0.794985	1.208410	25408.381345	0.000000	277.617485	-0.706152	2151.000000
5309187371586071552.000000	146.036890	0.054871	-54.099248	0.056503	0.292423	0.060465	4.836230	1.031098	1.467861	nan	-60.867785	0.066736	0.124490	26.000000	17.268715	17.820120	16.530460	1.289660	1.267257	2330.561608	0.000000	277.613709	-0.702756	2152.000000
5309187371586071552.000000	146.050520	0.103927	-54.106300	0.101264	0.377002	0.113809	3.312575	1.076376	1.419268	nan	-60.867555	0.286394	0.666366	26.000000	18.296722	18.986431	17.431984	1.554447	1.317710	904.186551	0.000000	277.624367	-0.702935	2153.000000
5309187371586072576.000000	146.044415	0.036826	-54.102864	0.035631	0.641943	0.039997	16.049965	1.005983	1.502458	nan	-60.867454	0.000000	0.000000	25.000000	16.402071	16.848560	15.798810	1.049750	1.214395	5177.482271	0.000000	277.619413	-0.702644	2154.000000
5309187371586072576.000000	146.035577	0.058394	-54.097210	0.057638	0.287542	0.062412	4.607127	1.002307	1.469793	nan	-60.866809	0.000000	0.000000	25.000000	17.393093	17.945196	16.701508	1.243689	1.232019	2078.306466	0.000000	277.611800	-0.701706	2155.000000
5309187371586073600.000000	146.039356	0.044987	-54.098555	0.043798	0.586596	0.048953	11.982825	0.983391	1.491987	nan	-60.866296	0.000000	0.000000	24.000000	16.855251	17.344759	16.227661	1.117098	1.212349	3410.718995	0.000000	277.614359	-0.701290	2156.000000
5309187371586074624.000000	146.045251	0.223670	-54.100290	0.223158	0.804207	0.242020	3.322893	2.820138	nan	1.415522	-60.865229	2.586430	98.154167	25.000000	17.846432	18.386864	16.925999	1.460865	1.423475	1368.906831	0.000000	277.618115	-0.700367	2157.000000
5309187371586074624.000000	146.045473	0.026871	-54.099326	0.026404	0.331834	0.029041	11.426217	1.091995	1.508065	nan	-60.864432	0.118391	1.894972	26.000000	15.746758	16.174923	15.131329	1.043594	1.230847	9467.674858	0.000000	277.617589	-0.699549	2158.000000
5309187371586075648.000000	146.038490	0.011366	-54.093878	0.011315	1.250450	0.012410	100.758064	0.972596	1.561743	nan	-60.863200	0.000000	0.000000	26.000000	13.781602	14.095460	13.305026	0.790434	1.196051	57850.371219	0.000000	277.610937	-0.698062	2159.000000
5309187371586077696.000000	146.045687	0.039841	-54.093579	0.037551	0.347967	0.042459	8.195416	1.033166	1.476523	nan	-60.860121	0.088375	0.435582	25.000000	16.658985	17.181240	15.980763	1.200477	1.234439	4086.514530	0.000000	277.613954	-0.695095	2160.000000
5309187371586077696.000000	146.049019	0.051473	-54.095091	0.049703	0.279793	0.054893	5.097048	1.035722	1.472215	nan	-60.859909	0.095917	0.326053	25.000000	17.071857	17.582670	16.329666	1.253004	1.286899	2793.854856	0.000000	277.616423	-0.694978	2161.000000
5309187371586202624.000000	146.053211	0.020619	-54.102480	0.019683	0.331299	0.022284	14.867339	1.007942	1.566917	nan	-60.863676	0.000000	0.000000	26.000000	15.347754	15.648893	14.880273	0.768620	1.197005	13672.421682	0.000000	277.623088	-0.699004	2162.000000
5309187401630956544.000000	146.018064	0.056732	-54.107413	0.059799	0.121918	0.063124	1.931426	0.968845	1.313370	nan	-60.881270	0.000000	0.000000	26.000000	17.294046	18.478609	16.229816	2.248793	1.365352	2276.816162	0.000000	277.610613	-0.716133	2163.000000
5309187401630965760.000000	146.013019	0.098474	-54.104260	0.105409	0.040768	0.111674	0.365066	1.053118	1.390221	nan	-60.880957	0.000000	0.000000	24.000000	18.229950	19.002180	17.307341	1.694839	1.340695	961.538659	0.000000	277.606316	-0.715655	2164.000000
5309187401630987264.000000	146.004350	0.047604	-54.100833	0.044238	0.334522	0.050073	6.680714	1.001709	1.457256	nan	-60.881882	0.000000	0.000000	24.000000	16.946968	17.538141	16.219603	1.318539	1.243269	3134.434145	0.000000	277.600225	-0.716350	2165.000000
5309187401630987264.000000	146.004392	0.088468	-54.099019	0.079283	0.018465	0.088476	0.208696	1.079968	1.419936	nan	-60.880532	0.250091	0.885979	27.000000	17.874496	18.542561	17.005655	1.536905	1.328979	1333.976464	0.000000	277.599066	-0.714954	2166.000000
5309187401631023104.000000	146.028778	0.044482	-54.099163	0.043574	0.674740	0.048534	13.902375	3.045057	1.542803	nan	-60.870947	0.487047	58.858757	26.000000	15.016180	15.343467	14.450048	0.893418	1.245511	18555.589949	0.000000	277.610035	-0.705779	2167.000000
5309187401631024128.000000	146.019774	0.050567	-54.098397	0.049939	0.360673	0.055265	6.526295	0.964561	1.471150	nan	-60.873962	0.000000	0.000000	24.000000	17.004532	17.544029	16.303944	1.240086	1.243740	2972.582752	0.000000	277.605521	-0.708625	2168.000000
5309187401631025152.000000	146.019382	0.080906	-54.101102	0.079403	0.228229	0.082983	2.750297	0.987657	1.411649	nan	-60.876106	0.000000	0.000000	25.000000	17.749304	18.474665	16.895218	1.579447	1.296183	1497.012836	0.000000	277.607103	-0.710831	2169.000000
5309187401631025152.000000	146.023893	0.117328	-54.100153	0.115443	0.296342	0.129685	2.285095	0.963725	nan	1.394146	-60.873616	0.000000	0.000000	25.000000	18.502241	19.152647	17.633554	1.519093	1.335273	748.256291	0.000000	277.608499	-0.708392	2170.000000
5309187401634897920.000000	146.021899	0.156042	-54.099021	0.158501	0.291060	0.175987	1.653874	1.069067	nan	1.337550	-60.873576	0.678896	1.990184	25.000000	18.802967	19.666563	17.852551	1.814013	1.337497	567.230625	0.000000	277.606874	-0.708290	2171.000000
5309187405925143552.000000	146.006806	0.256283	-54.096527	0.250472	-0.370414	0.276381	-1.340229	2.345411	1.412326	nan	-60.877740	2.799081	63.847607	25.000000	18.250322	18.868834	17.408730	1.460104	1.324059	943.665369	0.000000	277.598523	-0.712140	2172.000000
5309187405925166080.000000	146.021677	0.108326	-54.094778	0.114460	0.541717	0.127561	4.246737	0.994769	nan	1.354099	-60.870544	0.000000	0.000000	21.000000	18.249210	18.881380	17.361612	1.519768	1.358483	944.631786	0.000000	277.604020	-0.705147	2173.000000
5309187405945804800.000000	146.019013	0.176062	-54.108272	0.188852	0.482881	0.200334	2.410375	1.091349	nan	1.375811	-60.881525	0.865317	2.347203	25.000000	18.963186	19.624195	17.914667	1.709528	1.500173	489.409001	0.000000	277.611594	-0.716425	2174.000000
5309187405945805824.000000	146.026078	0.053940	-54.106953	0.053022	0.169543	0.056724	2.988914	0.937137	1.467665	nan	-60.877747	0.000000	0.000000	24.000000	17.091730	17.623369	16.356735	1.266634	1.272783	2743.180837	0.000000	277.613888	-0.712732	2175.000000
5309187405945806848.000000	146.012511	0.047022	-54.096372	0.047304	0.167032	0.052318	3.192654	1.034590	1.382771	nan	-60.875358	0.000000	0.000000	25.000000	16.943941	17.788864	16.045296	1.743568	1.296140	3143.185841	0.000000	277.600967	-0.709849	2176.000000
5309187405945807872.000000	146.025260	0.049688	-54.102359	0.046853	0.164814	0.051767	3.183785	0.973249	1.456590	nan	-60.874695	0.000000	0.000000	25.000000	16.950073	17.513893	16.200130	1.313763	1.271286	3125.485819	0.000000	277.610541	-0.709550	2177.000000
5309187405945807872.000000	146.010852	0.053169	-54.093063	0.055808	0.078368	0.057738	1.357307	0.992187	1.294257	nan	-60.873584	0.000000	0.000000	25.000000	17.177433	18.483641	16.079184	2.404457	1.375238	2534.975022	0.000000	277.598078	-0.707965	2178.000000
5309187405945808896.000000	146.027032	0.059018	-54.098835	0.057452	0.164024	0.064821	2.530424	1.086625	1.367029	nan	-60.871400	0.307531	3.058134	25.000000	16.969942	17.863178	15.999096	1.864082	1.347867	3068.810491	0.000000	277.609043	-0.706195	2179.000000
5309187405945808896.000000	146.013251	0.025041	-54.091194	0.025125	0.551304	0.027935	19.734997	1.002182	1.527565	nan	-60.871257	0.000000	0.000000	25.000000	15.825169	16.212322	15.271333	0.940989	1.208747	8808.040464	0.000000	277.597935	-0.705630	2180.000000
5309187435990762496.000000	146.031706	0.048132	-54.095553	0.046687	0.322948	0.051605	6.258041	1.032976	1.495780	nan	-60.867128	0.129784	0.707611	25.000000	16.904181	17.364985	16.267647	1.097338	1.230932	3260.427192	0.000000	277.608998	-0.701919	2181.000000
5309187435993764864.000000	146.036228	0.011015	-54.093305	0.010385	0.355856	0.011900	29.904371	1.022367	1.572423	nan	-60.863678	0.000000	0.000000	26.000000	13.584873	13.866391	13.122656	0.743735	1.203896	69342.181636	0.000000	277.609556	-0.698487	2182.000000
5309187440284921856.000000	146.034205	0.132905	-54.096401	0.128492	0.603812	0.146323	4.126565	1.020408	nan	1.386661	-60.866759	0.084066	0.036398	25.000000	18.698389	19.313334	17.814434	1.498899	1.361768	624.584729	0.000000	277.610663	-0.701612	2183.000000
5309187440284922880.000000	146.019489	0.152205	-54.088410	0.145615	0.226838	0.165928	1.367084	1.111707	nan	1.396061	-60.866730	0.747143	2.656658	24.000000	18.673147	19.417500	17.842413	1.575087	1.270068	639.275259	0.000000	277.598910	-0.701137	2184.000000
5309187440284925952.000000	146.027590	0.101311	-54.092275	0.112280	0.058238	0.122225	0.476488	0.993955	1.414170	nan	-60.866353	0.000000	0.000000	22.000000	18.296541	19.094246	17.452930	1.641315	1.263340	904.337052	0.000000	277.605033	-0.700992	2185.000000
5309187440284939264.000000	146.038281	0.103783	-54.092693	0.108859	0.078372	0.118582	0.660912	0.954538	nan	1.396208	-60.862412	0.000000	0.000000	23.000000	18.241762	18.711040	17.254347	1.456694	1.515864	951.133836	0.000000	277.610075	-0.697240	2186.000000
5309187440305548288.000000	146.021636	0.012527	-54.092271	0.011916	4.035964	0.013402	301.135284	0.969849	1.652967	nan	-60.868717	0.110843	14.233697	25.000000	9.759071	9.900391	9.499558	0.400832	1.171296	2351354.382920	0.000000	277.602375	-0.703257	2187.000000
5309187440305550336.000000	146.022104	0.045592	-54.089649	0.041515	0.815132	0.047736	17.075993	1.085953	1.483355	nan	-60.866602	0.165129	1.419605	23.000000	16.657005	17.126499	15.950536	1.175963	1.277485	4093.968884	0.000000	277.600881	-0.701084	2188.000000
5309187440305551360.000000	146.031244	0.009643	-54.093038	0.009405	0.343078	0.010328	33.216862	1.019094	1.396125	nan	-60.865462	0.000000	0.000000	26.000000	13.036692	13.810417	12.173001	1.637416	1.288198	114886.832681	0.000000	277.607159	-0.700182	2189.000000
5309187440305553408.000000	146.030270	0.052083	-54.088306	0.049349	0.461906	0.056241	8.213040	1.067267	1.481571	nan	-60.862369	0.196991	1.470990	23.000000	16.955553	17.448322	16.270884	1.177439	1.251464	3109.749393	0.000000	277.603653	-0.696953	2190.000000
5309187440305553408.000000	146.025086	0.036079	-54.084069	0.032944	0.630528	0.037801	16.680048	1.025626	1.509783	nan	-60.861313	0.000000	0.000000	25.000000	16.350445	16.784594	15.761237	1.023356	1.210454	5429.616237	0.000000	277.598589	-0.695704	2191.000000
5309187440305554432.000000	146.021473	0.014359	-54.080930	0.014578	0.552842	0.015868	34.840252	1.024826	1.546747	nan	-60.860439	0.000000	0.000000	27.000000	14.531796	14.873540	14.002459	0.871081	1.214790	28988.667396	0.000000	277.594938	-0.694692	2192.000000
5309187440305555456.000000	146.026421	0.026607	-54.081693	0.024771	1.356760	0.028326	47.898590	1.053715	1.471156	nan	-60.859034	0.101725	1.395229	26.000000	15.699379	16.228252	15.015929	1.212323	1.235510	9889.969990	0.000000	277.597641	-0.693388	2193.000000
5309187440305556480.000000	146.031678	0.019982	-54.082888	0.019918	0.357104	0.022350	15.977914	1.008237	1.563958	nan	-60.857825	0.033742	0.226670	27.000000	15.322412	15.623486	14.845565	0.777921	1.202648	13995.291942	0.000000	277.600763	-0.692296	2194.000000
5309187440305761280.000000	146.018085	0.094673	-54.089905	0.092516	0.459510	0.104639	4.391370	1.068442	nan	1.421902	-60.868388	0.229130	0.540701	22.000000	17.991562	18.685244	17.153070	1.532173	1.294011	1197.627632	0.000000	277.599254	-0.702809	2195.000000
5309187440311452672.000000	146.030531	0.139942	-54.087104	0.132457	0.287648	0.150020	1.917396	1.052479	nan	1.470486	-60.861381	0.423873	0.900527	25.000000	18.686810	19.375118	17.939692	1.435427	1.222363	631.281806	0.000000	277.602989	-0.695939	2196.000000
5309187470350470144.000000	146.067180	0.069418	-54.093032	0.065357	0.223878	0.072101	3.105046	0.965287	1.296453	nan	-60.851178	0.000000	0.000000	26.000000	17.602354	18.913733	16.516602	2.397131	1.360959	1713.976973	0.000000	277.623192	-0.686501	2197.000000
5309187470350473216.000000	146.063489	0.067287	-54.095307	0.063230	0.234864	0.069398	3.384298	0.917742	1.455420	nan	-60.854317	0.000000	0.000000	25.000000	17.579279	18.186594	16.865536	1.321058	1.226805	1750.793855	0.000000	277.623020	-0.689636	2198.000000
5309187470350481408.000000	146.058479	0.109159	-54.092004	0.104620	-0.013485	0.117190	-0.115071	1.082747	nan	1.452838	-60.853879	0.200970	0.309634	25.000000	18.343472	18.915356	17.430452	1.484903	1.404199	866.080457	0.000000	277.618641	-0.689029	2199.000000
5309187470350481408.000000	146.063645	0.143713	-54.089545	0.139994	-0.091270	0.154621	-0.590280	1.003907	1.358304	nan	-60.850017	0.000000	0.000000	27.000000	18.836020	19.785601	17.966223	1.819378	1.240281	550.223588	0.000000	277.619351	-0.685192	2200.000000
5309187470354377728.000000	146.061529	0.050988	-54.089202	0.050402	0.151359	0.055075	2.748258	0.992774	1.229166	nan	-60.850607	0.000000	0.000000	27.000000	17.105494	18.934647	15.827548	3.107099	1.500335	2708.628570	0.000000	277.618185	-0.685736	2201.000000
5309187470354377728.000000	146.061894	0.126649	-54.096002	0.117942	0.095838	0.133854	0.715991	0.947437	nan	1.405720	-60.855463	0.000000	0.000000	25.000000	18.574757	19.325396	17.735952	1.589443	1.274708	699.912541	0.000000	277.622759	-0.690772	2202.000000
5309187474644705280.000000	146.063335	0.156788	-54.097138	0.149744	0.549299	0.169007	3.250152	1.048468	nan	1.452370	-60.855725	0.465522	0.864519	26.000000	18.845440	19.315201	17.989037	1.326164	1.396853	545.469476	0.000000	277.624139	-0.691088	2203.000000
5309187474644707328.000000	146.046731	0.142398	-54.087874	0.135994	0.383333	0.154090	2.487726	1.017775	nan	1.417168	-60.855510	0.000000	0.000000	26.000000	18.832289	19.514626	18.057123	1.457502	1.246406	552.117469	0.000000	277.610717	-0.690358	2204.000000
5309187474644717568.000000	146.053840	0.074060	-54.087925	0.072862	0.365516	0.079559	4.594283	1.068717	1.423000	nan	-60.852723	0.121171	0.227800	27.000000	17.798264	18.476168	16.989044	1.487123	1.275376	1431.006070	0.000000	277.613924	-0.687691	2205.000000
5309187474644722688.000000	146.059861	0.198134	-54.089305	0.194954	1.006769	0.220756	4.560546	1.687245	nan	1.359975	-60.851345	1.928011	18.634863	27.000000	18.633642	19.074911	17.510683	1.564228	1.667137	662.963431	0.000000	277.617507	-0.686449	2206.000000
5309187474644743168.000000	146.054757	0.104364	-54.079489	0.098158	0.278653	0.116088	2.400348	1.089571	nan	1.368739	-60.846153	0.499481	2.388739	27.000000	18.197693	18.908731	17.214514	1.694218	1.417828	990.534556	0.000000	277.608859	-0.680923	2207.000000
5309187474665294848.000000	146.046468	0.014511	-54.090232	0.013599	0.160012	0.015533	10.301067	1.308677	1.522590	nan	-60.857349	0.111934	8.306376	25.000000	13.782266	14.175348	13.185123	0.990225	1.234510	57814.978158	0.000000	277.612131	-0.692252	2208.000000
5309187474665296896.000000	146.046990	0.078573	-54.086882	0.077000	0.012071	0.085434	0.141292	1.009368	1.396276	nan	-60.854677	0.000000	0.000000	27.000000	17.873425	18.684282	17.012560	1.671722	1.273819	1335.293188	0.000000	277.610189	-0.689504	2209.000000
